-0.0028713093145740893,684.6026659054605,0
-0.0038569349765666767,483.3197787883584,8
-0.00390883293418498,643.3828997391045,16
-0.0019308703707418256,783.7235553206326,24
-0.0030988042716802414,361.58530425476187,32
-0.005411565372325496,375.8750698940048,40
-0.0025294482924034206,751.7017619888857,48
-0.011375820672650945,116.2996420647177,56
-0.01687199493718892,25.179894324306957,64
-0.0035310297363353362,756.9541547076844,72
-0.005826059044371324,383.8484844830399,80
-0.001280748355550862,1031.0261179392196,88
-0.00467444836637798,462.93423760677405,96
-0.0056551847686496185,43.44097780239203,104
-0.0028960681066799924,714.655915630499,3
-0.012659488654858077,90.84859800347603,2
-0.00360671148685018,756.5142221479155,7
-0.002178464049687006,827.5612453336097,4
-0.0070317199955222355,232.25602496749207,6
-0.008581587963903741,202.95076635772136,112
-0.007932589576409074,238.2445879290606,5
-0.03239525246618496,17.87746266414369,11
-0.003477215562451165,739.58810361844,10
-0.006102238194350523,245.50041609964694,15
-0.001287045234304248,996.7486234738226,14
-0.0037503279985338952,630.6424556634307,120
-0.006497349828415754,267.30178503443267,12
-0.23808195223363895,2.4515177774641894,18
-0.004095820202269161,773.7898930143111,23
-0.03442401345930387,16.17374840507243,19
-0.009977749040661555,101.6980855979398,13
-0.0030387959057374433,130.18172570456122,1
-0.007448578988205174,241.2725254997931,22
-0.3058662152693166,1.2052822368131064,128
-0.00582645095717364,63.3656916591044,20
-0.0039337678032441165,416.07089027126386,26
-0.003238531739799253,571.1467627532129,21
-0.0032667819560114903,821.8542542995195,31
-0.0034222406867386516,725.4666231425973,30
-0.003975503608714366,575.7115562204688,136
-0.23949704978633218,1.2713647672517732,9
-0.028714011574113497,2.366948811745897,27
-0.01610171009658747,55.609325719148536,34
-0.002650322313545101,126.95718481209855,28
-0.014551512265239422,91.51453610241828,29
-0.07878733200170637,4.292601098958624,38
-0.0009573975003011814,919.8715985661847,144
-0.0035436326744056564,227.8948217563169,39
-0.0029212148885047625,416.94815520708573,17
-0.0028105464679104423,64.45241094556746,37
-0.002862794875907019,683.1071613995891,42
-0.0036400595343956416,692.6047642017435,35
-0.0044066973538772975,454.9635775846361,36
-0.0020100862276333626,841.7581649362826,46
-0.022893631694290734,30.800876059698005,152
-0.0019350937670913494,755.6353024202958,25
-0.05109777012340298,6.655601218738881,50
-0.012398501288804022,79.09766354031898,45
-0.0029733381151482814,574.2377425493078,47
-0.08676321856815375,7.098119446383657,43
-0.021145993351320884,9.04598083109376,33
-0.0026041625925764707,667.9975328095578,44
-0.0008209379565171481,1316.2109565792525,53
-0.0035136317392389623,644.3907093600526,160
-0.004707227846914089,379.94679721770615,54
-0.002182737421622248,493.78370827273926,55
-0.005312682233891026,41.83652732645455,58
-0.006033255755772717,140.17144178724155,51
0.07225678544125495,0.7868021644512082,52
-0.0036069016601696603,322.6062356820437,41
-0.007160663657657884,260.0035191601301,61
-0.027179350289096755,19.771623404391388,168
-0.006811646625554445,240.05348270716914,62
-0.015389659966867327,34.10995115916439,59
-0.004135702403646693,352.55105244621745,69
-0.052859767700673015,1.3707397159851447,49
-0.0036142175946262105,566.2256178938853,66
-0.05408025926788196,3.7010743237200208,63
-0.002846204601877531,842.366770729402,60
-0.0018265612295925843,845.0507745414869,176
-0.0036433356024881936,603.6007875156308,70
-0.0018540487239340196,777.6883288265248,67
-0.002764665531938141,801.7976513373499,77
-0.004036278087545783,603.1470584321555,57
-0.007100198823197531,255.13733887326555,74
-0.01228773896905284,14.98796329407339,71
-0.0881904156814774,6.032987669824352,68
-0.004458189371668194,396.5782328216767,184
-0.02167065352643699,28.939835860546303,78
-0.0027010252858486366,692.6711412015934,85
-0.0038087195352102593,412.7368422505448,82
-0.002240204713597718,863.4400388998321,65
-0.021932578010200744,36.76425363492927,75
-0.023191570286875643,23.7640378107968,192
-0.003823662151128965,827.4914344314568,76
-0.004822989889644586,363.6031179122567,79
-0.049710167472755154,8.864689762011203,86
-0.004583019298088818,306.3703990309174,93
-0.6954398647757862,1.5598590907646765,90
-0.0041964634396461096,419.4448789616541,73
-0.00507570408358468,368.0147379038465,83
-0.0011443343411254227,1069.2876571196896,200
-0.003389658369624363,350.94353441202395,98
0.0648015519151276,0.9587250037680667,84
-0.0013920354709764018,428.21963753147,101
-0.03014623341606035,10.999977842359394,87
-0.0032203642983477973,822.5741380273336,94
-0.002760164554963888,715.682641799427,91
-0.010007803659960074,99.72826172030354,81
-0.01227037633449077,111.41821952396404,208
-0.0019121449866311001,570.5443806073919,106
-0.0006359703872652756,1696.2763137619954,109
-0.0011690076182090442,1006.5824961601099,95
-0.0019106331728940007,550.2283684266343,92
-0.0028147095909660013,508.36716347410015,102
-0.01896258896159737,36.83747777182985,99
-0.00642463132360806,199.05275047572866,89
-0.0037660626705569886,738.8219366051652,216
-0.003088027184668432,774.0726498663321,114
-0.30991104635685307,1.5165101440590807,117
-0.0006616388242674583,1600.1763451206275,103
-0.004606873828387284,357.13352807148436,100
0.043899030053477346,0.896729637825063,107
-0.0033514978550483352,533.3860782086737,110
-0.0010160505764297393,899.70668110992,97
-0.00463537364321994,458.35699481884035,122
-0.0024341949542299643,775.7314825615282,125
-0.0027937787258992784,671.8440929789399,115
-0.009956363500268081,107.9290465972282,108
-0.00169357687338744,290.9365097585177,111
-0.003297189773212979,760.4097584634906,118
-0.0033890898658207763,299.42481042930046,224
-0.005156204725389563,447.6577000130413,105
0.3344351689146963,0.5314024213098313,130
-0.0029628320396056724,713.7349037627581,123
-0.009215055546794566,99.78548195957224,116
-0.003367354598295438,779.8712029711791,119
-0.004463316834231474,514.814803694576,126
-0.003132972343143394,744.2396787315629,133
-0.002045431984392752,720.6496365874204,131
-0.007217240118718485,191.36568358257196,232
0.32480090924639654,0.3249856138092818,138
-0.020436276259139022,26.001228372238415,124
-0.0014248967779919327,944.2011707348757,113
-0.005517033373785867,72.70730523214748,127
-0.002428353885379629,784.146641092898,134
-0.002583315472829112,460.6510507440012,139
-0.004291616328385177,245.3767395389079,240
-0.004469711587016451,521.6124932581274,146
-0.006050837005767406,362.2537711010781,141
-0.0010457718965185799,550.8680737566016,132
-0.004429869151099338,486.3172736660695,135
-0.006522785944060736,175.30177822990603,121
-0.009653604305933672,170.04455151664263,142
-0.14743916337068147,3.859538742891525,154
-0.004614215462349666,499.1904828780766,248
-0.002197540023585336,538.0578308465283,147
-0.0033891204146000577,709.5452829600479,140
-0.0030557071809448255,728.1149667862687,149
-0.005178843094856905,286.6014012881018,143
-0.002061152707342652,755.0968201831274,162
-0.0039758902339122985,154.71761317319948,150
-0.005020572397451952,26.01736145048038,129
-0.0011193262085671715,421.20319541934657,256
-0.003569627585134743,613.6368979062634,155
-0.0018236026085296669,905.4089702017973,170
-0.007867452788518992,203.8270743061472,151
-0.3316231697052259,1.0341241885917292,157
-0.0011786832342371234,1016.9159412027872,148
-0.003115659465618406,540.4679386192298,137
-0.0035771703888658594,529.8048180136234,158
-0.17671271339328048,6.082224197334644,264
-0.004571620659490701,27.69598092718533,178
-0.09183134835440182,4.477913447312389,163
-0.0038737129836704277,812.4345237624382,159
-0.08670542091804447,2.563228347726976,165
-0.004797741829524283,524.0144075554437,156
-0.0034036605088608005,182.72004329853002,145
-0.003914441004959548,213.14055249559277,166
-0.0010905025148191414,1014.2914653217777,186
-0.003487977445195483,791.2091614465347,272
-0.006013228065664842,252.24014357445031,171
-0.02345286181048359,35.42131665603779,167
-0.004803103598226669,454.3356441257976,173
-0.001573484955072314,894.6272866349603,153
-0.0026676160392297746,645.4038988104174,164
-0.002504581317086704,554.5196616120153,174
-0.0684774190402369,4.5510111967692835,194
-0.001169823563321192,1015.343974170975,280
0.15578025886808733,0.7507967550972899,181
-0.016266145333863936,53.027034205355214,172
-0.024404382722504867,16.37191319041421,175
-0.020930056953392003,32.20065912688113,182
-0.004797597574604773,179.7150600629385,179
-0.003742071210159502,783.6578194387959,161
-0.0027453818930204417,415.1205830416757,180
-0.003521546117315178,125.01952459432097,288
-0.02375812657556601,7.618761828654416,202
-0.0055001717381561585,145.44689591387674,189
-0.0031465105950810746,775.2749425400239,183
-0.00413677668799924,326.0093401457399,190
-0.004121514200924415,283.45945638714335,187
-0.0016326071968119223,755.9982720901891,188
-0.003222847996345126,679.3866604872918,169
-0.008259456259665721,34.05505300101474,197
-0.008644275015467015,162.15760622955585,210
-0.004923278556875794,335.526287079497,198
-0.002771817256398294,781.0155307695212,296
-0.007616502138847957,182.54402335165216,195
-0.0474129805072369,9.725575483635774,191
-0.003305282980944173,521.4184951602069,177
-0.0029876267829764716,724.7428541174777,196
-0.0035895390428031184,577.8158999695584,205
-0.05651827541029625,3.4533819420910947,206
-0.003132806811781457,822.2691649494045,218
-0.007609405433020608,148.722229577675,203
-0.002578734829087828,797.7906140762584,199
-0.004475866975341498,214.16910990460195,304
-0.0018144189008823597,756.9386444813989,213
-0.0016984491110217622,400.57633578826585,185
-0.004462393721704067,345.4130934718345,204
-0.0075054062207541485,200.97023742535652,214
-0.0015460783915769631,271.037536855991,211
-0.053547986775913825,13.981079886824023,207
-0.004568517158908838,514.1733823027566,226
-0.0026470813924339733,716.7158576129701,312
-0.004661270638440188,589.2143271451183,222
-0.0025432226104596203,435.08232835606833,221
-0.0019657521817018357,552.7888083099512,193
0.041806853563017804,0.9901850822941995,212
-0.003215255752548139,620.0145966345242,215
-0.0026276328441392047,819.1609557000228,219
-0.0078007311029085575,176.53543052493967,230
-0.004239401268558248,171.01326951686303,201
-0.003533394084741589,617.4870919830863,320
-0.005014659477683675,263.32545512663535,229
-0.0033619854538892635,599.9355995994974,220
-0.004770146320066866,331.48917679879486,234
-0.0010080528689648655,1122.8189684543306,223
-0.0036176725569887647,823.2578552140371,227
-0.002674984021337874,794.7682897717979,238
-0.014924898248972192,37.04438075473658,209
-0.39755264154986775,2.894619731213808,328
-0.012656015341822936,84.57692157540455,228
-0.025584950789990773,13.38905557235574,237
-0.06595680247740165,1.3825000812684693,231
-0.005905275249260112,273.7293658765335,242
-0.0024150350867539134,781.2301023804766,336
-0.007302148968319598,173.795616935408,235
4.7545725059724395,0.9186427913233496,246
-0.022925325198811693,8.426262513478434,217
-0.006629105802101784,312.78665417376527,236
-0.011638917839238956,9.4914037119548,245
-0.008666755359387653,173.1699264622171,239
-0.045419054197664815,15.722438362634545,250
-0.009333828744024993,121.46224163136112,344
-0.003762193546539722,519.1667175234993,243
-0.0031152031234714006,724.8029060154635,225
-0.006450370518162174,98.73578825476159,244
-0.016787108597222402,41.19530569437167,258
-0.0037825457317094712,503.1258648821181,253
-0.019320001878705455,10.279511710556893,254
-0.0042096579817304325,589.9240899600841,247
-0.0025873767227966808,828.0703823982029,352
-0.008793185864255022,71.62064407309161,251
-0.032730187949620834,16.6221721859289,233
-0.00991735622901852,139.22826519939707,266
-0.004127487500124627,716.3647801543531,252
-0.007816222085987277,178.81941479469376,261
-0.05700685575834043,7.545548156658442,255
-0.0009132424444644595,204.53826564274203,262
-0.019788217261470974,49.518326962642725,259
-0.0015462757403695696,479.55175821351276,360
-0.00796191185660304,64.94014207022128,274
-0.01169212251067464,58.82068438189596,241
-0.007064604549184422,164.1024289894548,269
-0.006340454479302119,309.1744961594199,260
-0.0018270927376295564,834.1341200760942,267
-0.0022925848280841562,756.9573730001995,263
-0.0028839991527281144,575.708649591779,270
0.4834975534194341,0.469198781652741,368
-0.002947885673390629,824.9588847707067,275
-0.005287229670380062,412.69316757205286,282
-0.007732833848595714,194.449450088963,277
-0.001070111560117261,797.4977033069592,249
-0.026600893142474255,22.56971031967638,268
0.2926435975234182,0.9997941116463781,278
-0.08982251345497783,4.054439686154321,271
-0.0028130145774928404,254.9550567573549,376
-0.0007083122194950054,1538.3457437773636,283
-0.0024285996714339332,746.2175735526243,285
-0.0027752040184656716,498.17873616057386,290
-0.002872899166664534,759.6751456037018,257
-0.002727926111651175,850.6719145293321,279
-0.010300859466975346,80.13929672155459,276
-0.05152768335300071,14.064193333032627,286
-0.002477861782890067,357.954821775154,384
-0.004144859146486012,3.9695725449935337,291
-0.016475237501613282,55.25531500543618,298
-0.013116486071650403,64.78457093645618,287
-0.06311710206066173,4.050039042870338,293
-0.03787212483237399,14.63379685698832,284
-0.005954282433991508,310.8001818663626,294
-0.0011565289204517504,899.3951677384346,295
-0.0035513626012722756,748.8374254513835,392
0.2691688615533348,0.791920837821005,265
-0.02035927478736005,43.954718650999276,299
-0.006626941675466545,30.08413452508088,306
0.150879058291311,0.7399396121590126,292
-0.0018650162315700912,667.3726628531441,301
-0.007786270547206674,101.71005527898515,302
-0.006075827316508004,206.9218928766309,303
-0.001120504501873713,1095.2646781108465,400
-0.0579315379073304,5.949390232452149,307
-0.018771433339836534,39.229568364951035,273
-0.0021793975088777026,496.1612950976324,300
-0.03267348728670579,16.46733102896874,314
-0.0030670802854224095,234.791566061576,311
-0.0017259758142698144,819.9083741716987,310
-0.005100854075922068,420.4597051354404,309
-0.002938948246914771,839.5322123996867,408
-0.002715427587386999,708.6273172381843,315
-0.005336905829141239,139.66083880445285,308
-0.0020556943640091248,752.5501250823285,281
-0.0032242104888306777,284.37679352072627,322
-0.0045833806315247905,490.6219798322891,319
-0.03373722503388914,20.399689883917155,318
-0.0035958942275317396,509.28342523456746,317
-0.000845364536080001,831.0651769180184,416
-0.0026082368382673413,729.221517113156,323
-0.06833273511287155,2.343395191907398,330
-0.0015211955069737988,719.259610176063,316
-0.003585550626826379,691.3477386296883,289
-0.0034365775132492076,817.2468717110554,424
-0.002346670413348487,810.0362800710866,325
-0.005672499625003324,233.7155697011788,327
-0.010998744187084625,41.704165495767505,326
-0.00831850186007907,228.07315115119854,331
-0.0015429014231945982,600.1758008115758,338
-0.04202980428057249,8.319298557977095,297
-0.01965139815195913,29.502577833007614,324
-0.009637036207007675,98.0934815699438,432
-0.01539962750680767,37.02944998006421,335
-0.0025719812698862875,773.302865069119,334
-0.002524633413729172,325.64280913162173,333
-0.010460848365806128,162.0914939492687,339
-0.0053434587740002005,235.90811210828974,346
-0.08847084453832921,3.563629936884566,440
-0.004701892620162752,426.1825105643688,305
-0.008484630665046882,156.59938828675826,332
0.1371580155832033,0.9733042234198028,343
-0.004761146429118327,267.5093145543066,342
-0.005203741244936134,370.0121962713636,341
-0.00366678399624925,773.306797261885,354
-0.03662705733921977,6.394868049955234,347
-0.004734281060350773,416.7891047026982,313
-0.0028417472504631753,498.0196565183976,448
-0.03146406589399586,15.185278298211188,351
-0.0019115015216129717,765.4078768632701,349
-0.0024675620179340765,805.4162953670397,350
-0.003770672038925146,798.3053479364169,362
-0.0022377614175509283,789.4308429309044,340
-0.0023828356848940406,784.3443988231774,355
-0.0014690885155178035,788.6142649758272,321
0.25195346891207565,0.4053453320282123,456
-0.003115731764332605,650.9365976655345,359
-0.0030192467039657465,700.0810173874769,357
-0.05084219295895892,1.0649646108317015,358
-0.00125964857271787,675.1173582033412,329
-0.022125917911094722,26.47359753400172,370
-0.10864547003874371,3.9880341821819876,363
-0.009485968138320986,71.2625109977252,464
-0.0028584779868665077,603.5380513476665,365
-0.07125984019460685,16.51283101736523,348
-0.006109806161061175,325.0556136126335,367
-0.002863836591173485,411.49074300633663,366
-0.020675897636251064,37.89890382700685,337
-0.001375028810083114,174.62876230459565,378
-0.0033423239450972764,704.474155864385,371
-0.004151510016775815,380.4397710962405,472
-0.0036938967070064776,409.78998662193965,373
-0.001763865575326489,812.3662155083416,379
-0.005230542876124605,337.35500574701416,480
-0.002268106074117461,788.4972921334848,356
-0.0032492314753449,583.9734728862277,374
-0.00311754828329781,807.0854529936837,375
-0.004266257598854883,520.0601440117023,386
-0.001119747276486397,815.9776115818305,345
-0.004812311440189166,90.44539551755193,488
-0.003224646803642649,669.3935093140776,387
-0.015578318524737327,65.56296004291535,364
-0.004054578802622389,364.42356178601307,382
-0.003325693744205296,718.4452504662756,394
-0.06131814571956799,5.70407492488856,381
-0.003722378641226806,497.16945757911736,383
-0.000718614079226365,1425.4536212556127,353
-0.07964411981727051,2.813565223553133,496
-0.0022884314204967195,637.5776717578611,395
-0.004155060716303272,520.1692696101136,390
-0.019648860942640775,39.500032494776136,402
-0.02353595396966194,29.94524497497475,389
0.2569477836395937,0.4599747013632106,504
-0.013523898784606591,43.44202961011952,403
-0.02295474949139923,21.81366646602832,361
0.19755291490058471,0.23448424613473973,372
-0.0019152625526067141,482.4619193471275,391
-0.33704721778759517,1.9499249431027061,398
-0.003366496811690084,712.0022488861747,410
-0.0007901951148229955,1127.783393708063,411
1.4864119123174118,0.859292871559685,397
-0.014141693960750231,7.548538921983848,512
-0.011598147171903163,100.35834996570762,369
-0.009746879936790406,124.24300500891243,406
-0.0026031256967090754,741.6950117034005,399
-0.0027236255275477394,573.5488616417061,380
-0.009199906853274552,40.283196589275946,418
-0.005204282344502399,247.68169780466144,419
-0.0013694623279044656,943.3186780252439,520
-0.0019247764653366722,799.0535803743837,405
-0.002740034978656935,469.0480978046898,377
-0.0033004292273747797,478.05325386394355,414
-0.016855840180677723,21.150148544506724,407
-0.0036580456567177795,765.952175632043,388
-0.0031339051540696015,598.2675052884041,528
-0.003307906347510722,760.4287851315102,426
-0.14773752066825502,2.9633754681639832,427
-0.007754292206120938,136.6397708958174,413
-0.0014137998223024688,845.3099354649822,385
-0.031218115656735202,14.150535610015357,422
-0.007951291743444973,178.8716591259543,396
-0.0033242478147524047,310.59271252826613,415
-0.021688603529718763,11.854947128674741,435
-0.0042613415184267825,483.6934823347661,434
-0.002816000500791381,775.533007195207,421
-0.010812535918312249,51.22192402430837,536
-0.002810480021562933,835.2406529966601,393
-0.0025092355501757954,478.659374626566,430
-0.003845967426358524,533.5259722636433,404
-0.25559855349343075,2.5907082166985234,423
-0.006738474072775964,238.40576150919082,443
-0.07288528533211609,5.783165952947602,442
-0.0012878613810593997,817.1933248572263,429
-0.042869027343420865,1.1011531080780144,438
-0.09541754158222719,3.0937803535488815,544
-0.0024032363034435056,737.7567939419985,401
-0.002389418240631151,712.9899031465714,412
