0.708577037312309,0.22039551804973492,0
0.92466494615809,0.10044529192576652,2
2.4681627631598113,0.13424433787189358,1
1.1731217691749447,0.09095802390252711,3
1.9517713912523802,0.07197689511997184,4
2.2968794200759604,0.06576104818766176,5
1.9636668348711825,0.2904491597572433,6
2.430128617082242,0.02370903536228567,7
1.2198381260434057,0.13881577708103135,9
1.577276989021995,0.005326331416129906,10
2.4905118753059963,0.08222835402141432,11
1.1210186105722213,0.11120194404016655,13
0.693028009476307,0.10470720366996411,14
2.2339997315567537,0.10006395409675928,8
0.8380222996821174,0.11356900216471898,15
2.3088092674316414,0.28614742654128816,17
2.151987938479351,0.12824495455115223,18
1.5714973916587176,0.10639631137081068,12
2.0913264064335384,0.037974916247584554,19
0.9549445245688875,0.09350278948260453,21
1.447497059251341,0.07489057941485215,22
0.6193752726373951,0.08997153132738375,16
1.8280242512089144,0.0910266535625261,23
0.7238879772301483,0.10370255003332976,25
1.425724141620642,0.02803674419472926,26
0.8723846057144125,0.16252612155891263,27
1.0819685974660043,0.10971476996039398,29
0.8000090704406155,0.1437474090977919,30
2.3424324012720676,0.19219532451682098,31
1.2830952556349224,0.14100673353383383,34
0.8748458739278591,0.13010787723106373,33
1.107555607356961,0.23738900237451657,35
1.6770712248373543,0.08938143530630466,38
1.3346369942326455,0.10482773137663837,37
1.3504873637009494,0.1856472497722199,39
2.025273380808172,0.09892341345881073,42
1.274234598482555,0.16897692470958092,41
0.5099027109238592,0.09678099158262961,20
0.6917699999657299,0.29131168959822096,43
0.792936311681135,0.3129931317456702,46
1.9054823613239311,0.21004091094052893,45
0.500957302517389,0.052127386319582886,24
2.2296447284675893,0.11687822935421557,50
2.0288126928768664,0.13052183469113293,47
2.328231194495925,0.0540053752819748,49
2.0525236958612076,0.08591702929050632,28
1.942702450195735,0.07983684511771007,54
1.9955808172782739,0.06504298435994245,51
1.9070363582407706,0.02970313035870406,53
2.4819838578816826,0.05764745647329492,32
0.6844068967832464,0.15354085948584376,58
2.049914235833115,0.14906024695195708,55
1.492516063788877,0.08039945938205544,57
1.813385342136013,0.056440149503061324,36
1.8938234424351077,0.22255808713847514,62
0.7464123318378293,0.06406082313249348,59
2.0266660911766152,0.14992999205238358,61
