0.30002596549693755,0.07741183978074424,4
1.5729148970520608,0.12122371266861201,5
0.49322083376449466,0.142144967748137,1
1.5011727407117268,0.14257071139002703,2
1.5556043950429643,0.2229948713890122,0
1.8550157804296101,0.061094606704437386,6
1.753190345148939,0.19280647871812137,7
1.8298424917010845,0.09028119577596744,3
1.466022331919894,0.14199012899700453,12
0.36301312817132336,0.05579979331500082,13
1.2524982442081884,0.24398056195642528,9
1.296134333882606,0.1518461721709837,8
1.2469143775962843,0.12759612219448804,10
0.3707289917339726,0.04801682130724097,14
1.3838830804664517,0.1973840006489395,15
0.8738274222726718,0.17470515321873384,11
0.24854805201817884,0.08539868810543304,20
0.6444942670470283,0.17805447401762436,17
1.2859587415196012,0.08927021062510329,16
1.417233857097709,0.0498630516523326,21
1.3342395854868045,0.10590223789907673,22
1.1730821317898996,0.14660220738210292,23
1.6475684013429008,0.041934002771697634,18
1.1605335117992461,0.21595792071907735,19
0.9684384575136055,0.2353310450532094,25
0.47463234282868466,0.17964256767202225,24
0.66891625566658,0.1998061838362705,28
1.6099120059714478,0.032912134948879596,30
0.5355097352661825,0.03286192112488495,27
1.3564539256451522,0.16594905605414487,31
0.431283437776924,0.06976352992522708,26
1.4477980135388744,0.11521006243090709,29
1.2894067755889826,0.3242316865322766,33
1.4316022147356122,0.1613535868022238,36
1.752563819692066,0.036167372449196995,35
0.8714548930677737,0.021262718281545145,32
0.5481155072916336,0.1869943321253235,39
1.8977621665878972,0.24863902823407844,34
0.35695770814095806,0.10883224958972765,37
0.24129765670309647,0.029073502409460317,38
0.18265039544003922,0.06852051155498386,41
1.0215499806418171,0.126084001175645,43
0.4271135578073929,0.11756554336906579,44
0.6476573448960309,0.08480540081083664,47
1.653772683543488,0.06283323492234844,40
1.2860661910177265,0.13215155574450596,42
1.6795457599315446,0.1431675052698628,45
0.563905799583172,0.1381881762432543,46
0.4643594306060566,0.2561641527987091,51
1.3039513771049442,0.08619310121997777,49
0.7014116530370702,0.16316698224639473,55
0.8153878503325063,0.006255988353795783,52
1.5016678767185683,0.0435326786649873,48
0.4805830761355352,0.1734268507803531,50
0.22054980354407483,0.1592808959757034,53
1.6504130946747422,0.16875914838498113,54
0.13268029764018882,0.1545046499393551,59
1.1016719266508574,0.09259716637491323,57
1.0340831351023627,0.11440749450111655,63
1.4381464076477384,0.17431600153656704,60
