1.8567412566689114,0.07015489451820303,1
0.8692966957686938,0.07994135124837023,2
1.093834835960134,0.03812915841066137,0
2.133659054536292,0.10582979501433748,3
1.6707507550254543,0.06754338699600415,6
2.188664533831109,0.15454892691166777,5
1.7885091153464592,0.1664122952908543,4
1.6244098459086131,0.14870158099395278,7
1.4059542450669202,0.06779642543788893,10
1.526953335685737,0.13385028263023274,9
2.014454753321357,0.05507887351054328,8
1.754314559475497,0.028391198805726665,11
0.6910119940868154,0.13306717762359827,14
0.5234434943924808,0.04774058521635291,12
0.505404105013499,0.10462842945776676,13
2.236046476469232,0.25012128006194184,15
1.143652591423953,0.11526473787741508,18
2.362935586070537,0.05548191259432914,16
1.7599459145855276,0.038211410979244714,17
0.9218510109752913,0.0324463808904886,19
1.672560410751828,0.08689290304869787,22
1.2944087274735978,0.0819079766905817,20
1.5547225978598274,0.05987556911832989,21
1.4646584903593414,0.11184573948151995,23
1.2645466302216888,0.11535864616360679,26
1.0471741954939227,0.09975540303067519,25
0.568869804172264,0.11195088473584146,24
1.2307538806601908,0.1693029684798052,27
1.064964351919717,0.17116364149868155,30
0.6896100811204258,0.2724693405687704,29
0.606663416452697,0.051620017273919176,28
0.9922964976396063,0.06311452365385954,31
2.198239765341129,0.04206796383226528,34
1.4427105810150271,0.13226835890480776,33
2.222877629619684,0.04829357685408714,32
0.655312154045963,0.20853911791926816,35
1.8555597219926572,0.18219095516738992,38
1.1470207770767173,0.13896666499609836,37
1.288764765141497,0.06188203321342698,36
1.718691345551402,0.15329687354102245,39
0.5939755419666612,0.07226319057557444,42
2.217682732367201,0.25105292231346027,41
0.7398922846110458,0.18618106651924954,40
1.011637946021805,0.1519365501108768,43
0.6099330854447584,0.09756079359863995,46
1.9130259717252034,0.04338213728367097,45
2.17442147155564,0.3049073567491709,44
1.2706045000495447,0.14785304559239784,47
0.5739912964263045,0.05547140558623124,50
0.7579620472047732,0.1095523563203556,49
2.0210032000823484,0.0883783968881598,48
2.4713710481656928,0.24648691831805453,51
0.5964239435076664,0.1385749360492404,54
1.990965629146225,0.12789318623576504,53
0.7607687444064661,0.09588662242598653,52
2.4053729676699596,0.1913167601592045,55
1.3435401373346592,0.09454202961816634,58
2.299447763354084,0.22965745505632007,57
0.5211042697653852,0.022823261351810925,56
2.4256874273414395,0.21121551386821635,59
0.9562262270114639,0.1419321598421798,62
2.276998916087097,0.11290391135810805,61
0.8545025496349956,0.28207895110767484,60
0.7038944494890116,0.06261360435219311,63
2.2995477968655766,0.03941071203174739,66
2.3032761678118776,0.10288152877317497,65
2.1539337081468055,0.0833884817962014,64
1.1692663833860522,0.06427914173964905,67
2.0841272662645496,0.027276030392067892,69
1.8956107874210404,0.04756101329664454,70
0.8637230024080123,0.07998099891173918,68
0.7365876309344677,0.22792390077325703,71
2.017163309433484,0.34301786241628207,73
0.5030923980414483,0.1275358413329096,74
