0.01,351798.7723651459,Ejected,482
0.01,351798.7723651459,Ejected,575
0.01,351798.7723651459,Ejected,579
0.01,351798.7723651459,Ejected,518
0.01,351798.7723651459,Ejected,522
0.01,351798.7723651459,Ejected,473
0.01,351798.7723651459,Ejected,477
0.01,351798.7723651459,Ejected,599
0.01,351798.7723651459,Ejected,534
0.01,351798.7723651459,Ejected,627
0.01,351798.7723651459,Ejected,635
0.01,351798.7723651459,Ejected,509
0.01,351798.7723651459,Ejected,574
0.01,351798.7723651459,Ejected,586
0.01,351798.7723651459,Ejected,525
0.01,351798.7723651459,Ejected,536
0.01,351798.7723651459,Ejected,540
0.01,351798.7723651459,Ejected,683
0.01,351798.7723651459,Ejected,602
0.01,351798.7723651459,Ejected,695
0.01,351798.7723651459,Ejected,548
0.01,351798.7723651459,Ejected,552
0.01,351798.7723651459,Ejected,630
0.01,351798.7723651459,Ejected,711
0.01,351798.7723651459,Ejected,584
0.01,351798.7723651459,Ejected,719
0.01,351798.7723651459,Ejected,727
0.01,351798.7723651459,Ejected,731
0.01,351798.7723651459,Ejected,553
0.01,351798.7723651459,Ejected,608
0.01,351798.7723651459,Ejected,565
0.01,351798.7723651459,Ejected,654
0.01,351798.7723651459,Ejected,620
0.01,351798.7723651459,Ejected,743
0.01,351798.7723651459,Ejected,632
0.01,351798.7723651459,Ejected,581
0.01,351798.7723651459,Ejected,755
0.01,351798.7723651459,Ejected,783
0.01,351798.7723651459,Ejected,633
0.01,351798.7723651459,Ejected,668
0.01,351798.7723651459,Ejected,661
0.01,351798.7723651459,Ejected,712
0.01,351798.7723651459,Ejected,689
0.01,351798.7723651459,Ejected,736
0.01,351798.7723651459,Ejected,758
0.01,351798.7723651459,Ejected,762
0.01,351798.7723651459,Ejected,697
0.01,351798.7723651459,Ejected,768
0.01,351798.7723651459,Ejected,757
0.01,351798.7723651459,Ejected,785
0.01,703597.5447302918,Ejected,5
0.01,703597.5447302918,Ejected,7
0.01,703597.5447302918,Ejected,13
0.01,703597.5447302918,Ejected,18
0.01,703597.5447302918,Ejected,19
0.01,703597.5447302918,Ejected,43
0.01,703597.5447302918,Ejected,55
0.01,703597.5447302918,Ejected,46
0.01,703597.5447302918,Ejected,50
0.01,703597.5447302918,Ejected,62
0.01,703597.5447302918,Ejected,24
0.01,703597.5447302918,Ejected,28
0.01,703597.5447302918,Ejected,48
0.01,703597.5447302918,Ejected,79
0.01,703597.5447302918,Ejected,87
0.01,703597.5447302918,Ejected,78
0.01,703597.5447302918,Ejected,82
0.01,703597.5447302918,Ejected,90
0.01,703597.5447302918,Ejected,119
0.01,703597.5447302918,Ejected,98
0.01,703597.5447302918,Ejected,147
0.01,703597.5447302918,Ejected,69
0.01,703597.5447302918,Ejected,112
0.01,703597.5447302918,Ejected,89
0.01,703597.5447302918,Ejected,97
0.01,703597.5447302918,Ejected,175
0.01,703597.5447302918,Ejected,170
0.01,703597.5447302918,Ejected,174
0.01,703597.5447302918,Ejected,219
0.01,703597.5447302918,Ejected,121
0.01,703597.5447302918,Ejected,125
0.01,703597.5447302918,Ejected,137
0.01,703597.5447302918,Ejected,194
0.01,703597.5447302918,Ejected,198
0.01,703597.5447302918,Ejected,214
0.01,703597.5447302918,Ejected,160
0.01,703597.5447302918,Ejected,230
0.01,703597.5447302918,Ejected,271
0.01,703597.5447302918,Ejected,168
0.01,703597.5447302918,Ejected,172
0.01,703597.5447302918,Ejected,188
0.01,703597.5447302918,Ejected,266
0.01,703597.5447302918,Ejected,204
0.01,703597.5447302918,Ejected,212
0.01,703597.5447302918,Ejected,224
0.01,703597.5447302918,Ejected,291
0.01,703597.5447302918,Ejected,240
0.01,703597.5447302918,Ejected,303
0.01,703597.5447302918,Ejected,280
0.01,703597.5447302918,Ejected,189
0.01,703597.5447302918,Ejected,319
0.01,703597.5447302918,Ejected,327
0.01,703597.5447302918,Ejected,308
0.01,703597.5447302918,Ejected,306
0.01,703597.5447302918,Ejected,351
0.01,703597.5447302918,Ejected,359
0.01,703597.5447302918,Ejected,363
0.01,703597.5447302918,Ejected,269
0.01,703597.5447302918,Ejected,391
0.01,703597.5447302918,Ejected,346
0.01,703597.5447302918,Ejected,350
0.01,703597.5447302918,Ejected,366
0.01,703597.5447302918,Ejected,301
0.01,703597.5447302918,Ejected,386
0.01,703597.5447302918,Ejected,402
0.01,703597.5447302918,Ejected,431
0.01,703597.5447302918,Ejected,435
0.01,703597.5447302918,Ejected,443
0.01,703597.5447302918,Ejected,455
0.01,703597.5447302918,Ejected,475
0.01,703597.5447302918,Ejected,479
0.01,703597.5447302918,Ejected,483
0.01,703597.5447302918,Ejected,426
0.01,703597.5447302918,Ejected,313
0.01,703597.5447302918,Ejected,511
0.01,703597.5447302918,Ejected,337
0.01,703597.5447302918,Ejected,364
0.01,703597.5447302918,Ejected,539
0.01,703597.5447302918,Ejected,555
0.01,703597.5447302918,Ejected,376
0.01,703597.5447302918,Ejected,454
0.01,703597.5447302918,Ejected,384
0.01,703597.5447302918,Ejected,373
0.01,703597.5447302918,Ejected,424
0.01,703597.5447302918,Ejected,428
0.01,703597.5447302918,Ejected,452
0.01,703597.5447302918,Ejected,486
0.01,703597.5447302918,Ejected,490
0.01,703597.5447302918,Ejected,460
0.01,703597.5447302918,Ejected,510
0.01,703597.5447302918,Ejected,526
0.01,703597.5447302918,Ejected,472
0.01,703597.5447302918,Ejected,476
0.01,703597.5447302918,Ejected,615
0.01,703597.5447302918,Ejected,492
0.01,703597.5447302918,Ejected,500
0.01,703597.5447302918,Ejected,425
0.01,703597.5447302918,Ejected,538
0.01,703597.5447302918,Ejected,546
0.01,703597.5447302918,Ejected,550
0.01,703597.5447302918,Ejected,433
0.01,703597.5447302918,Ejected,441
0.01,703597.5447302918,Ejected,558
0.01,703597.5447302918,Ejected,655
0.01,703597.5447302918,Ejected,582
0.01,703597.5447302918,Ejected,691
0.01,703597.5447302918,Ejected,524
0.01,703597.5447302918,Ejected,497
0.01,703597.5447302918,Ejected,598
0.01,703597.5447302918,Ejected,532
0.01,703597.5447302918,Ejected,707
0.01,703597.5447302918,Ejected,560
0.01,703597.5447302918,Ejected,568
0.01,703597.5447302918,Ejected,521
0.01,703597.5447302918,Ejected,666
0.01,703597.5447302918,Ejected,670
0.01,703597.5447302918,Ejected,533
0.01,703597.5447302918,Ejected,640
0.01,703597.5447302918,Ejected,644
0.01,703597.5447302918,Ejected,759
0.01,703597.5447302918,Ejected,678
0.01,703597.5447302918,Ejected,771
0.01,703597.5447302918,Ejected,787
0.01,703597.5447302918,Ejected,799
0.01,703597.5447302918,Ejected,686
0.01,703597.5447302918,Ejected,718
0.01,703597.5447302918,Ejected,597
0.01,703597.5447302918,Ejected,704
0.01,703597.5447302918,Ejected,708
0.01,703597.5447302918,Ejected,621
0.01,703597.5447302918,Ejected,625
0.01,703597.5447302918,Ejected,728
0.01,703597.5447302918,Ejected,756
0.01,703597.5447302918,Ejected,649
0.01,703597.5447302918,Ejected,653
0.01,703597.5447302918,Ejected,657
0.01,703597.5447302918,Ejected,772
0.01,703597.5447302918,Ejected,784
0.01,703597.5447302918,Ejected,788
0.01,703597.5447302918,Ejected,792
0.01,703597.5447302918,Ejected,786
0.01,703597.5447302918,Ejected,790
0.01,703597.5447302918,Ejected,705
0.01,703597.5447302918,Ejected,729
0.01,703597.5447302918,Ejected,761
0.01,703597.5447302918,Ejected,777
0.01,703597.5447302918,Ejected,781
0.01,703597.5447302918,Ejected,793
0.01,703597.5447302918,Ejected,797
0.01,1055396.3170954378,Ejected,2
0.01,1055396.3170954378,Ejected,58
0.01,1055396.3170954378,Ejected,33
0.01,1055396.3170954378,Ejected,91
0.01,1055396.3170954378,Ejected,94
0.01,1055396.3170954378,Ejected,57
0.01,1055396.3170954378,Ejected,60
0.01,1055396.3170954378,Ejected,143
0.01,1055396.3170954378,Ejected,76
0.01,1055396.3170954378,Ejected,96
0.01,1055396.3170954378,Ejected,159
0.01,1055396.3170954378,Ejected,134
0.01,1055396.3170954378,Ejected,171
0.01,1055396.3170954378,Ejected,154
0.01,1055396.3170954378,Ejected,223
0.01,1055396.3170954378,Ejected,109
0.01,1055396.3170954378,Ejected,210
0.01,1055396.3170954378,Ejected,133
0.01,1055396.3170954378,Ejected,239
0.01,1055396.3170954378,Ejected,222
0.01,1055396.3170954378,Ejected,176
0.01,1055396.3170954378,Ejected,232
0.01,1055396.3170954378,Ejected,264
0.01,1055396.3170954378,Ejected,311
0.01,1055396.3170954378,Ejected,197
0.01,1055396.3170954378,Ejected,205
0.01,1055396.3170954378,Ejected,302
0.01,1055396.3170954378,Ejected,371
0.01,1055396.3170954378,Ejected,375
0.01,1055396.3170954378,Ejected,253
0.01,1055396.3170954378,Ejected,390
0.01,1055396.3170954378,Ejected,427
0.01,1055396.3170954378,Ejected,471
0.01,1055396.3170954378,Ejected,377
0.01,1055396.3170954378,Ejected,494
0.01,1055396.3170954378,Ejected,502
0.01,1055396.3170954378,Ejected,514
0.01,1055396.3170954378,Ejected,420
0.01,1055396.3170954378,Ejected,444
0.01,1055396.3170954378,Ejected,607
0.01,1055396.3170954378,Ejected,542
0.01,1055396.3170954378,Ejected,488
0.01,1055396.3170954378,Ejected,651
0.01,1055396.3170954378,Ejected,570
0.01,1055396.3170954378,Ejected,453
0.01,1055396.3170954378,Ejected,671
0.01,1055396.3170954378,Ejected,461
0.01,1055396.3170954378,Ejected,469
0.01,1055396.3170954378,Ejected,614
0.01,1055396.3170954378,Ejected,600
0.01,1055396.3170954378,Ejected,662
0.01,1055396.3170954378,Ejected,517
0.01,1055396.3170954378,Ejected,616
0.01,1055396.3170954378,Ejected,624
0.01,1055396.3170954378,Ejected,795
0.01,1055396.3170954378,Ejected,688
0.01,1055396.3170954378,Ejected,601
0.01,1055396.3170954378,Ejected,613
0.01,1055396.3170954378,Ejected,748
0.01,1055396.3170954378,Ejected,665
0.01,1055396.3170954378,Ejected,776
0.01,1055396.3170954378,Ejected,798
0.01,1055396.3170954378,Ejected,701
0.01,1407195.0894605836,Ejected,40
0.01,1407195.0894605836,Ejected,95
0.01,1407195.0894605836,Ejected,103
0.01,1407195.0894605836,Ejected,86
0.01,1407195.0894605836,Ejected,102
0.01,1407195.0894605836,Ejected,56
0.01,1407195.0894605836,Ejected,243
0.01,1407195.0894605836,Ejected,251
0.01,1407195.0894605836,Ejected,157
0.01,1407195.0894605836,Ejected,272
0.01,1407195.0894605836,Ejected,181
0.01,1407195.0894605836,Ejected,296
0.01,1407195.0894605836,Ejected,334
0.01,1407195.0894605836,Ejected,358
0.01,1407195.0894605836,Ejected,382
0.01,1407195.0894605836,Ejected,447
0.01,1407195.0894605836,Ejected,459
0.01,1407195.0894605836,Ejected,434
0.01,1407195.0894605836,Ejected,353
0.01,1407195.0894605836,Ejected,404
0.01,1407195.0894605836,Ejected,397
0.01,1407195.0894605836,Ejected,512
0.01,1407195.0894605836,Ejected,501
0.01,1407195.0894605836,Ejected,715
0.01,1407195.0894605836,Ejected,656
0.01,1407195.0894605836,Ejected,700
0.01,1407195.0894605836,Ejected,716
0.01,1407195.0894605836,Ejected,740
0.01,1407195.0894605836,Ejected,752
0.01,1758993.8618257295,Ejected,39
0.01,1758993.8618257295,Ejected,64
0.01,1758993.8618257295,Ejected,130
0.01,1758993.8618257295,Ejected,203
0.01,1758993.8618257295,Ejected,261
0.01,1758993.8618257295,Ejected,439
0.01,1758993.8618257295,Ejected,467
0.01,1758993.8618257295,Ejected,487
0.01,1758993.8618257295,Ejected,329
0.01,1758993.8618257295,Ejected,458
0.01,1758993.8618257295,Ejected,506
0.01,1758993.8618257295,Ejected,480
0.01,1758993.8618257295,Ejected,496
0.01,1758993.8618257295,Ejected,562
0.01,1758993.8618257295,Ejected,508
0.01,1758993.8618257295,Ejected,580
0.01,1758993.8618257295,Ejected,642
0.01,1758993.8618257295,Ejected,617
0.01,1758993.8618257295,Ejected,645
0.01,1758993.8618257295,Ejected,737
0.01,1758993.8618257295,Ejected,769
0.01,2110792.6341908756,Ejected,51
0.01,2110792.6341908756,Ejected,59
0.01,2110792.6341908756,Ejected,127
0.01,2110792.6341908756,Ejected,227
0.01,2110792.6341908756,Ejected,129
0.01,2110792.6341908756,Ejected,238
0.01,2110792.6341908756,Ejected,250
0.01,2110792.6341908756,Ejected,220
0.01,2110792.6341908756,Ejected,236
0.01,2110792.6341908756,Ejected,316
0.01,2110792.6341908756,Ejected,491
0.01,2110792.6341908756,Ejected,543
0.01,2110792.6341908756,Ejected,551
0.01,2110792.6341908756,Ejected,432
0.01,2110792.6341908756,Ejected,464
0.01,2110792.6341908756,Ejected,687
0.01,2110792.6341908756,Ejected,751
0.01,2110792.6341908756,Ejected,726
0.01,2110792.6341908756,Ejected,641
0.01,2110792.6341908756,Ejected,725
0.01,2462591.4065560214,Ejected,22
0.01,2462591.4065560214,Ejected,12
0.01,2462591.4065560214,Ejected,41
0.01,2462591.4065560214,Ejected,136
0.01,2462591.4065560214,Ejected,144
0.01,2462591.4065560214,Ejected,156
0.01,2462591.4065560214,Ejected,276
0.01,2462591.4065560214,Ejected,257
0.01,2462591.4065560214,Ejected,775
0.01,2462591.4065560214,Ejected,732
0.01,2814390.1789211673,Ejected,110
0.01,2814390.1789211673,Ejected,202
0.01,2814390.1789211673,Ejected,258
0.01,2814390.1789211673,Ejected,545
0.01,3166188.951286313,Ejected,106
0.01,3166188.951286313,Ejected,290
0.01,3166188.951286313,Ejected,312
0.01,3166188.951286313,Ejected,419
0.01,3166188.951286313,Ejected,547
0.01,3166188.951286313,Ejected,623
0.01,3166188.951286313,Captured,673
0.01,3517987.723651459,Ejected,576
0.01,3869786.496016605,Ejected,336
0.01,3869786.496016605,Ejected,631
0.01,4221585.268381751,Ejected,117
0.01,4221585.268381751,Ejected,241
0.01,4221585.268381751,Ejected,489
0.01,4573384.0407468965,Ejected,321
0.01,4573384.0407468965,Ejected,561
0.01,4925182.813112043,Ejected,523
0.01,4925182.813112043,Ejected,481
0.01,5276981.585477188,Ejected,400
0.01,5276981.585477188,Ejected,401
0.01,5276981.585477188,Ejected,643
0.01,5276981.585477188,Ejected,766
0.01,6332377.902572626,Ejected,466
0.01,9498566.85385894,Captured,155
0.01,9498566.85385894,Ejected,195
0.01,9850365.626224086,Ejected,699
0.005011872336272725,0.0,Captured,272
0.005011872336272725,0.0,Captured,122
0.005011872336272725,0.0,Captured,410
0.005011872336272725,0.0,Captured,748
0.005011872336272725,352670.7248382179,Ejected,50
0.005011872336272725,352670.7248382179,Ejected,65
0.005011872336272725,352670.7248382179,Ejected,121
0.005011872336272725,352670.7248382179,Ejected,257
0.005011872336272725,352670.7248382179,Ejected,274
0.005011872336272725,352670.7248382179,Ejected,464
0.005011872336272725,352670.7248382179,Ejected,387
0.005011872336272725,352670.7248382179,Ejected,419
0.005011872336272725,352670.7248382179,Captured,479
0.005011872336272725,352670.7248382179,Ejected,485
0.005011872336272725,352670.7248382179,Ejected,495
0.005011872336272725,352670.7248382179,Ejected,565
0.005011872336272725,352670.7248382179,Ejected,680
0.005011872336272725,352670.7248382179,Ejected,607
0.005011872336272725,352670.7248382179,Ejected,554
0.005011872336272725,352670.7248382179,Ejected,720
0.005011872336272725,352670.7248382179,Ejected,650
0.005011872336272725,352670.7248382179,Ejected,758
0.005011872336272725,705341.4496764358,Ejected,0
0.005011872336272725,705341.4496764358,Ejected,14
0.005011872336272725,705341.4496764358,Ejected,28
0.005011872336272725,705341.4496764358,Ejected,30
0.005011872336272725,705341.4496764358,Ejected,72
0.005011872336272725,705341.4496764358,Ejected,76
0.005011872336272725,705341.4496764358,Ejected,46
0.005011872336272725,705341.4496764358,Ejected,54
0.005011872336272725,705341.4496764358,Ejected,77
0.005011872336272725,705341.4496764358,Ejected,112
0.005011872336272725,705341.4496764358,Ejected,116
0.005011872336272725,705341.4496764358,Ejected,70
0.005011872336272725,705341.4496764358,Ejected,74
0.005011872336272725,705341.4496764358,Ejected,59
0.005011872336272725,705341.4496764358,Ejected,75
0.005011872336272725,705341.4496764358,Ejected,85
0.005011872336272725,705341.4496764358,Ejected,110
0.005011872336272725,705341.4496764358,Ejected,129
0.005011872336272725,705341.4496764358,Ejected,134
0.005011872336272725,705341.4496764358,Ejected,145
0.005011872336272725,705341.4496764358,Ejected,150
0.005011872336272725,705341.4496764358,Ejected,155
0.005011872336272725,705341.4496764358,Ejected,159
0.005011872336272725,705341.4496764358,Ejected,163
0.005011872336272725,705341.4496764358,Ejected,179
0.005011872336272725,705341.4496764358,Ejected,223
0.005011872336272725,705341.4496764358,Ejected,336
0.005011872336272725,705341.4496764358,Ejected,344
0.005011872336272725,705341.4496764358,Ejected,242
0.005011872336272725,705341.4496764358,Ejected,263
0.005011872336272725,705341.4496764358,Ejected,384
0.005011872336272725,705341.4496764358,Ejected,289
0.005011872336272725,705341.4496764358,Ejected,305
0.005011872336272725,705341.4496764358,Ejected,428
0.005011872336272725,705341.4496764358,Ejected,317
0.005011872336272725,705341.4496764358,Ejected,468
0.005011872336272725,705341.4496764358,Ejected,365
0.005011872336272725,705341.4496764358,Ejected,532
0.005011872336272725,705341.4496764358,Ejected,339
0.005011872336272725,705341.4496764358,Ejected,373
0.005011872336272725,705341.4496764358,Ejected,385
0.005011872336272725,705341.4496764358,Ejected,358
0.005011872336272725,705341.4496764358,Ejected,548
0.005011872336272725,705341.4496764358,Ejected,359
0.005011872336272725,705341.4496764358,Ejected,568
0.005011872336272725,705341.4496764358,Ejected,580
0.005011872336272725,705341.4496764358,Ejected,391
0.005011872336272725,705341.4496764358,Ejected,415
0.005011872336272725,705341.4496764358,Ejected,620
0.005011872336272725,705341.4496764358,Ejected,469
0.005011872336272725,705341.4496764358,Ejected,473
0.005011872336272725,705341.4496764358,Ejected,628
0.005011872336272725,705341.4496764358,Ejected,489
0.005011872336272725,705341.4496764358,Ejected,474
0.005011872336272725,705341.4496764358,Ejected,491
0.005011872336272725,705341.4496764358,Ejected,507
0.005011872336272725,705341.4496764358,Ejected,515
0.005011872336272725,705341.4496764358,Ejected,525
0.005011872336272725,705341.4496764358,Ejected,533
0.005011872336272725,705341.4496764358,Ejected,539
0.005011872336272725,705341.4496764358,Ejected,502
0.005011872336272725,705341.4496764358,Ejected,575
0.005011872336272725,705341.4496764358,Ejected,668
0.005011872336272725,705341.4496764358,Ejected,526
0.005011872336272725,705341.4496764358,Ejected,728
0.005011872336272725,705341.4496764358,Ejected,655
0.005011872336272725,705341.4496764358,Ejected,659
0.005011872336272725,705341.4496764358,Ejected,622
0.005011872336272725,705341.4496764358,Ejected,629
0.005011872336272725,705341.4496764358,Ejected,661
0.005011872336272725,705341.4496764358,Ejected,658
0.005011872336272725,705341.4496764358,Ejected,686
0.005011872336272725,705341.4496764358,Ejected,694
0.005011872336272725,705341.4496764358,Ejected,702
0.005011872336272725,705341.4496764358,Ejected,673
0.005011872336272725,705341.4496764358,Ejected,710
0.005011872336272725,705341.4496764358,Ejected,759
0.005011872336272725,705341.4496764358,Ejected,777
0.005011872336272725,1058012.1745146536,Ejected,17
0.005011872336272725,1058012.1745146536,Ejected,29
0.005011872336272725,1058012.1745146536,Ejected,11
0.005011872336272725,1058012.1745146536,Ejected,15
0.005011872336272725,1058012.1745146536,Ejected,31
0.005011872336272725,1058012.1745146536,Ejected,49
0.005011872336272725,1058012.1745146536,Ejected,88
0.005011872336272725,1058012.1745146536,Ejected,89
0.005011872336272725,1058012.1745146536,Ejected,93
0.005011872336272725,1058012.1745146536,Ejected,152
0.005011872336272725,1058012.1745146536,Ejected,168
0.005011872336272725,1058012.1745146536,Ejected,133
0.005011872336272725,1058012.1745146536,Ejected,165
0.005011872336272725,1058012.1745146536,Ejected,169
0.005011872336272725,1058012.1745146536,Ejected,173
0.005011872336272725,1058012.1745146536,Ejected,216
0.005011872336272725,1058012.1745146536,Ejected,174
0.005011872336272725,1058012.1745146536,Ejected,211
0.005011872336272725,1058012.1745146536,Ejected,237
0.005011872336272725,1058012.1745146536,Ejected,194
0.005011872336272725,1058012.1745146536,Ejected,202
0.005011872336272725,1058012.1745146536,Ejected,259
0.005011872336272725,1058012.1745146536,Ejected,312
0.005011872336272725,1058012.1745146536,Ejected,285
0.005011872336272725,1058012.1745146536,Ejected,360
0.005011872336272725,1058012.1745146536,Ejected,333
0.005011872336272725,1058012.1745146536,Ejected,380
0.005011872336272725,1058012.1745146536,Ejected,424
0.005011872336272725,1058012.1745146536,Ejected,504
0.005011872336272725,1058012.1745146536,Ejected,516
0.005011872336272725,1058012.1745146536,Ejected,354
0.005011872336272725,1058012.1745146536,Ejected,437
0.005011872336272725,1058012.1745146536,Ejected,596
0.005011872336272725,1058012.1745146536,Ejected,521
0.005011872336272725,1058012.1745146536,Ejected,529
0.005011872336272725,1058012.1745146536,Ejected,557
0.005011872336272725,1058012.1745146536,Ejected,466
0.005011872336272725,1058012.1745146536,Ejected,583
0.005011872336272725,1058012.1745146536,Ejected,644
0.005011872336272725,1058012.1745146536,Ejected,577
0.005011872336272725,1058012.1745146536,Ejected,585
0.005011872336272725,1058012.1745146536,Ejected,510
0.005011872336272725,1058012.1745146536,Ejected,514
0.005011872336272725,1058012.1745146536,Ejected,619
0.005011872336272725,1058012.1745146536,Ejected,664
0.005011872336272725,1058012.1745146536,Ejected,688
0.005011872336272725,1058012.1745146536,Ejected,712
0.005011872336272725,1058012.1745146536,Ejected,582
0.005011872336272725,1058012.1745146536,Ejected,671
0.005011872336272725,1058012.1745146536,Ejected,772
0.005011872336272725,1058012.1745146536,Ejected,780
0.005011872336272725,1058012.1745146536,Ejected,711
0.005011872336272725,1058012.1745146536,Ejected,638
0.005011872336272725,1058012.1745146536,Ejected,685
0.005011872336272725,1058012.1745146536,Ejected,654
0.005011872336272725,1058012.1745146536,Ejected,666
0.005011872336272725,1058012.1745146536,Ejected,771
0.005011872336272725,1058012.1745146536,Ejected,775
0.005011872336272725,1058012.1745146536,Ejected,698
0.005011872336272725,1058012.1745146536,Ejected,757
0.005011872336272725,1058012.1745146536,Ejected,782
0.005011872336272725,1410682.8993528716,Ejected,25
0.005011872336272725,1410682.8993528716,Ejected,53
0.005011872336272725,1410682.8993528716,Ejected,68
0.005011872336272725,1410682.8993528716,Ejected,188
0.005011872336272725,1410682.8993528716,Ejected,119
0.005011872336272725,1410682.8993528716,Ejected,114
0.005011872336272725,1410682.8993528716,Ejected,143
0.005011872336272725,1410682.8993528716,Ejected,187
0.005011872336272725,1410682.8993528716,Ejected,240
0.005011872336272725,1410682.8993528716,Ejected,260
0.005011872336272725,1410682.8993528716,Ejected,264
0.005011872336272725,1410682.8993528716,Ejected,209
0.005011872336272725,1410682.8993528716,Ejected,214
0.005011872336272725,1410682.8993528716,Ejected,281
0.005011872336272725,1410682.8993528716,Ejected,291
0.005011872336272725,1410682.8993528716,Ejected,311
0.005011872336272725,1410682.8993528716,Ejected,396
0.005011872336272725,1410682.8993528716,Ejected,355
0.005011872336272725,1410682.8993528716,Ejected,381
0.005011872336272725,1410682.8993528716,Ejected,393
0.005011872336272725,1410682.8993528716,Ejected,407
0.005011872336272725,1410682.8993528716,Ejected,326
0.005011872336272725,1410682.8993528716,Ejected,572
0.005011872336272725,1410682.8993528716,Ejected,584
0.005011872336272725,1410682.8993528716,Ejected,382
0.005011872336272725,1410682.8993528716,Ejected,497
0.005011872336272725,1410682.8993528716,Ejected,537
0.005011872336272725,1410682.8993528716,Ejected,545
0.005011872336272725,1410682.8993528716,Ejected,430
0.005011872336272725,1410682.8993528716,Ejected,470
0.005011872336272725,1410682.8993528716,Ejected,648
0.005011872336272725,1410682.8993528716,Ejected,631
0.005011872336272725,1410682.8993528716,Ejected,546
0.005011872336272725,1410682.8993528716,Ejected,716
0.005011872336272725,1410682.8993528716,Ejected,744
0.005011872336272725,1410682.8993528716,Ejected,695
0.005011872336272725,1410682.8993528716,Ejected,598
0.005011872336272725,1410682.8993528716,Ejected,602
0.005011872336272725,1410682.8993528716,Ejected,776
0.005011872336272725,1410682.8993528716,Ejected,657
0.005011872336272725,1410682.8993528716,Ejected,693
0.005011872336272725,1410682.8993528716,Ejected,690
0.005011872336272725,1410682.8993528716,Ejected,713
0.005011872336272725,1410682.8993528716,Ejected,729
0.005011872336272725,1410682.8993528716,Ejected,762
0.005011872336272725,1410682.8993528716,Ejected,770
0.005011872336272725,1410682.8993528716,Ejected,786
0.005011872336272725,1763353.6241910895,Ejected,2
0.005011872336272725,1763353.6241910895,Ejected,1
0.005011872336272725,1763353.6241910895,Ejected,19
0.005011872336272725,1763353.6241910895,Ejected,42
0.005011872336272725,1763353.6241910895,Ejected,135
0.005011872336272725,1763353.6241910895,Ejected,167
0.005011872336272725,1763353.6241910895,Ejected,244
0.005011872336272725,1763353.6241910895,Ejected,197
0.005011872336272725,1763353.6241910895,Ejected,284
0.005011872336272725,1763353.6241910895,Ejected,243
0.005011872336272725,1763353.6241910895,Ejected,308
0.005011872336272725,1763353.6241910895,Ejected,249
0.005011872336272725,1763353.6241910895,Ejected,290
0.005011872336272725,1763353.6241910895,Ejected,395
0.005011872336272725,1763353.6241910895,Ejected,484
