100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
100.0,3.1622776601683795,1
