m_planet,time,a,e
0.030027,96561.00366300682,0.241618535333474,0.25295000348728525
0.030027,96560.01834664292,Unbound,33.130983795288856
0.030027,96561.00366300682,0.3482817512462759,0.2902826268093597
0.030027,96561.00366300682,0.3744859930962881,0.12188587174311157
0.030027,96561.00366300682,0.4597101345203741,0.1674744418662883
0.030027,96561.00366300682,0.3613763493931923,0.30516952842960504
0.030027,96561.00366300682,0.3947929251515588,0.09674892373570444
0.030027,96560.01834664292,Unbound,25.3306792499301
0.030027,96561.00366300682,0.33612303973350766,0.17000147924688414
0.030027,96561.00366300682,0.43093210840940027,0.20182189236092152
0.030027,96561.00366300682,0.31466065345617156,0.10907973924248254
0.030027,96561.00366300682,0.4143447936845493,0.21071190876052714
0.030027,96561.00366300682,0.372293928891309,0.22798536953449244
0.030027,96560.01834664292,Unbound,23.148943704613295
0.030027,96561.00366300682,0.26551844250058226,0.18841553253971025
0.030027,96561.00366300682,0.3640261914290934,0.22268234828595615
0.030027,96561.00366300682,0.5368672142092281,0.2434907870501321
0.030027,96561.00366300682,0.44050279977025314,0.21605017769947032
0.030027,96561.00366300682,0.2569627365990222,0.20983281939676482
0.030027,96560.01834664292,Unbound,55.860998238806026
0.030027,96561.00366300682,0.39316735149666987,0.06897427067493636
0.030027,96561.00366300682,0.5642549139468613,0.09361410175419306
0.030027,96561.00366300682,0.5742083796967662,0.21639934827319093
0.030027,96561.00366300682,0.588361897048604,0.15858327045459938
0.030027,96561.00366300682,0.32504335421376085,0.20222982496388833
0.030027,96561.00366300682,0.44059892791500155,0.10643561236644772
0.030027,96561.00366300682,0.4764219133633886,0.11531273906733953
0.030027,96561.00366300682,0.61780292299831,0.17922067997278937
0.030027,96561.00366300682,0.363648384551903,0.06721832786127696
0.030027,96561.00366300682,0.5203684273012182,0.25136294997619557
0.030027,96561.00366300682,0.5110945143212645,0.06736646811544572
0.030027,96561.00366300682,0.32563336634952855,0.14861449252600972
0.030027,96561.00366300682,0.5763728314484944,0.4286622431865969
