m_planet,time,x,y,z,vx,vy,vz
0.00168856,103000.0,0.3371397607952837,-0.72764810916264,-0.013918219962257472,6.142827998956819,2.7327951475638184,-0.009131090514582944
0.00168856,103000.0,0.372912853057819,-0.6304955639078139,-0.0441291472681581,6.323294031363027,3.6982202887554374,-0.24198112814657236
0.00168856,103000.0,0.7763754301827194,-0.05082726097510894,0.006772139672848666,0.5081520041131501,7.090093806175023,-0.04846187573710926
0.00168856,103000.0,-0.727121127710569,-0.1541406020332082,0.02453419637406617,2.0270828004329315,-6.990793732916325,-0.19374577320496073
0.00168856,103000.0,-0.4271018281582445,-0.533747604741416,-0.01294105491285669,6.3115749143883235,-4.76292243554956,0.06398341978468094
0.00168856,103000.0,-0.46828314332331195,0.457866676952727,-0.004839276435628953,-6.0140700513424825,-5.620275414517102,0.18093289355706363
0.00168856,103000.0,708.1251619901601,-1721.8297270517526,66.71108330762989,-0.052073768826911025,0.1399638257263755,-0.006065332186242755
0.00168856,103000.0,2689.121142518966,-1446.909460031756,265.4880556674344,-0.058684720106120726,0.035093123708425544,-0.006180949797082416
0.00168856,103000.0,0.16659389850742296,0.7525758294094971,-0.029849464876496066,-6.933325212516818,1.116951020019483,-0.3075303864048905
0.00168856,103000.0,-0.5739417457537013,-0.44416293360506537,-0.0034364524815171174,4.689068633063523,-5.681870470452881,-0.23324744684057552
0.00168856,103000.0,-0.6529074174190915,0.33707211124175646,0.014701413063873757,-3.483796139134799,-6.393247899285663,-0.6699567036362083
0.00168856,103000.0,0.5273523817736686,-0.522079401636609,-0.011465148708713289,5.087759304870099,5.101208464024099,-0.12964876281913218
0.00168856,103000.0,0.34283623513293604,0.7455759214821462,0.009124394983198066,-5.908409940271056,2.862710570162845,0.21241978164345632
0.00168856,103000.0,0.735097871769622,-0.014746440499351754,-0.05151226101601951,0.12950006568573647,7.241730930195733,0.3880848333606521
0.00168856,103000.0,0.516567033586346,-0.5940655758134824,-0.05749183330495827,4.845858495228098,4.802775061843085,-0.4383106713743312
0.00168856,103000.0,0.6793044392026109,0.15776990225775023,0.01263132523195718,-2.1140388935050765,7.4936972751757285,0.6948175056302878
0.00168856,103000.0,0.5846620682428179,0.5117478873039689,-0.01855854799471026,-4.029209582413283,5.62956856463752,-0.5577374963376339
0.00168856,103000.0,-0.11996710795002771,0.7150061345920036,-0.016405768932789222,-7.330992899103373,-0.9187096110668549,-0.1453183295294342
0.00168856,103000.0,-0.5795357462488603,-0.492534596661909,-0.0448705554687238,4.580841568098597,-5.577602742581138,0.38120989529206945
0.00168856,103000.0,0.6951176576194475,0.3669986445602331,0.0372702833044349,-2.9590865360221095,6.174909338206796,-0.04556488302304051
0.00168856,103000.0,-0.7378787124248062,-0.011444819807521309,-0.040435215300117885,0.23270644097434212,-7.2728922533767655,0.11038692334951301
0.00168856,103000.0,0.27954232424340436,-0.6892381157167033,-0.012816586357502456,7.001532330093801,1.8910072075603717,-0.118781625464515
0.00168856,103000.0,176.67831266795744,-808.8905851583124,2.3230871281844268,0.03898091833400761,-0.1250732564615885,-0.00029178172394653907
0.00168856,103000.0,0.5484451338662338,-0.4735439573598993,0.004597630917798797,4.834223096336631,5.498820212283492,-0.10806435957517041
0.00168856,103000.0,4373.65529248068,-2417.5281257360025,-390.4037843025104,-0.024882039944935264,0.015922817220705533,0.0021704360177281306
0.00168856,103000.0,-0.454117813833566,0.58767373623639,-0.06897931154495203,-5.847713999202951,-4.207912969655679,0.05764621684448459
0.00168856,103000.0,0.4236987722215839,-0.6469746939776794,-0.011004436676618252,5.900616262183957,3.7109773215530035,0.3051764228759186
0.00168856,103000.0,-368.19803137046836,-412.97390837795626,-36.391426193540404,0.013951809504099933,-0.01018087996355142,-8.603640461687847e-06
0.00168856,103000.0,0.4623155867312736,-0.5928739077968275,0.0159952664772439,5.439491655930579,4.574115427529953,0.44877210502534387
0.00168856,103000.0,-0.44997099632953386,0.5559925281349731,0.012909054599775044,-6.073216679256257,-4.513553373613071,0.07148361514822442
0.00168856,103000.0,0.30536159959064885,0.7387411611706924,-0.0016116373350112114,-6.2354984926808825,2.629969378712391,0.28526222437236465
0.00168856,103000.0,0.11790859692769559,0.6962627240763828,0.016834517328203735,-7.412742000401852,1.2381448598393447,0.19868425461297334
0.00168856,103000.0,1270.836525729575,-884.4105047379264,-139.84775373415445,-0.1440472274523688,0.10768006889859796,0.015879781687890608
0.00168856,103000.0,-0.8112936696246822,0.02667452275766997,0.10617010781653517,1.226241685936805,-4.511385018188736,-0.9800413837413382
0.00168856,103000.0,-0.528041935870774,0.5122934645324028,-0.02833661614690907,-5.107625923907101,-5.154154654134116,0.3662335685377408
0.00168856,103000.0,-0.6831197754940179,-0.14681883263266143,-0.0012029353876374105,1.7779042294550473,-7.619889014714369,-0.4859063750679381
0.00168856,103000.0,-0.3549820275953484,0.6658464481158813,-0.062002430537891916,-6.49581902218933,-3.2759668839429934,-0.05805262009566446
0.00168856,103000.0,0.2903370736662292,-0.6890605889946606,-0.031027921052581977,6.698729154918655,2.8902768242608765,-0.11981688888176847
0.00168856,103000.0,0.7439784815944807,0.07948569444926605,-0.04771631084275318,-0.5644857046531896,7.198182810732594,-0.028484106776078204
0.00168856,103000.0,-0.7528241929420169,0.027264622789972347,-0.06695589757357646,-0.33300229056995617,-7.046435528754283,-0.004887022049478771
0.00168856,103000.0,0.6659604377143983,0.26373703240065693,-0.02131193567415169,-2.7544814825201156,6.868820446422704,-0.010254358284140156
0.00168856,103000.0,-0.7460518476269711,-0.008093409143393092,-0.06571931829475985,0.31638688613952554,-7.220327626490221,0.19115781116161015
0.00168856,103000.0,-3166.986963273989,-2557.9726677699427,-208.46854698755854,-0.0874011403376701,-0.07359876225206814,-0.005970192974675114
0.00168856,103000.0,-0.5345421850364468,-0.47700633263239794,-0.014591517962618629,4.929357050104273,-5.605344321280531,-0.5312841908337543
0.00168856,103000.0,-1475.1488506475355,-4243.001899910718,-178.49778136478986,-0.029549510322301204,-0.09140280454611753,-0.0037819623292071466
0.00168856,103000.0,0.20901785820130744,0.7109202295189712,0.040108373567755734,-7.089335993250886,1.599903572546151,0.5360910142906382
0.00168856,103000.0,0.34258579269998857,0.7350696546201672,-0.007807581714553143,-5.827376931111333,3.2007226554676103,-0.3687929004927912
0.00168856,103000.0,-0.661644664673313,0.5101844796210293,-0.21506406393358124,-3.6387170078842503,-4.429026479309351,-0.14566750963507222
0.00168856,103000.0,0.02131899935398314,-0.7426103586231122,0.018255098346242553,7.201281651173756,-0.08806064513675294,-0.25876199423730695
0.00168856,103000.0,-0.7611249288143435,0.1323724732565064,0.035582225921755396,-1.3008787589942035,-6.88927683419454,-0.29293452984460716
0.00168856,103000.0,-0.7723323062962846,-0.2561102264144215,0.006742005976310992,2.3775413861291224,-6.224757164432547,-0.05359286960403434
0.00168856,103000.0,123.64780236734283,-556.8212822598803,2.0331758536985447,0.2403447076362521,-1.0048538190736023,0.004761820770036832
0.00168856,103000.0,0.45454605599497444,-0.6344549262084282,0.03917050891497432,5.742798620308008,3.8233824667511245,-0.09176140201846156
0.00168856,103000.0,0.5549434348986175,-0.44665707227732926,-0.006088836575899313,4.570869785634828,5.8905519685273795,-0.14666665264612797
0.00168856,103000.0,-0.6490636477916415,0.43948953717443723,-0.030599955564767096,-3.8069941377978616,-5.886627916341163,-0.3148436626910656
0.00168856,103000.0,-0.7429487688352143,-0.09760723305396181,0.012043648438626514,1.2756862672552696,-7.078474036073973,-0.012322751388818342
0.00168856,103000.0,-0.43671539178436497,0.6099098241848048,0.001577714540531816,-6.304563580273837,-3.5966730752583516,-0.3115363613310522
0.00168856,103000.0,0.5308885632235623,0.5045266813507715,-0.050157420429266054,-5.036905050759288,5.174067949664662,-0.33918282495751007
0.00168856,103000.0,0.42256399220306606,0.6199652054113105,-0.0008053987971425391,-5.788395049048903,4.236496953715358,0.003689069671731496
0.00168856,103000.0,-95.80079097568269,-143.38527027453623,7.367732571847116,0.20907360452807133,0.2145637772938707,-0.013686778504305417
0.00168856,103000.0,-0.40578031984587776,0.6055451345621583,0.05135403912445402,-6.309488078677751,-3.8345153362490474,-0.42158353274929306
0.00168856,103000.0,-0.4201830993410395,-0.6346294102394828,-0.042339171928025256,6.108661350440992,-3.8075351085495894,0.2179102608239187
0.00168856,103000.0,0.3960886444864503,0.6401647717036546,-0.021133006689963055,-6.066954202355518,3.806784178915625,-0.038481082133818824
0.00168856,103000.0,0.5466100608015607,0.4610786523391205,0.030335256167493406,-4.730500676597446,5.752262530392386,0.3669629873231797
0.00168856,103000.0,0.6704296945572511,0.2755759798942815,0.0071637448111143325,-2.71693196924783,6.816735951564145,-0.000970401944863794
0.00168856,103000.0,0.6317675891877248,0.4279834527241312,-0.05664342547274044,-4.206902964160095,5.686130083589775,-0.4270373145331856
0.00168856,103000.0,0.30035791420075825,0.6364728431295296,-0.031853811253101126,-6.942887726447112,3.0722821939254508,0.2312039665146483
0.00168856,103000.0,-0.49585675379688243,-0.4879453020031568,0.04919873991209337,5.050667801262161,-5.918433735907558,0.5332189092367152
0.00168856,103000.0,0.10261610866235714,-0.7086555927524342,-0.027808994625137442,7.404435816533258,0.9755563350562977,-0.6073007090009978
0.00168856,103000.0,-130.27076316186543,439.6212312511798,-44.55042260488452,-0.0401190529126198,0.0628941182739101,-0.011131207093278493
0.00168856,103000.0,-3228.731887435598,-1987.7821457200373,-67.66780810197862,-0.16109093287735565,-0.10212665581455965,-0.003442040288869008
0.00168856,103000.0,0.5759529395878529,-0.4424970810451877,-0.04284690045818432,4.536476031978715,5.823103374954282,-0.06019083585132364
0.00168856,103000.0,-0.6523306931441184,0.2494655235079026,0.05805800005368525,-2.9189536420991464,-7.247975423853608,-0.10271478995658122
0.00168856,103000.0,-0.48440488821841476,-0.5173560113896433,-0.05011549499144118,5.590533193467517,-5.0227209276159055,-0.21980865721183313
0.00168856,103000.0,4308.039147026203,3297.489144837487,352.27123760720576,0.018593691529765387,0.016434116542135606,0.0015385143357881392
0.00168856,103000.0,-0.03690438972919713,-0.6785161618125174,0.03647598403497848,7.809092664351719,-1.2101553013730206,0.35945933284926485
0.00168856,103000.0,0.6436027583270048,0.354056625988125,-0.05043444986518919,-3.1411999170668925,6.613725471218347,-0.5103971002988059
0.00168856,103000.0,0.2277991777032199,0.7138826516380392,-0.0015362267523291273,-6.8715593892238545,2.018336845039131,0.004930556575919556
0.00168856,103000.0,-0.08677706389092595,-0.7203949710663985,0.030613024607911838,7.296001796123364,-0.9374234111064568,0.11764586008334224
0.00168856,103000.0,0.7240383516167155,-0.025733517137997042,-0.04704898504039269,0.6958426717214775,7.455673366433524,-0.0368221747191271
0.00168856,103000.0,0.6994081903804413,0.21578204522553762,-0.03416393297577417,-2.1538994671389116,6.916571818522923,0.5336833050902493
0.00168856,103000.0,0.35693524472650406,0.6428910497768273,-0.0011007455354394935,-6.4841493944776065,3.354406653158235,0.057743830982728866
0.00168856,103000.0,0.678871768107625,-0.19211538644205475,0.00824655117380557,2.243471667111813,7.333755434950058,0.015015508016729812
0.00168856,103000.0,0.6909502083788629,0.07423703393551176,0.0019477913070026689,-0.6596308851581285,7.622726738384256,-0.14801538055094665
0.00168856,103000.0,-2217.939959842845,-1788.24803200744,-10.983999540201479,0.0752441357145597,0.056349587642155266,0.00035607691279341934
0.00168856,103000.0,-1671.0232892364934,1665.8116795748824,-197.17861197148233,0.08597972869793802,-0.09137461370095058,0.010619170545733003
0.00168856,103000.0,-0.6679723760125537,0.30446135243944294,-0.017388153516992175,-2.9352290435551103,-6.709973713298345,-0.05611770858434387
0.00168856,103000.0,603.7403104705975,1081.6758702364787,-100.63329808081485,-0.10732532086936139,-0.17654878654933595,0.01704407353424768
0.00168856,103000.0,-0.748747542047783,-0.18927082121097202,-0.027239954385588322,1.6744450111228877,-6.724740513014409,0.49584946721760026
0.00168856,103000.0,-0.6641345315271983,0.41145992551257005,0.0009119550065715375,-3.540292294941097,-6.0995101929503655,-0.18657278662011767
0.00168856,103000.0,-0.04364034389389101,-0.6791508354487826,0.039727123951792453,7.8083912950781675,-0.4385050789182065,0.4895587752770366
0.00168856,103000.0,0.6176129790228618,-0.5098110304724518,0.01595926987632327,4.393622317444916,5.198797277520154,-0.29696263018321734
0.00168856,103000.0,0.04859958060528439,-0.7545633796784271,-0.007716130148404047,7.152497083896926,-0.03573530929996038,0.2118193369058172
0.00168856,103000.0,-1035.7815612522134,984.196892336689,-20.17682375492108,-0.6596456325852416,0.6175193503672974,-0.01290776103041953
0.00168856,103000.0,0.5957357678691141,-0.3920687053721491,-0.02502984019135623,4.15000290888018,6.21423348768362,0.14331471584464323
0.00168856,103000.0,0.3772578159990294,0.620688931045163,0.03203621182674575,-6.325312900052891,3.7143126855073674,0.23762686365316565
0.00168856,103000.0,-0.743961972944744,0.2113192968318978,-0.05901520094585857,-1.9908500077408253,-6.6703989225199365,-0.18567137366089145
0.00168856,103000.0,-0.7687693065020983,0.08737393829996365,0.015951557863745622,-0.9913035882642636,-6.920246415441704,0.626928880944998
0.00168856,103000.0,0.5406207057140183,0.5525862668349538,0.01962187540090768,-5.1836468276568715,4.688492987421527,0.11422390632377821
0.00168856,103000.0,-3030.835991529818,-2091.8915847688536,-441.6059721399059,0.0428424038756158,0.026447680129938235,0.00581496064782172
0.00168856,103000.0,0.14767838013823284,0.7151047518782346,-0.013259051846553793,-7.267877801804237,1.5914059155341762,0.3873576803389772
0.00168856,103000.0,-0.38850896002501345,0.5974032056929159,-0.009679156178308702,-6.3372973017383405,-4.215141122244788,0.4303964810629802
0.00168856,103000.0,0.4817498812864638,-0.5670728809558934,-0.0027034919880613278,5.514006837539985,4.648054427621397,-0.3586651489355261
