m_planet,time,a,e
0.005011872336272725,272318.4402765141,0.5995642345181933,0.1653276259481449
0.005011872336272725,272318.4402765141,1.362961021403156,0.24662030515918315
0.005011872336272725,272317.44277306984,Unbound,1.0340137660614064
0.005011872336272725,272318.4402765141,0.6092369636335915,0.15795259376122311
0.005011872336272725,272318.4402765141,0.5785391018593967,0.15702241956437551
0.005011872336272725,272318.4402765141,1.034387376434639,0.10049403279129646
0.005011872336272725,272317.44277306984,Unbound,1.3502723057406132
0.005011872336272725,272318.4402765141,0.6889827247411277,0.04720899890136019
0.005011872336272725,272318.4402765141,0.5680965273402695,0.15307586940907256
0.005011872336272725,272318.4402765141,0.5714062724761099,0.13083931219589848
0.005011872336272725,272318.4402765141,0.5157713749782726,0.4813048331601476
0.005011872336272725,272318.4402765141,0.628119248588164,0.023404783255786904
0.005011872336272725,272318.4402765141,1.3056983743394757,0.16451067888673016
0.005011872336272725,272318.4402765141,0.5203577726852887,0.2662158405309242
0.005011872336272725,272318.4402765141,0.6689368519497085,0.15487124023920443
0.005011872336272725,272318.4402765141,0.5467553858039379,0.1469391003162484
0.005011872336272725,272318.4402765141,0.5901491913434858,0.034866565976947934
0.005011872336272725,272318.4402765141,0.5499257485807838,0.09128811891675155
0.005011872336272725,272318.4402765141,0.6945124429460335,0.0357161872590084
0.005011872336272725,272318.4402765141,0.603660904125054,0.29966363454983297
0.005011872336272725,272318.4402765141,0.5803070108390896,0.04264474838438655
0.005011872336272725,272318.4402765141,0.6106868266434075,0.31508940278041164
0.005011872336272725,272318.4402765141,0.5408997863811396,0.49491318146421076
0.005011872336272725,272317.44277306984,Unbound,1.806275679020368
0.005011872336272725,272318.4402765141,0.9765975100511278,0.04111969391093511
0.005011872336272725,272318.4402765141,0.5274007494445121,0.02747054142745724
0.005011872336272725,272318.4402765141,0.6157696389154449,0.33553413049338016
0.005011872336272725,272318.4402765141,1.3034896508884324,0.23190598971792473
0.005011872336272725,272318.4402765141,0.5313723040369402,0.09060555648625168
0.005011872336272725,272317.44277306984,Unbound,1.9905394828293836
0.005011872336272725,272318.4402765141,0.5230775221130345,0.1537469946074678
0.005011872336272725,272318.4402765141,1.0455150711420884,0.13186271986926482
0.005011872336272725,272318.4402765141,0.5940024950021238,0.17462656763833462
0.005011872336272725,272318.4402765141,0.7607164491872108,0.13233027832970415
0.005011872336272725,272318.4402765141,0.6030811066199848,0.2628421743566238
0.005011872336272725,272318.4402765141,0.545995702882452,0.1198073996906437
0.005011872336272725,272318.4402765141,0.575047125957432,0.04738902676773203
0.005011872336272725,272318.4402765141,0.5781703861345913,0.17432057765775885
0.005011872336272725,272318.4402765141,0.5770516549722732,0.08985808299513705
0.005011872336272725,272317.44277306984,Unbound,3.7491408148858536
0.005011872336272725,272318.4402765141,0.5319944205032519,0.17926181833110472
0.005011872336272725,272317.44277306984,Unbound,7.442451215070104
0.005011872336272725,272318.4402765141,0.5936845299365983,0.10458191241015981
0.005011872336272725,272318.4402765141,0.6172054282665833,0.16507857474933002
0.005011872336272725,272318.4402765141,0.5909070408212499,0.07237993566875774
0.005011872336272725,272318.4402765141,0.5536076722838069,0.16213546240338503
0.005011872336272725,272318.4402765141,25393.304208998445,0.9986140826165204
0.005011872336272725,272318.4402765141,0.6239407918152757,0.13404289627696514
0.005011872336272725,272318.4402765141,0.5763988647908524,0.17906569976227787
0.005011872336272725,272318.4402765141,0.6436866667301399,0.0878893597227382
0.005011872336272725,272318.4402765141,0.5634576065018863,0.11738166961428403
0.005011872336272725,272318.4402765141,0.7384621787028092,0.2155881826302622
0.005011872336272725,272318.4402765141,0.7415048359940729,0.04335745537957037
0.005011872336272725,272318.4402765141,0.5367179694995231,0.2086948816434265
0.005011872336272725,272317.44277306984,Unbound,8.139005611475069
0.005011872336272725,272318.4402765141,0.5503158573235482,0.051581663316115106
0.005011872336272725,272318.4402765141,0.5562612468612775,0.1010994658503346
0.005011872336272725,272318.4402765141,0.5860764695984858,0.08228609075571569
0.005011872336272725,272318.4402765141,0.5700471653758397,0.13028646578502928
0.005011872336272725,272318.4402765141,1.0598662162054346,0.0696645085381654
0.005011872336272725,272318.4402765141,0.9945425660175228,0.09864426806654045
0.005011872336272725,272318.4402765141,55011.041535655284,0.9937713001006406
0.005011872336272725,272318.4402765141,12497.555238566269,0.9646480232676429
0.005011872336272725,272318.4402765141,0.6551873719115601,0.10968117082880724
0.005011872336272725,272317.44277306984,Unbound,4.187210871388086
0.005011872336272725,272318.4402765141,1.0199823309390363,0.02066403545705944
0.005011872336272725,272318.4402765141,1.2975186606075628,0.21566969007395706
0.005011872336272725,272318.4402765141,1.0282788779159981,0.09250294868051077
0.005011872336272725,272318.4402765141,1.319172459379914,0.11556696103363584
0.005011872336272725,272318.4402765141,0.6453841676841038,0.14130167795342427
0.005011872336272725,272318.4402765141,0.5460663786450849,0.2824675372970723
0.005011872336272725,272318.4402765141,0.5756741798066805,0.20178078348104098
0.005011872336272725,272318.4402765141,0.5966963663967583,0.3551698563768099
0.005011872336272725,272318.4402765141,0.6373718054119152,0.15857698892639843
0.005011872336272725,272318.4402765141,0.6450863098424487,0.12189765271231207
0.005011872336272725,272318.4402765141,0.5990445323866729,0.031575223921421855
0.005011872336272725,272318.4402765141,15108.999150197174,0.6650311494608326
0.005011872336272725,272318.4402765141,0.5495381774369691,0.09223956047943542
0.005011872336272725,272318.4402765141,0.5494731038393881,0.059198983079265945
0.005011872336272725,272318.4402765141,0.609024629713601,0.19690245419118305
0.005011872336272725,272318.4402765141,0.5391529830144606,0.09885953155155645
0.005011872336272725,272318.4402765141,0.995271219812186,0.13730266501325172
0.005011872336272725,272318.4402765141,0.517535071187157,0.19512992853900432
0.005011872336272725,272317.44277306984,Unbound,4.371639346015296
0.005011872336272725,272318.4402765141,0.6009941301294458,0.1596381136689453
0.005011872336272725,272318.4402765141,0.5399299993899823,0.04921683294145175
0.005011872336272725,272318.4402765141,0.5235310792234276,0.1427953109088857
0.005011872336272725,272318.4402765141,0.5942964144944362,0.1923732812639498
0.005011872336272725,272318.4402765141,0.5568929284552047,0.08039375585709542
0.005011872336272725,272318.4402765141,0.6070348809043855,0.05353178754002887
0.005011872336272725,272318.4402765141,0.6658676774857192,0.12374681110123346
0.005011872336272725,272318.4402765141,1.0440653005721727,0.11507782830361395
0.005011872336272725,272318.4402765141,0.5741024932329817,0.24062458691254962
0.005011872336272725,272318.4402765141,0.5317705489431355,0.06931283150747779
0.005011872336272725,272318.4402765141,1.049315000515406,0.09068643450654368
0.005011872336272725,272318.4402765141,0.6021983470287848,0.17911654947084174
0.005011872336272725,272318.4402765141,0.5490497371728236,0.12857093635052347
0.005011872336272725,272318.4402765141,0.513929101716857,0.05888630979930493
0.005011872336272725,272318.4402765141,1.0177513068782233,0.026834848402945005
0.005011872336272725,272319.43777995836,0.5720685210586568,0.2330749053646043
0.005011872336272725,272318.4402765141,0.5877825073016236,0.1532506245152041
0.005011872336272725,272318.4402765141,0.5696449283486061,0.0464765396123457
0.005011872336272725,272318.4402765141,0.5765070708411857,0.1878585157830698
0.005011872336272725,272318.4402765141,1.0531909849955121,0.13148931782978476
0.005011872336272725,272318.4402765141,1.2843964211454642,0.24356849380739423
0.005011872336272725,272318.4402765141,0.6351628239634091,0.15510773362602837
0.005011872336272725,272318.4402765141,0.5904616081138269,0.17782341993497924
0.005011872336272725,272318.4402765141,0.5480734273970085,0.13683435869930435
0.005011872336272725,272318.4402765141,0.9495154722884169,0.02847023977004296
0.005011872336272725,272318.4402765141,0.5625327089777542,0.11247874212760367
0.005011872336272725,272318.4402765141,0.5596643709569138,0.10367786297965843
0.005011872336272725,272318.4402765141,0.6059706270637055,0.02483130670332737
0.005011872336272725,272318.4402765141,0.607228593258376,0.1825408007476949
0.005011872336272725,272318.4402765141,0.5885771604434616,0.21037781245465692
0.005011872336272725,272318.4402765141,0.6091089705132041,0.1752734630800442
0.005011872336272725,272318.4402765141,0.5294181775740854,0.19758040116160627
0.005011872336272725,272318.4402765141,0.640930713517259,0.04053928469749292
0.005011872336272725,272318.4402765141,9098.455285165892,0.9926195707035254
0.005011872336272725,272318.4402765141,0.6636564698638144,0.1289573277221071
0.005011872336272725,272318.4402765141,0.9961421034949941,0.3572667417292494
0.005011872336272725,272318.4402765141,0.5001970020136943,0.14973545930148624
0.005011872336272725,272318.4402765141,0.6491342452461597,0.18928290403795012
0.005011872336272725,272318.4402765141,1.2632414444534459,0.11156745034664114
0.005011872336272725,272318.4402765141,0.5824156206194221,0.09777112876807922
0.005011872336272725,272318.4402765141,0.6392627634872096,0.1296164058081887
0.005011872336272725,272318.4402765141,0.5855455647139295,0.07405155654223118
0.005011872336272725,272318.4402765141,0.5266055814145082,0.17587416058602495
0.005011872336272725,272318.4402765141,0.5215569932269494,0.16677591996637722
0.005011872336272725,272318.4402765141,0.5068942699507017,0.14596404607656913
0.005011872336272725,272318.4402765141,10172.030268827031,0.7796558437955871
0.005011872336272725,272317.44277306984,Unbound,1.6216184501513744
0.005011872336272725,272318.4402765141,0.5860769443432168,0.27602675207230287
0.005011872336272725,272318.4402765141,0.5306666825575956,0.09418853246952037
0.005011872336272725,272318.4402765141,0.5157402458560417,0.11974892048106049
0.005011872336272725,272318.4402765141,0.6161082758757529,0.20436626263468738
0.005011872336272725,272318.4402765141,1.0085154187535719,0.09260455715857921
0.005011872336272725,272318.4402765141,0.5939233525245333,0.22706199149827788
0.005011872336272725,272318.4402765141,0.7384799009998929,0.1012273443833906
0.005011872336272725,272318.4402765141,0.613128084301206,0.09169079905643866
0.005011872336272725,272318.4402765141,0.9783769467663206,0.09850564220809127
0.005011872336272725,272318.4402765141,1.3018132653236223,0.15884195302904314
0.005011872336272725,272318.4402765141,0.597473311162592,0.04412870643057748
0.005011872336272725,272318.4402765141,1.0547040915279664,0.10956072939075993
0.005011872336272725,272318.4402765141,0.536756621496666,0.1073550673789709
0.005011872336272725,272318.4402765141,0.5418153374061434,0.21648247032669823
0.005011872336272725,272318.4402765141,0.512551143293651,0.5448177128199873
0.005011872336272725,272318.4402765141,0.5446380925654339,0.0817220421375723
0.005011872336272725,272318.4402765141,1.3257924966985224,0.14588610810911617
0.005011872336272725,272318.4402765141,0.5414768490644521,0.11273854465495034
0.005011872336272725,272318.4402765141,0.5293817554964426,0.18322929538281116
0.005011872336272725,272318.4402765141,0.5878053670375772,0.06051348451342442
0.005011872336272725,272318.4402765141,0.5880309961668144,0.175244646851578
0.005011872336272725,272318.4402765141,0.5697791924434578,0.2377836962172368
0.005011872336272725,272318.4402765141,0.585103235986534,0.1439208566081482
0.005011872336272725,272318.4402765141,0.5932608029364693,0.1013989761110506
0.005011872336272725,272317.44277306984,Unbound,8.435377078735566
0.005011872336272725,272318.4402765141,0.5695596056762678,0.08031505754514355
