m_planet,time,a,e
0.0094955,94389.62747803012,Unbound,8.975174400927164
0.0094955,94389.62747803012,Unbound,3.3688187713119357
0.0094955,94389.62747803012,Unbound,1.0148628645397673
0.0094955,94389.62747803012,Unbound,1.0606684643956719
0.0094955,94421.10117842292,2514.6969365250675,0.9887796526377158
0.0094955,94389.62747803012,Unbound,15.383346919343186
0.0094955,94421.10117842292,3353.871363938651,0.9141238163264493
0.0094955,94389.62747803012,Unbound,4.4381763311958
0.0094955,94389.62747803012,Unbound,4.29421865463818
0.0094955,94389.62747803012,Unbound,3.202810017591217
0.0094955,94389.62747803012,Unbound,5.612566192206927
0.0094955,94389.62747803012,Unbound,3.5852154563476084
0.0094955,94389.62747803012,Unbound,6.82273397827772
0.0094955,94389.62747803012,Unbound,5.702314245603363
0.0094955,94389.62747803012,Unbound,1.3133805037149484
0.0094955,94389.62747803012,Unbound,1.6551852324329794
0.0094955,94389.62747803012,Unbound,7.293963529665533
0.0094955,94389.62747803012,Unbound,1.0032994645651716
0.0094955,94389.62747803012,Unbound,7.399725525108704
0.0094955,94389.62747803012,Unbound,2.5492146298043132
0.0094955,94389.62747803012,Unbound,1.5788217556661839
0.0094955,94389.62747803012,Unbound,13.692918499778168
0.0094955,94389.62747803012,Unbound,12.730897884407186
0.0094955,94389.62747803012,Unbound,1.080905234807622
0.0094955,94389.62747803012,Unbound,4.554585624997597
0.0094955,94389.62747803012,Unbound,11.266702894534488
0.0094955,94389.62747803012,Unbound,1.4828148934994325
0.0094955,94389.62747803012,Unbound,1.5422249900542437
0.0094955,94389.62747803012,Unbound,1.3013061662103138
0.0094955,94421.10117842292,3219.049440008561,0.9691745816000557
0.0094955,94389.62747803012,Unbound,9.172961014602944
0.0094955,94389.62747803012,Unbound,1.533215992788974
0.0094955,94389.62747803012,Unbound,16.621407491110336
0.0094955,94389.62747803012,Unbound,4.833076165353211
0.0094955,94389.62747803012,Unbound,1.390621055031366
0.0094955,94389.62747803012,Unbound,1.7742337324308814
0.0094955,94389.62747803012,Unbound,1.0106282875755066
0.0094955,94389.62747803012,Unbound,4.177502329363518
