m_planet,time,a,e
0.0094955,98999.0,Unbound,1.0599492516670865
0.0094955,99000.0,4.959233747191539,0.0041746794553692524
0.0094955,98999.0,Unbound,10.539989451176991
0.0094955,98999.0,Unbound,11.656644227831864
0.0094955,98999.0,Unbound,1.1541611900527593
0.0094955,98999.0,Unbound,2.673485706836079
0.0094955,98999.0,Unbound,6.358560763951977
0.0094955,99000.0,5.039672644486585,0.02729591496500017
0.0094955,99000.0,3956.014209965506,0.9044334373275323
0.0094955,98999.0,Unbound,9.703283165618826
0.0094955,98999.0,Unbound,2.5577982252551497
0.0094955,98999.0,Unbound,10.937545074376866
0.0094955,99000.0,4.894826055462804,0.03123009660848216
0.0094955,98999.0,Unbound,12.037994181587711
0.0094955,99000.0,5.025574361058128,0.03780592952696959
0.0094955,98999.0,Unbound,1.0272001865595537
0.0094955,99000.0,5.294222114537408,0.01913758958397645
0.0094955,98999.0,Unbound,10.081846659200652
0.0094955,99000.0,4.987034517265164,0.013166591343669152
0.0094955,98999.0,Unbound,2.3105816919416777
0.0094955,99000.0,5.277562903910769,0.023806550604227695
0.0094955,98999.0,Unbound,1.2470208651631993
0.0094955,98999.0,Unbound,7.455569015416639
0.0094955,99000.0,4.894139495430874,0.015974960234595752
0.0094955,99000.0,3277.2646329493045,0.9899690443439392
0.0094955,99000.0,4.774620853184574,0.026523056130565985
0.0094955,98999.0,Unbound,6.057703457746725
0.0094955,99000.0,4.95245442083955,0.02678558935658966
0.0094955,99000.0,5.031185608062774,0.008800910962720697
0.0094955,98999.0,Unbound,4.191374948804587
0.0094955,98999.0,Unbound,2.23254837908391
0.0094955,98999.0,Unbound,1.845707901896618
0.0094955,99000.0,4.811911648350133,0.025682861495697554
0.0094955,98999.0,Unbound,16.34632296735717
0.0094955,99000.0,5.2450992652883865,0.011342584728999109
0.0094955,99000.0,4.90752990098854,0.01591542455490049
0.0094955,98999.0,Unbound,2.461991716983151
0.0094955,98999.0,Unbound,5.637425293636068
0.0094955,98999.0,Unbound,23.54960522168094
0.0094955,98999.0,Unbound,11.003945257605702
0.0094955,99000.0,5.252062045133828,0.029417931728643803
0.0094955,99000.0,4.932856447762076,0.03740912188761387
0.0094955,98999.0,Unbound,13.905870900248729
0.0094955,98999.0,Unbound,14.576341842260236
0.0094955,98999.0,Unbound,1.3576913919114817
0.0094955,98999.0,Unbound,1.3096684006344301
0.0094955,98999.0,Unbound,6.210827009724079
0.0094955,98999.0,Unbound,19.14847435492203
0.0094955,99000.0,4.929430805600859,0.016662221285658075
0.0094955,98999.0,Unbound,27.298663656469817
0.0094955,98999.0,Unbound,28.18509571314391
0.0094955,98999.0,Unbound,4.183423217782395
0.0094955,99000.0,4.913731765121129,0.01939089785802267
0.0094955,98999.0,Unbound,1.3047705340832456
0.0094955,98999.0,Unbound,5.405008577490085
0.0094955,99000.0,4.976411382804756,0.045469854793560284
0.0094955,98999.0,Unbound,1.8654968254003435
0.0094955,98999.0,Unbound,4.468628766409707
0.0094955,99000.0,5.0229035273896425,0.025674736449146886
0.0094955,99000.0,4.833565357719132,0.050527609478258434
0.0094955,98999.0,Unbound,3.3460981075411445
0.0094955,99000.0,3398.951814139628,0.956501427710576
0.0094955,98999.0,Unbound,1.2301263879080362
0.0094955,98999.0,Unbound,5.6796464483753715
0.0094955,98999.0,Unbound,1.4913622586425435
0.0094955,98999.0,Unbound,3.3029655493849663
0.0094955,99000.0,4.906025495320416,0.014631548402815192
0.0094955,99000.0,5.076493737123545,0.025366849199440177
0.0094955,98999.0,Unbound,1.688580362135056
0.0094955,98999.0,Unbound,3.1224242875323873
0.0094955,98999.0,Unbound,3.7490401575358248
0.0094955,98999.0,Unbound,2.994781313430408
0.0094955,98999.0,Unbound,2.6158793266518305
0.0094955,99000.0,5.33256462131523,0.005468944929681318
0.0094955,99000.0,5.209460205711944,0.0055953116194220305
0.0094955,99000.0,4.8907545566432695,0.03193747603701911
0.0094955,98999.0,Unbound,8.248916477927473
0.0094955,99000.0,1792.5456938346504,0.9778953041653514
0.0094955,98999.0,Unbound,5.267642648275672
0.0094955,99000.0,4.889781422840259,0.002833936581509815
0.0094955,98999.0,Unbound,10.292275763680259
0.0094955,98999.0,Unbound,3.357859571478563
0.0094955,98999.0,Unbound,10.260259483801885
0.0094955,98999.0,Unbound,17.12536560641648
0.0094955,99000.0,5.160393096508924,0.012656351597112554
0.0094955,98999.0,Unbound,8.676320319399998
0.0094955,98999.0,Unbound,1.2087055834567113
0.0094955,98999.0,Unbound,2.714020519412756
0.0094955,99000.0,5441.2773439816865,0.9617639846616206
0.0094955,98999.0,Unbound,1.0239394881617512
0.0094955,98999.0,Unbound,7.1984610021917526
0.0094955,99000.0,5.1817180601194925,0.03259575250682277
0.0094955,99000.0,5.2326992586343195,0.027809210098006274
0.0094955,98999.0,Unbound,10.743379230615034
0.0094955,98999.0,Unbound,11.517559451509287
0.0094955,99000.0,5.033512211363889,0.02827241436325869
0.0094955,98999.0,Unbound,3.420192709630031
0.0094955,98999.0,Unbound,4.687244862508146
0.0094955,98999.0,Unbound,1.1346644022412116
0.0094955,98999.0,Unbound,1.016959067569596
0.0094955,99000.0,4.761206374769831,0.003939192762414126
0.0094955,99000.0,5.267789525145905,0.04562502420722636
0.0094955,98999.0,Unbound,3.938067084633942
0.0094955,98999.0,Unbound,19.42274339132807
0.0094955,99000.0,4.895054895386201,0.0311580988696152
0.0094955,98999.0,Unbound,33.35808860229472
0.0094955,98999.0,Unbound,2.2248468184726353
0.0094955,98999.0,Unbound,1.0275710138525131
0.0094955,98999.0,Unbound,2.152621894107998
0.0094955,99000.0,5.074501552236482,0.02903906182851504
0.0094955,98999.0,Unbound,1.0048497485273817
0.0094955,98999.0,Unbound,3.2449042678343
0.0094955,99000.0,3252.8224349528246,0.9206219981237485
0.0094955,98999.0,Unbound,11.500073803312382
0.0094955,98999.0,Unbound,32.41670081567693
0.0094955,98999.0,Unbound,17.554080044431988
0.0094955,99000.0,4.89609512276156,0.01388007833754919
0.0094955,99000.0,5.08300715728637,0.01937729503262202
0.0094955,99000.0,2316.7890670043985,0.9934638464902222
0.0094955,99000.0,5.307149378530073,0.023576105936183585
0.0094955,99000.0,5.319676421846803,0.04248047424745866
0.0094955,99000.0,74553.00723350623,0.9993403066102776
0.0094955,98999.0,Unbound,1.2188879595599822
0.0094955,98999.0,Unbound,5.456335429845967
0.0094955,98999.0,Unbound,2.505206147928939
0.0094955,99000.0,4.799387452188329,0.046536335774669285
0.0094955,98999.0,Unbound,1.855018349787355
0.0094955,98999.0,Unbound,13.610375968743277
0.0094955,98999.0,Unbound,1.0224874252154257
0.0094955,99000.0,4.894042092308118,0.015374319868376717
0.0094955,99000.0,4.858306374900927,0.069523546420958
0.0094955,98999.0,Unbound,2.403404863201249
0.0094955,99000.0,5.2537053209807745,0.026741851262429592
0.0094955,99000.0,3170.495545256555,0.9940640895431814
0.0094955,99000.0,4.859548210533886,0.024320252832248705
0.0094955,98999.0,Unbound,4.480779372747931
0.0094955,99000.0,5.181292852243004,0.014670567720877081
0.0094955,99000.0,5.019995338608265,0.017921854089540508
0.0094955,98999.0,Unbound,2.785844667943381
0.0094955,98999.0,Unbound,1.2474294722211914
0.0094955,99000.0,4.9776031994657775,0.04202585431262368
0.0094955,98999.0,Unbound,2.112061706179909
0.0094955,99000.0,4538.94255315099,0.9964858427677791
0.0094955,99000.0,5.155789342949254,0.0057000452973135
0.0094955,98999.0,Unbound,1.2765008799626185
0.0094955,98999.0,Unbound,20.363527465528165
0.0094955,99000.0,4.891258736925218,0.0038284810849307576
0.0094955,99000.0,2807.902797463877,0.9273690427216558
0.0094955,98999.0,Unbound,1.7195464962834057
0.0094955,98999.0,Unbound,11.963334786138152
0.0094955,99000.0,5.144393164806746,0.02218139634679398
0.0094955,99000.0,4.9809199696198085,0.03528766568357103
0.0094955,98999.0,Unbound,5.360744611279937
0.0094955,99000.0,5.081779466074628,0.032022537067829565
0.0094955,99000.0,5.147539535703368,0.016666671734673212
0.0094955,99000.0,4.9260045025275065,0.013072588663428591
0.0094955,99000.0,4.995592436260852,0.021212253051065888
0.0094955,98999.0,Unbound,2.1132360174010625
0.0094955,98999.0,Unbound,2.0970970020907074
0.0094955,99000.0,1613.0994815145566,0.9938302407716685
0.0094955,99000.0,4.987548216926734,0.038988265204775864
0.0094955,98999.0,Unbound,2.440439174881118
0.0094955,98999.0,Unbound,2.21744825441058
0.0094955,98999.0,Unbound,16.08486560499371
0.0094955,98999.0,Unbound,3.7118407834929297
0.0094955,99000.0,4.871488719441584,0.02250051751559098
0.0094955,98999.0,Unbound,8.160679830350533
0.0094955,98999.0,Unbound,1.0356649513279161
0.0094955,98999.0,Unbound,1.62215140948868
0.0094955,98999.0,Unbound,3.530413016029354
0.0094955,99000.0,44873.29854454536,0.9779733783067127
0.0094955,98999.0,Unbound,11.39632430611469
0.0094955,98999.0,Unbound,18.595643684591337
0.0094955,98999.0,Unbound,1.0843335636519071
0.0094955,98999.0,Unbound,2.8084494013169525
0.0094955,99000.0,5.204609467647097,0.022337152122874793
0.0094955,98999.0,Unbound,4.447731703442495
0.0094955,98999.0,Unbound,5.547083722412939
0.0094955,98999.0,Unbound,9.415332894076862
0.0094955,98999.0,Unbound,15.1573935734267
0.0094955,99000.0,5.02127412769534,0.010683939971761649
0.0094955,98999.0,Unbound,15.828513425154142
0.0094955,99000.0,3282.5366548039465,0.9999244542847952
0.0094955,98999.0,Unbound,38.39879931013738
0.0094955,99000.0,1640.6348748474122,0.9989361145587322
0.0094955,99000.0,4.976137182245532,0.02496604294421457
0.0094955,98999.0,Unbound,1.7869608570557545
0.0094955,98999.0,Unbound,6.87759461066267
0.0094955,98999.0,Unbound,2.0826488304521744
0.0094955,98999.0,Unbound,1.1913855596861318
0.0094955,99000.0,4.914682052655932,0.02389292327968873
0.0094955,99000.0,4.990735546273316,0.03057083218047979
0.0094955,99000.0,4.801239332148606,0.011540450904805669
