m_planet,time,a,e
0.0012589254117941675,2044715.5320678852,14.382386777622838,0.0904112333645115
0.0012589254117941675,2044715.5320678852,1.0723360095192151,0.11438080374579425
0.0012589254117941675,2044715.5320678852,13.574866363563983,0.15436876534794924
0.0012589254117941675,2044715.5320678852,14.71157755117668,0.11349322244389959
0.0012589254117941675,2044715.5320678852,2.138203686769305,0.06667509065734069
0.0012589254117941675,2044715.5320678852,12.354582143493298,0.1352216813014807
0.0012589254117941675,2044715.5320678852,10.961841267151101,0.08683848599710627
0.0012589254117941675,2044715.5320678852,9.98677325990755,0.19778144325711405
0.0012589254117941675,2044715.5320678852,11.550145533644082,0.1314942137126922
0.0012589254117941675,2044715.5320678852,11.048986811355327,0.07058289840451525
0.0012589254117941675,2044715.5320678852,1.2732253390969706,0.14230649631382852
0.0012589254117941675,2044715.5320678852,12.236390618954633,0.25249381261266707
0.0012589254117941675,2044715.5320678852,1.0776012356112283,0.05633042699961849
0.0012589254117941675,2044715.5320678852,14.831512491820915,0.12577904970375642
0.0012589254117941675,2044715.5320678852,12.704150660101046,0.16819131466011816
0.0012589254117941675,2044715.5320678852,1.016984148137614,0.06477294695898914
0.0012589254117941675,2044715.5320678852,12.989125481254462,0.10948976945535717
0.0012589254117941675,2044715.5320678852,8.99970526056169,0.14408748656775708
0.0012589254117941675,2044715.5320678852,1.887775162631304,0.11793895639931445
0.0012589254117941675,2044715.5320678852,11.33042274025069,0.18725094803305575
0.0012589254117941675,2044715.5320678852,9.76437612621901,0.053757555206885486
0.0012589254117941675,2044715.5320678852,3.1502299360788877,0.17317504619819338
0.0012589254117941675,2044715.5320678852,3.482675101135728,0.13112512009010788
0.0012589254117941675,2044715.5320678852,1.4459596450013403,0.10649615046473199
0.0012589254117941675,2044715.5320678852,1.9413152996236496,0.15362039422416254
0.0012589254117941675,2044715.5320678852,11.673438031084558,0.07303080670974217
0.0012589254117941675,2044715.5320678852,11.888846953730086,0.11295945006133837
0.0012589254117941675,2044715.5320678852,2.0454158549697556,0.051283299122231125
0.0012589254117941675,2044715.5320678852,13.84953697409986,0.061663100617239265
0.0012589254117941675,2044715.5320678852,14.114071281879841,0.09320948013451123
0.0012589254117941675,2044715.5320678852,11.743543214754101,0.2126846721607137
0.0012589254117941675,2044715.5320678852,12.583674228314772,0.13226270156151237
0.0012589254117941675,2044715.5320678852,1.716639775910157,0.19050378935674975
0.0012589254117941675,2044715.5320678852,1.8377597093581042,0.08028675385130353
0.0012589254117941675,2044715.5320678852,10.84819870994141,0.11937190233175497
0.0012589254117941675,2044715.5320678852,14.612894406790648,0.19644696261842698
0.0012589254117941675,2044715.5320678852,9.18643282144322,0.1422536451065543
0.0012589254117941675,2044715.5320678852,3.4599469010285855,0.05001261110556394
0.0012589254117941675,2044715.5320678852,1.91417611947131,0.14236729444428287
0.0012589254117941675,2044715.5320678852,3.1247463280792376,0.16894159901354958
0.0012589254117941675,2044715.5320678852,11.198836043056291,0.1408721141210971
0.0012589254117941675,2044715.5320678852,2.317542385459482,0.13032516975726696
0.0012589254117941675,2044715.5320678852,1.3830395758346303,0.18333000866892993
0.0012589254117941675,2044715.5320678852,21610.918053152127,0.9996892197141062
0.0012589254117941675,2044715.5320678852,3.9680441346804143,0.02726159834229075
0.0012589254117941675,2044715.5320678852,8.413010001958021,0.1201510224538216
0.0012589254117941675,2044715.5320678852,8.08264412763292,0.13466466071501615
0.0012589254117941675,2044715.5320678852,3.0761077305328857,0.06432706420554546
0.0012589254117941675,2044715.5320678852,3.5028376746477985,0.23259251207839876
0.0012589254117941675,2044715.5320678852,8.557595275896693,0.09899142970131915
0.0012589254117941675,2044715.5320678852,13.127648251833765,0.04088036419427362
0.0012589254117941675,2044715.5320678852,12.071854582121833,0.07455121305869415
0.0012589254117941675,2044715.5320678852,10.335889785592697,0.20053880531404214
0.0012589254117941675,2044715.5320678852,14.354005826791434,0.014984161530168606
0.0012589254117941675,2044715.5320678852,14.1768293533793,0.09762967715105036
0.0012589254117941675,2044715.5320678852,3.122209134625478,0.16597924282907683
0.0012589254117941675,2044715.5320678852,11.89777145565471,0.12222224302737418
0.0012589254117941675,2044715.5320678852,1.1251083026614144,0.08884406222567016
0.0012589254117941675,2044715.5320678852,14.568670715776603,0.09571374340868083
0.0012589254117941675,2044715.5320678852,7.575738269666413,0.10461730490464152
0.0012589254117941675,2044715.5320678852,10.641411545917684,0.10790931855121756
0.0012589254117941675,2044715.5320678852,11.439880491704843,0.09466839549301784
0.0012589254117941675,2044715.5320678852,9.655200637163379,0.07660031003527215
0.0012589254117941675,2044715.5320678852,10.538836177027747,0.04604296431838543
0.0012589254117941675,2044715.5320678852,8.458275476714713,0.12904326905717395
0.0012589254117941675,2044715.5320678852,3.5595751142984593,0.10788284953951444
0.0012589254117941675,2044715.5320678852,12.78030544548099,0.11232568949504193
0.0012589254117941675,2044715.5320678852,3.059071147688446,0.13089644742276388
0.0012589254117941675,2044715.5320678852,8.584692415430945,0.10890736897274468
0.0012589254117941675,2044715.5320678852,11250.086976044508,0.9913543288569123
0.0012589254117941675,2044715.5320678852,1.8767996978572736,0.093443160581034
0.0012589254117941675,2044715.5320678852,12.582172069778018,0.08324229031711812
0.0012589254117941675,2044715.5320678852,3.548595847478107,0.10217144937449237
0.0012589254117941675,2044715.5320678852,3.041896364419813,0.14342112778353694
0.0012589254117941675,2044715.5320678852,7.427592101791095,0.14069073691822936
0.0012589254117941675,2044715.5320678852,10.184998376090505,0.18676174511014149
0.0012589254117941675,2044715.5320678852,1.339267652435387,0.09191582192450025
0.0012589254117941675,2044715.5320678852,1.6506925870764146,0.14575018904215484
0.0012589254117941675,2044715.5320678852,9.972796512743791,0.04874283990091811
