m_planet,time,a,e
0.030027,240633.13853834994,1.6144281684904105,0.09565639213272399
0.030027,240633.13853834994,1.5933337531369547,0.15326052547236874
0.030027,240633.13853834994,1.7810812550761723,0.18329951309324244
0.030027,240628.0186843385,Unbound,6.521488554269667
0.030027,240633.13853834994,1.4868957499661282,0.2107880022181549
0.030027,240633.13853834994,1.6258309870278598,0.10071320197801005
0.030027,240633.13853834994,1.4161785138694147,0.28843287870940404
0.030027,240633.13853834994,1.70364934368216,0.2753720303792269
0.030027,240628.0186843385,Unbound,19.223193112064255
0.030027,240633.13853834994,1.7318757435603984,0.10349698126079246
0.030027,240628.0186843385,Unbound,13.582846900141398
0.030027,240628.0186843385,Unbound,5.695589141509887
0.030027,240628.0186843385,Unbound,5.525047417426148
0.030027,240633.13853834994,47094.99894867398,0.39229846820020986
0.030027,240633.13853834994,1.5570045191191697,0.14352661926819565
0.030027,240633.13853834994,1.5642696818826596,0.14537977616048087
0.030027,240633.13853834994,1.636135169374967,0.059194571298231795
0.030027,240633.13853834994,1.5948586802592315,0.08075018662901098
0.030027,240628.0186843385,Unbound,26.25514746364008
0.030027,240628.0186843385,Unbound,7.050930478269261
0.030027,240628.0186843385,Unbound,1.4025825116944277
0.030027,240633.13853834994,1.5770650460862823,0.13256010305098118
0.030027,240633.13853834994,1.812399627117909,0.176913087283876
0.030027,240633.13853834994,1.522132974184068,0.15767621687241112
0.030027,240633.13853834994,1.8699619180440041,0.06248639116944623
0.030027,240628.0186843385,Unbound,20.264540876947237
0.030027,240633.13853834994,1.5680215037760104,0.04846580710780604
0.030027,240628.0186843385,Unbound,16.559264416814855
0.030027,240628.0186843385,Unbound,24.752562551992835
0.030027,240628.0186843385,Unbound,17.258012662296384
0.030027,240633.13853834994,1.5623970239928653,0.15180795027673508
0.030027,240628.0186843385,Unbound,4.813653359984477
0.030027,240633.13853834994,1.715584237943973,0.21638277965907535
0.030027,240633.13853834994,1.5222919232337273,0.13966666822078222
0.030027,240633.13853834994,1.593155526445186,0.17309678241530305
0.030027,240633.13853834994,1.5010296635815212,0.1584926880464268
0.030027,240628.0186843385,Unbound,1.2278552980049389
0.030027,240633.13853834994,1.6387527840312832,0.05230030940831395
0.030027,240628.0186843385,Unbound,2.5726601791399912
0.030027,240633.13853834994,1.4163203707640595,0.4817220808158777
0.030027,240633.13853834994,1.6980603882960035,0.13792531010546907
0.030027,240633.13853834994,229588.0761893337,0.8988448687492917
0.030027,240628.0186843385,Unbound,48.748287931909
0.030027,240633.13853834994,1.6334218684769923,0.12007777800833719
0.030027,240633.13853834994,1.6240324847505119,0.09486899774917
0.030027,240633.13853834994,1.5265894033319627,0.16566154354330356
0.030027,240633.13853834994,1.6669288751560543,0.24770574531893458
0.030027,240633.13853834994,1.6757655943791465,0.061658290544678335
0.030027,240633.13853834994,1.7510731760366811,0.04027119946868216
0.030027,240633.13853834994,1.6992237465824214,0.280391580473026
0.030027,240633.13853834994,1.5305754366260012,0.1284837188202499
0.030027,240628.0186843385,Unbound,21.536305473716972
0.030027,240628.0186843385,Unbound,14.414691171646577
