m_planet,time,a,e
0.005011872336272725,125685.43397377574,0.5258933601171941,0.10251713447994015
0.005011872336272725,125685.43397377574,0.994904611732381,0.1668243949124583
0.005011872336272725,125685.43397377574,0.5901758141556827,0.06764982095867679
0.005011872336272725,125685.43397377574,0.5728029522780195,0.18001194392334421
0.005011872336272725,125685.43397377574,0.5780787844648344,0.3798999946777327
0.005011872336272725,125685.43397377574,0.5152532123964206,0.09978412886229321
0.005011872336272725,125685.43397377574,0.5177131520373585,0.47959882969455664
0.005011872336272725,125685.43397377574,2508.7253374357065,0.965002290947956
0.005011872336272725,125684.43647033151,Unbound,16.78632945077294
0.005011872336272725,125685.43397377574,1.3547358732448969,0.1489053128262843
0.005011872336272725,125684.43647033151,Unbound,4.072841698017018
0.005011872336272725,125685.43397377574,1.4740062345442109,0.026042567818360937
0.005011872336272725,125685.43397377574,0.6185639890183852,0.12113826208308452
0.005011872336272725,125685.43397377574,1.332709011037706,0.09605169644384107
0.005011872336272725,125685.43397377574,0.5530284832863955,0.20389722070852973
0.005011872336272725,125685.43397377574,0.5560508110298739,0.18799093312757012
0.005011872336272725,125685.43397377574,0.6309835353538156,0.10336711682738406
0.005011872336272725,125685.43397377574,0.7011618080125835,0.06031496952332951
0.005011872336272725,125684.43647033151,Unbound,26.58773457464696
0.005011872336272725,125685.43397377574,0.5573952533405478,0.23334887737875987
0.005011872336272725,125685.43397377574,0.9737685376932397,0.1638672467512614
0.005011872336272725,125685.43397377574,0.5293709015026244,0.1161433109529441
0.005011872336272725,125685.43397377574,1.0624199205505012,0.06920792987672225
0.005011872336272725,125684.43647033151,Unbound,4.941283773763153
0.005011872336272725,125684.43647033151,Unbound,5.539914042939807
0.005011872336272725,125685.43397377574,0.5444733729425203,0.10064270100805182
0.005011872336272725,125685.43397377574,0.6937652929924629,0.07048417925323486
0.005011872336272725,125684.43647033151,Unbound,18.101326225111286
0.005011872336272725,125684.43647033151,Unbound,15.526500439278642
0.005011872336272725,125685.43397377574,0.5674169295519126,0.18653418092901208
0.005011872336272725,125684.43647033151,Unbound,5.803760514635464
0.005011872336272725,125685.43397377574,0.6093113307008088,0.15914136516122723
0.005011872336272725,125685.43397377574,0.5302210686638645,0.18191621487083576
0.005011872336272725,125685.43397377574,0.5636412429398707,0.06497598860090792
0.005011872336272725,125685.43397377574,0.5518276808662627,0.18161593526274786
0.005011872336272725,125685.43397377574,0.5970323794773393,0.2880318448002606
0.005011872336272725,125685.43397377574,0.5090040779188963,0.14134674975582756
0.005011872336272725,125685.43397377574,0.5733244685758073,0.17700540814081467
0.005011872336272725,125684.43647033151,Unbound,2.511041468844971
0.005011872336272725,125685.43397377574,0.5305017593466178,0.07627000700279785
0.005011872336272725,125685.43397377574,0.5220725667856371,0.06836198337043183
0.005011872336272725,125685.43397377574,1.4830918612836874,0.07806610000623015
0.005011872336272725,125685.43397377574,0.5861477742214284,0.22879971815696823
0.005011872336272725,125684.43647033151,Unbound,7.226646951842383
0.005011872336272725,125684.43647033151,Unbound,2.554806403537875
0.005011872336272725,125685.43397377574,0.5090775807482781,0.14142287040165835
0.005011872336272725,125685.43397377574,0.7059420278805814,0.027612058869234624
0.005011872336272725,125684.43647033151,Unbound,10.321667296550345
0.005011872336272725,125685.43397377574,1.4751804566404936,0.08045869696705271
0.005011872336272725,125684.43647033151,Unbound,1.0269529917828562
0.005011872336272725,125685.43397377574,0.5633797987831763,0.11038854206131231
0.005011872336272725,125684.43647033151,Unbound,27.376176147061233
0.005011872336272725,125685.43397377574,1.4386868792101695,0.021547070572800274
0.005011872336272725,125685.43397377574,1.3764755815424254,0.054855187440738175
0.005011872336272725,125685.43397377574,1.3114099045020953,0.08732978851293303
0.005011872336272725,125684.43647033151,Unbound,15.112291322078375
0.005011872336272725,125685.43397377574,0.587031938559813,0.247188718702737
0.005011872336272725,125685.43397377574,0.6586177454236966,0.1997808607521591
0.005011872336272725,125685.43397377574,1.3316348819581971,0.12577564314782164
0.005011872336272725,125685.43397377574,0.6056920313047892,0.22062703912648154
0.005011872336272725,125685.43397377574,0.5206891031865569,0.24440381969835606
0.005011872336272725,125684.43647033151,Unbound,13.351128221164009
0.005011872336272725,125684.43647033151,Unbound,4.826139898931858
