m_planet,time,x,y,z,vx,vy,vz
0.00400422,53000.0,0.5995249857097796,-0.09072015161528646,0.011886621541991134,1.3507234172426266,7.93830460561904,-0.7926204713630564
0.00400422,53000.0,0.6635216323359423,-0.06257045921654414,0.057513825439493536,0.7205268611391311,7.665585709859874,0.2971099709925733
0.00400422,53000.0,0.022718884619555416,0.6036345629553728,0.04107072100924197,-8.429197335780954,0.40449714534685643,0.04415813985262373
0.00400422,53000.0,0.3047377217842907,-0.6025122174929489,-0.03888055807728137,6.87096118389747,3.0883463944339686,-0.2575982159435313
0.00400422,53000.0,-0.2668707172871695,-0.6208100748131979,-0.0024919162429069466,6.957666589454303,-3.061754375475502,-0.6980985495248195
0.00400422,53000.0,2346.732136181562,1462.111216675262,-46.53771187344108,0.3755343926472957,0.23802123896764474,-0.007331349472454564
0.00400422,53000.0,-0.9958084995235336,-0.9069110134945525,-0.004038690885163355,3.3583079664927427,-4.3149289035634375,0.028166915787962415
0.00400422,53000.0,0.693421049407726,0.2442220717685513,0.05292123974382481,-2.437855468606898,6.597115185807102,-0.023136112506546958
0.00400422,53000.0,-0.6629830880518842,0.30468690802230247,-0.05342797431143059,-3.3173327850328227,-6.3862634516649495,0.3962148312695625
0.00400422,53000.0,-259.1989517812004,4670.839956072235,80.47247707913324,-0.002481904538530322,0.007719674476684785,3.1220203827069266e-05
0.00400422,53000.0,0.5461989723380115,-0.39792996501959976,0.019264711648984613,4.509266477427111,6.050269635436646,-0.6558268899894844
0.00400422,53000.0,0.6472123117121713,-0.21387221029617878,-0.003616066711670917,2.784028100563125,6.994652254451626,-0.12811925735944846
0.00400422,53000.0,0.7000216383466049,0.20692283318317303,0.04247834109357344,-1.570529996963245,6.564061594256731,0.2061429892482946
0.00400422,53000.0,0.024043498345568515,1.3246467637021706,-0.016661126461205468,-5.555161960896776,0.33095758043651613,-0.19255247838322317
0.00400422,53000.0,-0.6938264149941463,0.22057730884076976,-0.00912978350951576,-2.3291273983156877,-6.802139787346792,0.01401485007160907
0.00400422,53000.0,-0.7213998430115752,0.0026818351369118504,-0.0019276648632123856,0.5451258542126365,-7.002285632162436,-0.2921712020360116
0.00400422,53000.0,0.6545422919021947,0.08267425040975056,0.003218370660048123,-0.8558976944599581,7.701393809336278,0.15181336633518233
0.00400422,53000.0,0.3174371835602214,-0.5790285303119707,-0.015564134676093074,6.819333157182881,3.80609441217074,-0.07893490857564708
0.00400422,53000.0,-0.6186001411966217,-0.2631525765948539,-0.03880845529500244,3.2286931565726906,-7.007099918709361,-0.005941724386132894
0.00400422,53000.0,0.6123273211304121,-0.2727693369604998,0.019555323707513953,2.214333323941167,6.981781214475326,-0.18793210623678136
0.00400422,53000.0,0.1880323887281517,-0.5080647497341122,-0.03761514193430584,8.019835713357446,3.961087694975791,0.7644946902160041
0.00400422,53000.0,-0.5558214549968966,-0.4120710329903244,0.006003474630314032,3.3169430058312415,-6.285185387368329,-0.20974897951321456
0.00400422,53000.0,0.2642038810846223,0.6223427762216475,-0.026897825650527448,-7.163130092515586,2.8181361031292598,-0.590144214761986
0.00400422,53000.0,-0.44810719604284205,-0.5149602069183331,-0.008379251981204063,5.674144036417227,-5.159905454652824,-0.2634921533747596
0.00400422,53000.0,-0.46544474549207426,0.464913453126747,-0.05000394191892592,-4.491375291988673,-5.9828309001603435,-0.32927319600980204
0.00400422,53000.0,-0.5484012683208993,0.36534731341453475,-0.022761429431833097,-4.983996741708203,-5.990602475014175,0.6821397326664165
0.00400422,53000.0,-321.57402563773144,496.5949031687786,-9.913030627844783,-0.2522046560996687,0.35980075650399274,-0.005028887290614402
0.00400422,53000.0,0.04198795156177897,-0.6834008653964323,0.06498978035720429,7.622470821526278,0.39319764759006404,0.09323222457240724
0.00400422,53000.0,0.6645483419935865,0.12472773450903879,0.002914438271768869,-1.2429741021079628,7.497489169098097,0.6595673698581324
0.00400422,53000.0,-0.5329779060821691,0.457370832253429,-0.01111236468015896,-4.521941369403521,-5.445678018233922,-0.0578368262289321
0.00400422,53000.0,0.6214532320348682,0.25512645818841784,-0.04596357034112129,-2.7701265958384527,7.1425941868054545,0.2764447685085224
0.00400422,53000.0,-0.4294005854360653,-1.2451233277995515,-0.021194183088676717,5.266477711891312,-1.8772253423448388,-0.07825907429661955
0.00400422,53000.0,-0.30724043800257883,0.5962288944854868,-0.031289860897676346,-6.8708396773686315,-3.4029194379723733,0.04510484377981255
0.00400422,53000.0,-0.5496796054288486,1.2102589293293748,-0.028922656534345257,-4.958491455345872,-2.329118769725688,-0.3264762545333852
0.00400422,53000.0,0.4200534840461735,0.582491444588364,-0.03608200412700826,-5.581091138982087,3.6813119917081414,-0.019011072431906403
0.00400422,53000.0,-0.6512689595823516,0.17328662694507987,-0.006592334196311095,-2.3810045873528853,-7.374398490511413,0.14371750312097234
0.00400422,53000.0,0.04931632234209465,-0.6773802251219349,0.005332386941032889,7.871868172549195,0.28744138584524337,0.01208357069022513
0.00400422,53000.0,-0.5332994347704296,0.3270754368377074,-0.002142370170236844,-4.357357817157991,-6.694588163544576,-0.1254684514661315
0.00400422,53000.0,-0.6640390500867935,-0.2460257254180054,0.063831635846317,1.8818970111817266,-6.766756147940036,0.08299446762871833
0.00400422,53000.0,-0.44211025900860995,0.4904443185890873,0.007551014106055509,-5.814011000706957,-5.267158647691253,0.3476935787116074
0.00400422,53000.0,0.6953384518289195,0.23696737055621028,-0.03340928555785204,-1.5837030908953063,6.414097329053884,-0.33038204147334993
0.00400422,53000.0,-0.3942548739489746,-0.08536376044317329,-0.013869929460691719,1.5666785257514881,-11.343591730184198,-0.4955424625086312
0.00400422,53000.0,1841.2639361447666,-912.0621302490049,-242.79393324891757,-0.0318451637337829,0.02092530551515766,0.004319661892995153
0.00400422,53000.0,-0.05477036148331171,-0.24654883872243458,0.025485016365401493,12.731874259888531,-7.659843143081835,3.7794287804988533
0.00400422,53000.0,-0.6727134157647336,0.24479705643289232,-0.01782879571205364,-2.6699129010020837,-6.7212554933161455,0.23607351618274186
0.00400422,53000.0,-0.513171853016078,0.1374544557802641,0.017249962367023305,-2.047149432332183,-8.99399211532306,0.09422665169788433
0.00400422,53000.0,4344.473469713057,-482.5265191443565,-174.57559381744227,0.004208283684516445,0.0017345703057154304,-0.0002758764268015213
0.00400422,53000.0,-0.5405007281300304,-0.35883938605782184,0.007662140010437246,4.222421048400414,-6.532194068258359,-0.2675536123650543
0.00400422,53000.0,0.3223936152552898,-0.5886396991914018,0.02326616031129845,6.806278956586879,3.5804158898640925,-0.5702162316832272
0.00400422,53000.0,0.6141958685621263,0.35326755980501023,-0.02064876598580182,-3.5032498027831016,6.399650079790609,0.5717003613229918
0.00400422,53000.0,-0.6427535923010514,0.17978660098981314,0.02819346212652741,-2.223503297019424,-7.495731071270896,-0.10230399332514581
0.00400422,53000.0,0.22226145248329943,0.4916217368674635,0.03559577433458546,-8.757136785055081,2.2663142950621156,-0.18674161182331345
0.00400422,53000.0,0.5914895639256887,0.17542839790081807,0.04475094882932793,-2.5399420881280017,7.5672259585926565,-0.42231394069972106
0.00400422,53000.0,0.9634506498047974,0.8992406442089128,-0.010392808399452039,-3.80491778075545,4.1102714400567155,-0.018950335657233502
0.00400422,53000.0,0.5568991231212223,-0.14106929218549136,-0.00017078709700254265,2.4065805040557295,8.153437485560096,-0.2537970615597186
0.00400422,53000.0,-1157.0203027904365,-2904.969804079687,161.22430455049596,0.01848131144426954,0.038233962035850125,-0.001991485523297877
0.00400422,53000.0,-0.20200728950664296,0.4973651075834749,-0.055820368312864355,-8.947041109786655,-1.1339245441779224,-0.21179834306410616
0.00400422,53000.0,-0.558347659681681,-0.4384856555087956,-0.04675923490198243,4.6176312715320655,-5.269552160848571,-0.1343606696574815
0.00400422,53000.0,-0.039911578357998884,-0.5952951249228061,0.031732237156509836,8.472518914025395,-0.4678514616921774,-0.6692939677739366
0.00400422,53000.0,0.6448401694624418,-0.33110842912344596,-0.044376862626699175,3.3930812574451594,6.1843471247058055,0.15370480427857727
0.00400422,53000.0,0.14393975952284835,0.5298013482457018,0.0204642373780088,-8.457015241687566,2.9210973943405367,-0.28170638450768704
0.00400422,53000.0,0.8390259856168263,1.00659942834784,-0.012694298947108853,-4.323810935588163,3.554929039484408,0.10052289186512424
0.00400422,53000.0,-0.3080013729700154,-0.5280641381900406,0.0321411392788128,7.2385589556810155,-4.170524690269713,0.26956907234964955
0.00400422,53000.0,0.4292164254504685,0.48915749645143747,0.007509259499567306,-6.200791684493341,4.836172086706878,-0.015445637588220124
0.00400422,53000.0,-3182.9710980273794,1551.7728659319394,-135.44317171573354,-0.06614634462055458,0.02926555076577092,-0.0032152281031185494
0.00400422,53000.0,-0.5487951385805154,0.37405886773761254,0.03386365607243637,-5.112797091472593,-5.725121526487514,0.18761966836131141
0.00400422,53000.0,-0.44477393985150493,-0.5537225749048704,0.019333176950745025,5.788574303595002,-4.711161062793785,0.04022872447739554
0.00400422,53000.0,-0.5755567161293513,0.21806685195968825,-0.0049585671358389856,-1.960163920967938,-7.835221777677136,-0.15779381191943567
0.00400422,53000.0,0.6315749352484064,0.26784723965202245,0.0359579517695348,-2.860820144310133,6.992686709264574,-0.011107883133137602
0.00400422,53000.0,-1817.6707587677522,-190.5366675918272,0.04605352358181354,0.12168116557745495,0.0074995770882965735,1.0765095208371654e-06
0.00400422,53000.0,0.609446110889179,-0.1816043560512881,0.006981195924581556,2.276413148946161,7.526972251427244,-0.11430629205829333
0.00400422,53000.0,0.3315766823725366,0.594538393665297,-0.00938351592450001,-6.617548031775182,3.688676341790548,0.34547816199058035
0.00400422,53000.0,-0.7298874026077551,0.14458181862557473,-0.0313827753872441,-1.5875959593881677,-6.957479951607297,0.37319054509617156
0.00400422,53000.0,-0.47413083327880373,-1.331698070953283,0.042476382286003936,4.848576158276249,-1.8832696588141884,-0.19156095209882784
0.00400422,53000.0,0.541261687291065,-0.13121370704847862,-0.03541508451060139,1.0967411805797531,8.61205323219603,0.5696091392917302
0.00400422,53000.0,0.653824606245919,-0.3651512010834579,0.006574063531100619,3.567546651201046,5.9245580735243895,0.379837022126546
0.00400422,53000.0,0.6312995476094738,0.3172074101971013,0.0006536628693571589,-3.0716059414521437,6.3451882978048895,-0.006468200906185662
0.00400422,53000.0,0.4337523401299816,-0.542942558905779,0.0037027918818608296,5.828636233975655,4.834399385333162,-0.05505785123225303
0.00400422,53000.0,-0.08165366969678028,0.6335217873747653,0.047351396037957155,-7.8306987861080675,-0.8437980573985778,-0.4619299416266135
0.00400422,53000.0,0.7136991881791375,0.021455939671461952,0.009801116101438098,0.024933384651741747,7.284585826144879,0.43251922567505424
0.00400422,53000.0,0.6914234087546707,0.26516322571589585,0.021493719179931904,-2.7797978533773735,5.985490713531677,-0.02108922884064153
0.00400422,53000.0,-0.5873999766447267,-0.3685799742581707,-0.017263032450368993,4.113044783406228,-6.44575036332606,-0.33427575948752586
0.00400422,53000.0,0.5887279332123111,-0.41096211321729853,0.04319559663372815,3.897957251211743,5.483749354955359,0.2133300541446422
0.00400422,53000.0,-0.5608801029302176,-0.0866673943310246,-0.005581998038618763,2.37698552372493,-8.428868560383203,-0.020473869040983864
0.00400422,53000.0,-0.7129171167559651,-0.016143113148531226,-0.05233391329280157,0.3867215896525647,-7.235792715987188,0.4488540970294551
0.00400422,53000.0,-0.10275030954696432,1.3339149720438694,-0.05137188775165308,-5.49280901789247,-0.6366074812807487,0.12736795589992939
0.00400422,53000.0,0.7122631281177089,-0.1161454209941167,-0.04327307089215427,1.0487172799759292,7.310395455981926,0.32082266357041744
0.00400422,53000.0,0.41899041157305184,0.17664900782075835,-0.012388128790010921,-3.347336887723533,9.743545799866029,0.5250253203078408
0.00400422,53000.0,-0.09319286370679092,-0.6159430291684167,-0.025361681122989237,8.210437555564962,-1.3063395348118296,0.4116798833320912
0.00400422,53000.0,0.42299842865339654,-1.2873431823137875,-0.05307755296419597,5.121842593076499,1.9124693695382338,-0.20394535339719533
0.00400422,53000.0,0.15145895050327868,0.49168496100473613,-0.0400557413683134,-9.023637836041488,2.8675591143503576,-0.13008031038227397
0.00400422,53000.0,-0.17897456590807406,0.3207946465606013,-0.05310468073203072,-8.978479058529453,-8.076321174939132,0.4981230268600743
0.00400422,53000.0,-0.40589005418426105,0.5094472901865411,0.006344066587418384,-6.5582127529315954,-4.704883071078785,0.11787298707753872
0.00400422,53000.0,-4220.250099403946,3795.562279591461,252.33590025576598,-0.03844233359689135,0.03230441097708495,0.002219221513616232
0.00400422,53000.0,0.6984021289798003,-0.029203263383423425,0.0018313630943803812,-0.021823862620541146,7.6834565863236,-0.004922363499322957
0.00400422,53000.0,0.1460882561981636,0.6498485163255072,0.040085564447016914,-7.260109525565781,-0.013153666068751929,-0.22740316423733212
0.00400422,53000.0,-0.4692040870612924,0.5186956363362334,-0.04220724048462955,-5.760748593241811,-4.837634095136658,-0.2291539576470456
0.00400422,53000.0,-0.6200338215824075,-0.1647829409085928,0.04274570506270965,1.242917355662297,-7.671710224809545,0.34118018047999976
0.00400422,53000.0,-0.05153265734201383,-1.297205055707554,0.024715902551554633,5.6719276816437585,-0.33390007847382325,0.3093264363273458
0.00400422,53000.0,-0.8258750832752153,1.1806251349129824,0.03993438062104297,-4.048405913453053,-3.1128830605836937,0.035833253722458686
0.00400422,53000.0,3311.602229560059,-1529.5327801808771,7.820948450314096,-0.007047824487952929,0.00618579178645202,-0.00010584357875946324
0.00400422,53000.0,0.2758612563422571,0.6135602201741042,0.03263922357049968,-7.182275475837919,2.8303567718644205,-0.26809852318973293
0.00400422,53000.0,1478.8866803626336,4149.961047303793,295.9723837355099,-0.0006666110361896113,0.004560172224476973,0.0001709201892128115
0.00400422,53000.0,2006.3560849930093,114.87910977057462,251.14086522260104,0.328956476331392,0.023561466127583305,0.041556323005086604
0.00400422,53000.0,-0.43666305257129057,0.43856269734158926,-0.02387275924883124,-6.039917136676327,-5.630656920100067,-0.7046385948138272
0.00400422,53000.0,-0.6949569162784576,0.1473475562351702,-0.03480997781285015,-1.5120995032200981,-7.273754117681029,0.38546852924311825
0.00400422,53000.0,-0.15005607226344414,0.6081449057942839,-0.012377883336338677,-8.08261972679447,-2.048488077857467,-0.036352880839077256
0.00400422,53000.0,0.16383143035699452,-0.46963854883332246,-0.0011124596729678972,8.667962545066795,4.291234907572545,-0.00019382975558508903
0.00400422,53000.0,-0.3168130227993289,0.6394743808022774,-0.0006756052236728677,-6.234994098508567,-2.7345139380373507,-0.3338326530799946
0.00400422,53000.0,0.3207336334550884,-0.5149115235417246,0.03849109743939251,7.405149580934171,3.7726365872784147,0.17305063375420343
0.00400422,53000.0,0.11166961875101021,0.6195917119377421,-0.001955125499286123,-7.764161441501873,1.1401760050393337,0.6787431663269241
0.00400422,53000.0,-0.4462166366963336,0.48386542280513933,0.005746229170793718,-6.511962609514171,-3.7404113026993455,0.011784089535412805
0.00400422,53000.0,-0.2238426948866879,0.08716461725167418,-0.0002659112755404709,-7.336527978008973,-14.291979754713266,0.1663243780210999
0.00400422,53000.0,-1666.0992530090216,2978.6595470724174,78.6818342020907,0.0019200598850313637,-0.009114755489764356,-0.0007906462501619149
0.00400422,53000.0,-0.5092529513566713,-0.4077309810498982,0.013243731209810185,3.750217425751567,-6.598896360806848,0.03314178308076927
0.00400422,53000.0,-0.0608954759371059,-0.6987607100661725,-0.0186787544838866,7.501906357252478,-0.6350974484456253,0.13394490670699508
0.00400422,53000.0,-0.779970783869308,0.04104551031175355,-0.06996972081549346,0.3944277303207917,-6.350330907425934,-0.7559156377885982
0.00400422,53000.0,-0.38806305571830874,0.55054168979866,-0.010747089866930161,-6.375931722522382,-3.801745298287727,-0.1451420537315205
0.00400422,53000.0,-3385.8497252629477,-887.3060869930155,14.369476886932516,0.011951607679414,0.00031417102170119685,0.00014509187932812675
0.00400422,53000.0,-0.1854601802097852,-0.7349800378349511,0.01146418399450612,5.808886415811116,-2.1396679734386392,0.4810412057692691
0.00400422,53000.0,0.28020550540933675,0.5706843187564552,0.02384404197195337,-7.345574887880627,3.4505307594748764,0.0020294753610580335
0.00400422,53000.0,0.5375518553528814,0.22599674361294442,-0.029700145724265548,-4.012786120462339,7.447978668375135,-0.5232680759954288
0.00400422,53000.0,-0.7215004578978491,-0.09280996872940403,0.012975376108430603,1.3829774813941005,-7.0556816688107995,-0.34052490686274817
0.00400422,53000.0,0.3193969259447659,1.2908293511228037,-0.03566275324850345,-5.343207212037734,1.3514431202156,-0.4435865729334223
0.00400422,53000.0,-0.42261096286375843,0.49032423949977727,-0.020961924682877744,-6.439162691472702,-4.627445182350431,-0.020434368944651064
0.00400422,53000.0,1.3995040547599227,-0.5255428363888405,-0.04310896597962839,1.5007588785896262,4.674143220010772,-0.14343580622341975
0.00400422,53000.0,-0.045658176146753444,0.5923141304261669,0.013929389321487658,-8.146652673357817,-1.6073365948848637,-0.29207185737988545
0.00400422,53000.0,0.6244080555751532,0.021870891922377872,0.02268363750866297,-1.2178567255050556,7.832800489371666,0.08016161413136144
0.00400422,53000.0,1.3661688491543833,0.5816878839863138,-0.04185198287530708,-1.7651373206903083,4.619307311367635,0.11081764889265769
0.00400422,53000.0,-0.679749519363549,0.19198758313903627,-0.04977497290011875,-2.787292943297386,-6.5940209830989405,-0.450378689469021
0.00400422,53000.0,0.19872090662740854,-0.5815649902653566,0.018645118072892902,7.96337388661535,2.3839058088593967,0.023785376764533846
0.00400422,53000.0,0.6678920897450695,0.3709500579586329,0.015901110551859773,-3.3109149588616367,5.96021329299678,-0.012806600197938358
0.00400422,53000.0,-0.7546832972796395,0.013544733109282812,-0.04868191273776285,0.10573966295201301,-7.2156017185046055,0.29590455375020697
0.00400422,53000.0,-0.6766663884899596,-0.2524765196621011,-0.03892806221904445,2.37255556636157,-6.755252168616936,0.04872094772326982
0.00400422,53000.0,839.2167804492012,4950.041587643382,-882.7447690708393,0.005253854394903302,0.042266508824055415,-0.007563648807040716
0.00400422,53000.0,0.13098105513107153,-0.7515886744722141,0.01228204383978202,6.972700302298386,0.5037317747236488,0.20059222969304177
0.00400422,53000.0,-0.42176025746513157,0.4923245055603819,-0.03661521085259689,-6.475260781094031,-4.501414917185697,0.04341751051859252
