m_planet,time,a
0.00071206,884000.0,8939.537460829692
0.00071206,884000.0,1.0295140114480235
0.00071206,884000.0,1.0228779517055304
0.00071206,884000.0,0.982869739771935
0.00071206,884000.0,-3988.5702812136724
0.00071206,884000.0,1.0069238484856227
0.00071206,884000.0,0.9784849169616379
0.00071206,884000.0,0.9848499579680741
0.00071206,884000.0,27705.257030227873
0.00071206,884000.0,1.0169148762066984
0.00071206,884000.0,-6176.996563464702
0.00071206,884000.0,1.0062840688275176
0.00071206,884000.0,0.9620349833993546
0.00071206,884000.0,1.0019708028523144
0.00071206,884000.0,1.0170217544979323
0.00071206,884000.0,0.9804801971967257
0.00071206,884000.0,0.9745897646847469
0.00071206,884000.0,-10121.351834668734
0.00071206,884000.0,1.0205073403749823
0.00071206,884000.0,1.051135302912758
0.00071206,884000.0,1.0054591749386388
0.00071206,884000.0,1.03132523684612
0.00071206,884000.0,0.9923615164505188
0.00071206,884000.0,8477.322244940311
0.00071206,884000.0,0.6524662269325834
0.00071206,884000.0,0.9787763427214721
0.00071206,884000.0,1.006957045736605
0.00071206,884000.0,0.9957985813652652
0.00071206,884000.0,1.0359983884395905
0.00071206,884000.0,0.995361637865695
0.00071206,884000.0,1.0059255850589666
0.00071206,884000.0,0.9945659655518634
0.00071206,884000.0,1.0135182190023637
0.00071206,884000.0,1.0168590792244698
0.00071206,884000.0,0.9915351830826558
0.00071206,884000.0,-1060.6499096314744
