m_planet,time,a,e
0.01,185076.917379058,1.9622841730372997,0.16680636222883527
0.01,185076.917379058,0.5386384774638897,0.4491648669516249
0.01,185076.917379058,2.3776030569674735,0.06343342499362664
0.01,185076.917379058,0.5801603675778823,0.07898631053720796
0.01,185076.917379058,2.2198042512089926,0.00705231277901642
0.01,185076.917379058,1.8499307403581347,0.04027697000489203
0.01,185076.917379058,2.220834273406703,0.04541122495158877
0.01,185076.917379058,0.5383858177623435,0.02133947892271794
0.01,185076.917379058,1.715611901469315,0.057533917616165296
0.01,185076.917379058,2.1484356815727614,0.07597748456069121
0.01,185076.917379058,1.0059173394676855,0.06251362857951488
0.01,185076.917379058,1.6755087000534403,0.1338284761575107
0.01,185076.917379058,2.2356963282702864,0.10966605571486811
0.01,185076.917379058,0.470197078299322,0.060291236863327914
0.01,185076.917379058,0.4083231646902007,0.2671541738629941
0.01,185076.917379058,0.48515353426263924,0.10696785073889288
0.01,185076.917379058,0.5722028814271685,0.2595390286606956
0.01,185076.917379058,1.649220002191865,0.03810460697879575
0.01,185076.917379058,0.5877339292011083,0.1245630548706737
0.01,185076.917379058,0.20824322250690963,0.0615301098460668
0.01,185076.917379058,1.6312972012153255,0.10498518243676819
0.01,185076.917379058,0.2451102478054629,0.18340715635320748
0.01,185076.917379058,0.22602251127638562,0.04255907728098827
0.01,185076.917379058,0.41488051808778686,0.025864023739516656
0.01,185076.917379058,0.37511214698484524,0.1545391204626588
0.01,185076.917379058,2.09960275673846,0.11684982011220574
0.01,185076.917379058,0.4452267753151463,0.020354620639824912
0.01,185076.917379058,2.2528109764499837,0.22657273247071824
0.01,185076.917379058,2.141816804441997,0.12892407824727428
0.01,185076.917379058,0.2863824455882819,0.1837840708196851
0.01,185076.917379058,0.23284623370482746,0.1809804203928018
0.01,185076.917379058,1.8731393908515184,0.081886968682764
0.01,185076.917379058,2.3946495384388577,0.15790425813389344
0.01,185076.917379058,2.119964969487143,0.13142697283741694
0.01,185076.917379058,2.052718246112195,0.15837270169535317
0.01,185076.917379058,0.5643204283443078,0.17572920714710508
0.01,185076.917379058,2.199364984087253,0.08681122793861162
0.01,185076.917379058,2.3783741163783696,0.24955837759142652
0.01,185076.917379058,2.4284144413331457,0.15096497258710262
0.01,185076.917379058,2.0333749891491895,0.05530010824887859
0.01,185076.917379058,2.44005239931508,0.12276086108495557
0.01,185075.9223418678,Unbound,3.1622535310626994
0.01,185076.917379058,1.7755394967440397,0.13114241648667077
0.01,185076.917379058,0.2375823484950146,0.1536248319357786
0.01,185076.917379058,2.5263552538691694,0.044547913569794886
0.01,185076.917379058,0.5940412085428434,0.24727574565863938
0.01,185076.917379058,2.394188045860062,0.26286157908011604
0.01,185076.917379058,0.43845733994120567,0.10719888767513625
0.01,185076.917379058,2.1228443260566974,0.2300629943426398
0.01,185076.917379058,0.5086075725897886,0.03769933643698639
0.01,185076.917379058,2.440712972720048,0.14690800780925875
0.01,185076.917379058,1.80472440969587,0.04378031281347864
0.01,185076.917379058,0.2822267062307955,0.13594081837001468
0.01,185076.917379058,2.3187745425270707,0.1925196814078902
0.01,185076.917379058,0.43457173402628446,0.11214232276790931
0.01,185076.917379058,2.3211063152386364,0.01902811615821795
0.01,185076.917379058,0.5210804114372748,0.24285327145911428
0.01,185076.917379058,2.577167130041591,0.0018291456922087438
0.01,185076.917379058,0.6262452037429903,0.09777848629014395
0.01,185076.917379058,2.131263846404423,0.17361916459859605
0.01,185076.917379058,2.5574438850378387,0.07165879375012434
0.01,185076.917379058,2.4397137645990292,0.017402486751592307
0.01,185076.917379058,0.3666223343672975,0.03819447219616467
0.01,185076.917379058,2.154060782140336,0.18352329367274986
0.01,185076.917379058,1.6872019134719178,0.09704251665743567
0.01,185076.917379058,0.5141440464236037,0.18328518772609204
0.01,185076.917379058,2.4263527826746527,0.13798212562417178
0.01,185076.917379058,0.46754925591683616,0.08874750124793361
0.01,185076.917379058,1.796202568802635,0.04842755127779616
0.01,185075.9223418678,Unbound,5.670144861810263
0.01,185076.917379058,2.317821633390403,0.02786322860189561
0.01,185076.917379058,0.20385639337767025,0.031218959884815767
0.01,185076.917379058,1.8667646466148429,0.05953120338911364
0.01,185076.917379058,0.1923259601859306,0.1360779848457232
0.01,185076.917379058,0.3953199831503447,0.04703522318069852
0.01,185076.917379058,1.6706143323411045,0.031137916874556675
0.01,185075.9223418678,Unbound,8.360048711520378
0.01,185076.917379058,1.5925456338875925,0.028924901773491416
0.01,185076.917379058,2.194998880122265,0.08360965546016481
0.01,185076.917379058,0.43748797062118366,0.09115888377785757
0.01,185076.917379058,2.0570264077902527,0.09573950444016543
0.01,185076.917379058,0.21535268973844934,0.2048695278315458
0.01,185076.917379058,1.9541610813475678,0.11473280414293699
0.01,185076.917379058,2.078401315088229,0.10406184975434878
0.01,185076.917379058,2.2639816261605588,0.15032685654355077
0.01,185076.917379058,0.6203173427625186,0.06447906796494177
0.01,185076.917379058,2.2382521819856063,0.06641726947809255
0.01,185076.917379058,1.635439699754493,0.10097770640072036
0.01,185076.917379058,0.2316577353750815,0.09220479646506549
0.01,185076.917379058,1.6057352610534579,0.04721638538336542
0.01,185076.917379058,1.8187190396967547,0.09501882530188242
0.01,185076.917379058,1.6631545749752195,0.08081770530392875
0.01,185076.917379058,0.5914256517992579,0.24080403872213965
0.01,185076.917379058,0.47668412724175685,0.17354805403323437
0.01,185076.917379058,0.38965011404105676,0.1716473029164172
0.01,185076.917379058,0.5290785890094877,0.05069265812308354
0.01,185076.917379058,0.38395353203808136,0.11077223647118073
0.01,185076.917379058,2.433105799699974,0.12131301689895711
0.01,185076.917379058,0.5810621859591305,0.09863837234544241
0.01,185076.917379058,2.273658714921962,0.05175044543444624
0.01,185076.917379058,0.39699757244151246,0.1365042672091556
