m_planet,time,a,e
0.00400422,178642.69499853053,1.0117855647141247,0.028253836754049483
0.00400422,178641.69699464785,Unbound,3.0521888666197134
0.00400422,178641.69699464785,Unbound,1.1422021250424976
0.00400422,178641.69699464785,Unbound,1.307106536264902
0.00400422,178641.69699464785,Unbound,4.336134006886429
0.00400422,178641.69699464785,Unbound,7.064003242314338
0.00400422,178642.69499853053,1.057994486591836,0.07309516171934481
0.00400422,178642.69499853053,0.9939213374385977,0.15187718517956267
0.00400422,178642.69499853053,15251.750439548296,0.9487129121774425
0.00400422,178641.69699464785,Unbound,2.2643745646698052
0.00400422,178642.69499853053,5521.159949697539,0.9991841534329902
0.00400422,178641.69699464785,Unbound,2.3684860702724477
0.00400422,178641.69699464785,Unbound,6.196671616875327
0.00400422,178642.69499853053,1.350771834010715,0.16420321142065025
0.00400422,178641.69699464785,Unbound,2.6870701951567324
0.00400422,178641.69699464785,Unbound,2.1427557587990615
0.00400422,178641.69699464785,Unbound,14.353176851310502
0.00400422,178641.69699464785,Unbound,4.75822794682961
0.00400422,178642.69499853053,0.9776331189051941,0.2894694693443017
0.00400422,178642.69499853053,1.0208491824380153,0.15219563659085095
0.00400422,178641.69699464785,Unbound,1.0008568364289452
0.00400422,178642.69499853053,0.9721420073944602,0.04483262965126932
0.00400422,178642.69499853053,0.9935529723013805,0.22147678669063495
0.00400422,178642.69499853053,0.9789512880199036,0.22237362895101578
0.00400422,178642.69499853053,1.0342261499005885,0.10577411057036794
0.00400422,178642.69499853053,1.054688680195355,0.008557342837648831
0.00400422,178641.69699464785,Unbound,14.931202577211355
0.00400422,178642.69499853053,1.023184623469962,0.09675062738568126
0.00400422,178642.69499853053,0.9927314336015548,0.1378448077163761
0.00400422,178642.69499853053,1.0220004868851569,0.03197142488825559
0.00400422,178642.69499853053,13989.878301370723,0.994540772364885
0.00400422,178642.69499853053,1.0649716470165593,0.036291702431472235
0.00400422,178641.69699464785,Unbound,14.625761434214414
0.00400422,178641.69699464785,Unbound,1.3635545259798207
0.00400422,178642.69499853053,1.307259392203201,0.28599413577019767
0.00400422,178641.69699464785,Unbound,14.296315530734425
0.00400422,178641.69699464785,Unbound,3.7976376571732455
0.00400422,178641.69699464785,Unbound,1.0918522931135224
0.00400422,178641.69699464785,Unbound,10.924708941525306
0.00400422,178641.69699464785,Unbound,1.951812687907639
0.00400422,178641.69699464785,Unbound,1.703119174509107
0.00400422,178641.69699464785,Unbound,4.8504759382756015
0.00400422,178641.69699464785,Unbound,2.5991440877622276
0.00400422,178642.69499853053,1.3245298950345008,0.15523764712626476
0.00400422,178641.69699464785,Unbound,1.6206172672558448
0.00400422,178641.69699464785,Unbound,2.662834825185998
0.00400422,178641.69699464785,Unbound,6.472367782856528
0.00400422,178641.69699464785,Unbound,4.218871679547107
0.00400422,178642.69499853053,0.9922067852528853,0.1461506156361828
0.00400422,178641.69699464785,Unbound,1.9809114517327977
0.00400422,178641.69699464785,Unbound,1.5668304314897954
0.00400422,178641.69699464785,Unbound,3.0605472798488167
0.00400422,178641.69699464785,Unbound,6.571175274959147
0.00400422,178641.69699464785,Unbound,8.053112793526168
0.00400422,178641.69699464785,Unbound,1.071281231961807
0.00400422,178642.69499853053,1.0359357953320363,0.014362421828963141
0.00400422,178642.69499853053,0.776460039026164,0.1474897350106261
0.00400422,178641.69699464785,Unbound,1.231117874978403
0.00400422,178641.69699464785,Unbound,1.3402628731382675
0.00400422,178642.69499853053,5515.1097583029605,0.9776919978926439
0.00400422,178641.69699464785,Unbound,2.738169516003314
0.00400422,178642.69499853053,0.7574224230306675,0.08235131014145437
0.00400422,178641.69699464785,Unbound,1.9950159544796642
0.00400422,178641.69699464785,Unbound,2.7968206179366786
0.00400422,178641.69699464785,Unbound,8.575237679791863
0.00400422,178641.69699464785,Unbound,5.56754611457884
0.00400422,178641.69699464785,Unbound,4.232800776743848
0.00400422,178641.69699464785,Unbound,4.2634579952517
0.00400422,178641.69699464785,Unbound,4.217830514574665
0.00400422,178642.69499853053,1.0243245327323456,0.048452613713683264
0.00400422,178641.69699464785,Unbound,1.1533031831340514
0.00400422,178642.69499853053,1.0653921299471552,0.03235505716485167
0.00400422,178641.69699464785,Unbound,1.8475701421724429
0.00400422,178642.69499853053,0.993302303845911,0.09093285335971422
0.00400422,178641.69699464785,Unbound,14.52291650303971
0.00400422,178642.69499853053,1.0119734740692676,0.005672580544600483
0.00400422,178642.69499853053,1.3580316757353676,0.1563679708280456
0.00400422,178641.69699464785,Unbound,3.091283418574221
0.00400422,178641.69699464785,Unbound,1.0415829312685616
0.00400422,178641.69699464785,Unbound,4.682876634556456
0.00400422,178641.69699464785,Unbound,1.3943523523185954
0.00400422,178641.69699464785,Unbound,3.8790767029770796
0.00400422,178642.69499853053,0.7315968134444768,0.11290642430802589
0.00400422,178641.69699464785,Unbound,2.5100801597546916
0.00400422,178641.69699464785,Unbound,9.744399450550572
0.00400422,178641.69699464785,Unbound,5.322635518971922
0.00400422,178641.69699464785,Unbound,7.2485796256888015
0.00400422,178641.69699464785,Unbound,1.30239486795863
0.00400422,178641.69699464785,Unbound,1.31186618738956
0.00400422,178641.69699464785,Unbound,1.4670037138992333
0.00400422,178641.69699464785,Unbound,3.622059483711865
0.00400422,178642.69499853053,1.0187829371307673,0.24192489455435862
0.00400422,178641.69699464785,Unbound,12.30111590501677
0.00400422,178641.69699464785,Unbound,2.418233771080417
0.00400422,178641.69699464785,Unbound,1.0439884815485085
0.00400422,178642.69499853053,0.7368331760105029,0.16087051631216195
0.00400422,178642.69499853053,0.748696610225874,0.13359291556428182
0.00400422,178642.69499853053,1.0090421654343795,0.13787798771328363
0.00400422,178642.69499853053,0.9605661470881516,0.08456228189134288
0.00400422,178641.69699464785,Unbound,1.4307472132815453
0.00400422,178642.69499853053,0.7369439765300789,0.04133402605410708
0.00400422,178642.69499853053,1.0067317688349504,0.010489525923549948
0.00400422,178641.69699464785,Unbound,1.3316411617481598
0.00400422,178641.69699464785,Unbound,6.179129596185079
0.00400422,178642.69499853053,1.3077596766785025,0.15381004108297106
0.00400422,178641.69699464785,Unbound,4.941810082354013
0.00400422,178642.69499853053,0.980813754023719,0.09918203556049385
0.00400422,178641.69699464785,Unbound,2.119518598652878
0.00400422,178642.69499853053,21978.18406025966,0.9072782851456542
0.00400422,178641.69699464785,Unbound,1.009725423784268
0.00400422,178642.69499853053,0.7409192913143667,0.14707210813638888
0.00400422,178641.69699464785,Unbound,1.104993588189849
0.00400422,178642.69499853053,1.328812247023715,0.19287038050933913
0.00400422,178641.69699464785,Unbound,1.3333294545751093
0.00400422,178641.69699464785,Unbound,4.956365388166501
0.00400422,178641.69699464785,Unbound,2.216365608709744
0.00400422,178642.69499853053,1.3260489954913484,0.1323826967557114
0.00400422,178641.69699464785,Unbound,3.0911515461232395
0.00400422,178642.69499853053,0.9823251547229562,0.07056578495082472
0.00400422,178641.69699464785,Unbound,1.6342124561992457
0.00400422,178642.69499853053,79310.05129677452,0.981577325776186
0.00400422,178642.69499853053,1.020378488932491,0.07550434264109154
0.00400422,178641.69699464785,Unbound,3.162142188863411
0.00400422,178641.69699464785,Unbound,2.666435698046541
0.00400422,178641.69699464785,Unbound,2.3465688590522467
0.00400422,178642.69499853053,0.7374099726804639,0.11602511068488836
0.00400422,178641.69699464785,Unbound,3.881667402633348
0.00400422,178642.69499853053,0.9583954982439403,0.0686597163050944
0.00400422,178642.69499853053,1.0145475144788663,0.056123179700692784
0.00400422,178641.69699464785,Unbound,1.0593661736409403
0.00400422,178641.69699464785,Unbound,18.90235018069124
0.00400422,178642.69499853053,5145.8535131086,0.9897292728974115
0.00400422,178642.69499853053,1.0263219991556383,0.2001922813070713
0.00400422,178641.69699464785,Unbound,9.031564625830658
0.00400422,178642.69499853053,4544.620979139073,0.9085910631979107
0.00400422,178641.69699464785,Unbound,1.3307162932541972
0.00400422,178642.69499853053,1.0234189058274914,0.1593332042377428
0.00400422,178641.69699464785,Unbound,3.9242331439473355
0.00400422,178641.69699464785,Unbound,1.021250901120892
0.00400422,178641.69699464785,Unbound,1.1163291628901357
0.00400422,178641.69699464785,Unbound,3.7055219514867312
0.00400422,178641.69699464785,Unbound,7.896733569546449
0.00400422,178642.69499853053,5417.319377467096,0.8586355909511457
