m_planet,time,a
0.0094955,99000.0,0.6409749097959236
0.0094955,99000.0,-125.99113729619133
0.0094955,99000.0,-100.69813801908846
0.0094955,99000.0,0.5512103320809646
0.0094955,99000.0,-183.87755635023487
0.0094955,99000.0,0.6042949540840352
0.0094955,99000.0,-158.55854402815729
0.0094955,99000.0,0.5588465792913319
0.0094955,99000.0,0.4915857035268138
0.0094955,99000.0,-207.75878448847135
0.0094955,99000.0,0.9827630606189238
0.0094955,99000.0,-340.03014467041135
0.0094955,99000.0,-198.52284351892754
0.0094955,99000.0,0.9269524548256535
0.0094955,99000.0,1.0063996551956171
0.0094955,99000.0,0.5541102106287656
0.0094955,99000.0,0.5971839067284591
0.0094955,99000.0,0.6409996422788051
0.0094955,99000.0,-361.67062933431185
0.0094955,99000.0,0.6217861033261443
0.0094955,99000.0,0.5263040992538235
0.0094955,99000.0,0.9810772872010124
0.0094955,99000.0,0.4885999130394604
0.0094955,99000.0,0.5032267483145256
0.0094955,99000.0,0.5314288166643429
0.0094955,99000.0,12945.00044854756
0.0094955,99000.0,-11359.69203029454
0.0094955,99000.0,-90.80864022023374
0.0094955,99000.0,1.0467811422987057
0.0094955,99000.0,0.5665532226839087
0.0094955,99000.0,-18102.457028389796
0.0094955,99000.0,0.5691309330287383
0.0094955,99000.0,0.6028037538742832
0.0094955,99000.0,1.0335968942558396
0.0094955,99000.0,0.55421918854956
0.0094955,99000.0,-484.7380004637562
0.0094955,99000.0,0.6071183578689641
0.0094955,99000.0,0.5813393234906711
0.0094955,99000.0,-175.2133702063615
0.0094955,99000.0,-92.6488910158541
0.0094955,99000.0,0.6035271182156832
0.0094955,99000.0,0.6044554500577269
0.0094955,99000.0,0.47506313341556095
0.0094955,99000.0,0.6468196168637332
0.0094955,99000.0,0.5321442310104155
0.0094955,99000.0,0.6369519543023086
0.0094955,99000.0,-380.63261122962933
0.0094955,99000.0,0.49531034642779964
0.0094955,99000.0,0.6203804487090773
0.0094955,99000.0,-170.79624536696704
0.0094955,99000.0,-330.5023145792625
0.0094955,99000.0,0.555405042244778
0.0094955,99000.0,1.0219060350067244
0.0094955,99000.0,-87.00121672578166
0.0094955,99000.0,-240.0339232242315
0.0094955,99000.0,-495.8941172725075
0.0094955,99000.0,0.5173637186427681
0.0094955,99000.0,0.5722330838674686
0.0094955,99000.0,0.543899203567653
0.0094955,99000.0,0.5705727728495504
0.0094955,99000.0,0.9742676635055991
0.0094955,99000.0,0.5373676945781067
0.0094955,99000.0,0.5087927339096354
0.0094955,99000.0,0.6102978191738038
0.0094955,99000.0,-197.81686578430705
0.0094955,99000.0,4993.011274775073
0.0094955,99000.0,0.5614801688598586
0.0094955,99000.0,0.632800056781948
0.0094955,99000.0,1.0277080274710568
0.0094955,99000.0,-603.7343836947858
0.0094955,99000.0,-138.08857852225796
0.0094955,99000.0,0.554078226853014
0.0094955,99000.0,-148.07844145861046
0.0094955,99000.0,-217.08470109769954
0.0094955,99000.0,0.6504783667061267
0.0094955,99000.0,-82.96147348805154
0.0094955,99000.0,-271.5384430764664
0.0094955,99000.0,0.5116583598990542
0.0094955,99000.0,0.5774790337121524
0.0094955,99000.0,0.4855921690537221
0.0094955,99000.0,-236.39134046249217
0.0094955,99000.0,-3701.465202438685
0.0094955,99000.0,1.037509463576694
0.0094955,99000.0,0.666500934054899
0.0094955,99000.0,-99.70983430219086
0.0094955,99000.0,1.0101965568868216
0.0094955,99000.0,0.6003930575414644
0.0094955,99000.0,0.6489274210793621
0.0094955,99000.0,-246.50883892974133
0.0094955,99000.0,0.5510180589855538
0.0094955,99000.0,0.4970722325896595
0.0094955,99000.0,0.6117208257241671
0.0094955,99000.0,-118.15726615156986
0.0094955,99000.0,0.5131924580051088
0.0094955,99000.0,0.5726463309500606
0.0094955,99000.0,0.5552895901608211
0.0094955,99000.0,0.5321615054014107
0.0094955,99000.0,-248.8649675190578
0.0094955,99000.0,0.5891987903888705
0.0094955,99000.0,-128.61913990431344
0.0094955,99000.0,-290.6035699920593
0.0094955,99000.0,-233.8890004626042
0.0094955,99000.0,0.5319515241489391
0.0094955,99000.0,-179.37646897894112
0.0094955,99000.0,0.5780490069800591
0.0094955,99000.0,-1348.913569870061
0.0094955,99000.0,-233.09817972313658
0.0094955,99000.0,-440.10946311867997
0.0094955,99000.0,0.6220574116759983
0.0094955,99000.0,1.013782279945743
0.0094955,99000.0,-102.64431251278029
0.0094955,99000.0,0.5214239716021486
0.0094955,99000.0,0.6438868966010067
0.0094955,99000.0,-16958.08089257059
0.0094955,99000.0,-656.9872623537393
0.0094955,99000.0,0.5765222156662276
0.0094955,99000.0,0.5261286964632926
0.0094955,99000.0,0.5475402046134465
0.0094955,99000.0,-2626.9413762994664
0.0094955,99000.0,-379.341551658166
0.0094955,99000.0,0.5710118176813282
0.0094955,99000.0,-152.0197255626767
0.0094955,99000.0,1.4738042828721831
0.0094955,99000.0,0.5636945625838767
0.0094955,99000.0,0.6259534670468079
0.0094955,99000.0,-680.1237872326052
0.0094955,99000.0,-300.89194377348366
0.0094955,99000.0,-123.14959908532089
0.0094955,99000.0,-130.01898260395043
0.0094955,99000.0,0.9952473192353866
0.0094955,99000.0,-97.66881669879756
0.0094955,99000.0,0.577673187383202
0.0094955,99000.0,-71.83458348541716
0.0094955,99000.0,0.5614464560661183
0.0094955,99000.0,-354.2799768376777
0.0094955,99000.0,-522.374418153542
0.0094955,99000.0,0.580391885287057
