m_planet,time,a,e
0.00168856,398663.5582965979,0.6922404648619792,0.193967609819193
0.00168856,398662.5591398102,Unbound,1.3843426736090017
0.00168856,398663.5582965979,0.7552904460326691,0.025637496902415624
0.00168856,398663.5582965979,0.7407756776695218,0.061438622672007136
0.00168856,398663.5582965979,1.2968982584115576,0.21619221420762172
0.00168856,398663.5582965979,6842.422396381343,0.9877831539438051
0.00168856,398663.5582965979,0.7381949682667163,0.1283889354114888
0.00168856,398663.5582965979,9489.638715215611,0.9770292012957806
0.00168856,398663.5582965979,0.755729153949985,0.08253269561990242
0.00168856,398663.5582965979,0.5289104942471499,0.5583459487940522
0.00168856,398663.5582965979,0.7625646306109125,0.11963742443900913
0.00168856,398663.5582965979,6426.517525452338,0.9950884325190905
0.00168856,398663.5582965979,13878.641742270112,0.982004107487226
0.00168856,398662.5591398102,Unbound,1.0493046589788222
0.00168856,398662.5591398102,Unbound,1.424852063133067
0.00168856,398663.5582965979,0.7707629439236349,0.10110952236935108
0.00168856,398663.5582965979,1.2112813392566875,0.16764472155134072
0.00168856,398663.5582965979,19500.961095681723,0.958250716206707
0.00168856,398663.5582965979,0.7249891994824601,0.0722879760664571
0.00168856,398663.5582965979,33926.498607582354,0.9739861878083784
0.00168856,398663.5582965979,0.5505885257089826,0.527304505081438
0.00168856,398663.5582965979,0.8183212490799296,0.20804206889260454
0.00168856,398662.5591398102,Unbound,1.5337650391840054
0.00168856,398663.5582965979,0.7593185634483798,0.25727603241804664
0.00168856,398663.5582965979,0.7488946057236183,0.052633234533023085
0.00168856,398663.5582965979,0.7461580234283196,0.20654845370191563
0.00168856,398662.5591398102,Unbound,2.3862364127166367
0.00168856,398663.5582965979,0.7137297260604323,0.055444403819068365
0.00168856,398663.5582965979,0.7215981306784379,0.0353570015177127
0.00168856,398663.5582965979,0.6943391847529455,0.16791718598330863
0.00168856,398663.5582965979,0.7703366668267504,0.1874982857144891
0.00168856,398663.5582965979,0.8262132476558538,0.07904008520939472
0.00168856,398663.5582965979,0.7539177846896551,0.20386916090707607
0.00168856,398662.5591398102,Unbound,1.3836908561052728
0.00168856,398663.5582965979,0.6828777868495057,0.1783888637132479
0.00168856,398663.5582965979,0.7673127201410416,0.19491213140209243
0.00168856,398662.5591398102,Unbound,1.0987924360097585
0.00168856,398663.5582965979,0.7686069358836072,0.15223245201643823
0.00168856,398663.5582965979,7584.914742026426,0.9739716538562669
0.00168856,398663.5582965979,0.7444899053360866,0.10058553541963233
0.00168856,398663.5582965979,1.2341793245323756,0.08256745888883948
0.00168856,398663.5582965979,0.6656829430587851,0.24281116583509488
0.00168856,398662.5591398102,Unbound,1.3920485786515204
0.00168856,398662.5591398102,Unbound,1.007450547369927
0.00168856,398663.5582965979,0.7095627470630714,0.070786879270984
0.00168856,398662.5591398102,Unbound,1.6385565883954056
