m_planet,time,a,e
0.030027,245752.99254980418,1.706968473219374,0.19574303595677173
0.030027,245747.87269579273,Unbound,15.703521536759318
0.030027,245752.99254980418,1.6139080293977768,0.08344072308213528
0.030027,245747.87269579273,Unbound,17.528119670044813
0.030027,245747.87269579273,Unbound,38.91630853553385
0.030027,245752.99254980418,1.966586387695553,0.16299053589197365
0.030027,245752.99254980418,1.528291351218839,0.19946748080017845
0.030027,245747.87269579273,Unbound,1.8560056693520919
0.030027,245752.99254980418,1.945767411444175,0.18248630588537593
0.030027,245747.87269579273,Unbound,2.2055117036598006
0.030027,245747.87269579273,Unbound,2.4295746853529314
0.030027,245752.99254980418,1.7226758465329448,0.14557875536077472
0.030027,245747.87269579273,Unbound,1.6817390535913113
0.030027,245752.99254980418,1.648888768560271,0.10260365428631978
0.030027,245747.87269579273,Unbound,41.34962960854727
0.030027,245747.87269579273,Unbound,28.845363738544084
0.030027,245747.87269579273,Unbound,2.2422966780265265
0.030027,245752.99254980418,1.7166741082046924,0.14463752854594575
0.030027,245747.87269579273,Unbound,2.529725191633333
0.030027,245758.11240381564,1.5652678734857166,0.10382957252818543
0.030027,245752.99254980418,1.7433704551667821,0.11690477400560663
0.030027,245752.99254980418,1.8348114361192307,0.2647328087004313
0.030027,245747.87269579273,Unbound,37.762336364655475
0.030027,245752.99254980418,1.6405717972559397,0.09405195614733032
0.030027,245752.99254980418,1.7022333814781632,0.11208398264569493
0.030027,245752.99254980418,1.5861921456664478,0.20907071231809704
0.030027,245747.87269579273,Unbound,17.879569406513685
0.030027,245747.87269579273,Unbound,13.234260691753938
0.030027,245752.99254980418,1.695108787054179,0.11734639603827983
0.030027,245752.99254980418,1.7536862525822865,0.21312409830010653
0.030027,245747.87269579273,Unbound,12.309930305079364
0.030027,245752.99254980418,1.7448642858958412,0.22656031899097698
0.030027,245747.87269579273,Unbound,26.21097245766417
0.030027,245752.99254980418,1.714527725895756,0.25166376621233455
0.030027,245752.99254980418,1.5701501791912709,0.20014181829851652
0.030027,245752.99254980418,1.848120766239177,0.17786468613638104
0.030027,245747.87269579273,Unbound,4.1279667525965005
0.030027,245747.87269579273,Unbound,8.711646247736777
0.030027,245752.99254980418,1.7010145287137013,0.07569786256656691
0.030027,245752.99254980418,1.5254556047482224,0.22493209743394216
0.030027,245752.99254980418,1.7092715688761204,0.13024204361770472
0.030027,245747.87269579273,Unbound,9.746055935938811
0.030027,245752.99254980418,3.0253976060821812,0.025428857627772302
0.030027,245752.99254980418,1.566991763462698,0.33681787239455685
0.030027,245747.87269579273,Unbound,25.304756090843
0.030027,245752.99254980418,1.5760612791331714,0.021195338567885042
0.030027,245752.99254980418,1.7316746666204528,0.26202207324642846
0.030027,245752.99254980418,1.6621432396814642,0.09244885854663225
0.030027,245752.99254980418,1.8083478690452093,0.12826924861360892
0.030027,245752.99254980418,1.696715342150805,0.08759767864212153
0.030027,245752.99254980418,28850.043930370182,0.21927469333537888
