m_planet,time,a,e
0.030027,98999.0,Unbound,48.49067841670679
0.030027,98999.0,Unbound,31.723169927270124
0.030027,98999.0,Unbound,6.8845820371913
0.030027,98999.0,Unbound,25.836594494063366
0.030027,98999.0,Unbound,44.18516292763695
0.030027,98999.0,Unbound,9.461329129735512
0.030027,98999.0,Unbound,13.499590405237727
0.030027,99000.0,5.249775359879273,0.07755643943862964
0.030027,98999.0,Unbound,8.282377257929541
0.030027,98999.0,Unbound,65.64101255126165
0.030027,98999.0,Unbound,14.921361060848975
0.030027,98999.0,Unbound,1.639380600443811
0.030027,98999.0,Unbound,15.634719610676399
0.030027,98999.0,Unbound,14.007118701711939
0.030027,98999.0,Unbound,2.384187126585937
0.030027,99000.0,5947.732683395642,0.9575092266629277
0.030027,98999.0,Unbound,2.0114203847974617
0.030027,98999.0,Unbound,9.872201877126336
0.030027,98999.0,Unbound,33.86105297125898
0.030027,98999.0,Unbound,17.56752112742966
0.030027,98999.0,Unbound,14.129426178726233
0.030027,98999.0,Unbound,11.45556254783301
0.030027,98999.0,Unbound,17.720326073455816
0.030027,98999.0,Unbound,23.79937931271291
0.030027,98999.0,Unbound,9.646779121021446
0.030027,98999.0,Unbound,7.051690044339519
0.030027,98999.0,Unbound,8.176955582333848
0.030027,98999.0,Unbound,19.75793043104062
0.030027,98999.0,Unbound,43.91897176199582
0.030027,98999.0,Unbound,11.540780430819707
0.030027,98999.0,Unbound,33.49527021214971
0.030027,98999.0,Unbound,12.3399964487421
0.030027,99000.0,144462.3442186417,0.9666105797679652
0.030027,98999.0,Unbound,6.079737085261609
0.030027,98999.0,Unbound,25.448566005209948
0.030027,98999.0,Unbound,14.86209781408272
0.030027,98999.0,Unbound,24.42401441787847
0.030027,98999.0,Unbound,10.81691113592661
0.030027,98999.0,Unbound,8.573411518834877
0.030027,98999.0,Unbound,6.438755315642538
0.030027,98999.0,Unbound,49.88033788997091
0.030027,98999.0,Unbound,40.66108192322172
0.030027,99000.0,3975.7532962502682,0.6886679076688281
0.030027,98999.0,Unbound,12.390309378737552
0.030027,98999.0,Unbound,5.9481276526534
0.030027,98999.0,Unbound,14.321393776495869
0.030027,98999.0,Unbound,2.7197734155972424
0.030027,98999.0,Unbound,3.1224002849088826
0.030027,98999.0,Unbound,23.34263329974511
0.030027,98999.0,Unbound,8.914387085643117
0.030027,98999.0,Unbound,15.767372151573314
0.030027,98999.0,Unbound,53.52198650869931
0.030027,98999.0,Unbound,8.250396294295918
0.030027,98999.0,Unbound,27.50027936315769
0.030027,99000.0,6743.385275190254,0.9836206057481925
0.030027,98999.0,Unbound,23.746289025282348
0.030027,98999.0,Unbound,49.92597848459523
0.030027,98999.0,Unbound,6.567293296693782
0.030027,98999.0,Unbound,6.901039388576862
0.030027,98999.0,Unbound,22.59791195155874
0.030027,98999.0,Unbound,4.917079178694509
0.030027,98999.0,Unbound,1.0551325837068704
0.030027,98999.0,Unbound,5.133396514595578
0.030027,98999.0,Unbound,54.27706325433013
0.030027,98999.0,Unbound,17.23810463603557
0.030027,98999.0,-5393.045875808757,2.5407667571062063
0.030027,98999.0,Unbound,12.214574235887003
0.030027,98999.0,Unbound,8.795753229805738
0.030027,98999.0,Unbound,4.214491568470954
0.030027,98999.0,Unbound,1.9249439194605882
0.030027,98999.0,Unbound,20.893815632286714
0.030027,98999.0,Unbound,23.507454942854007
0.030027,98999.0,Unbound,8.938829481900946
0.030027,99000.0,5.004869376378029,0.06411671821485644
0.030027,98999.0,Unbound,2.682312087419068
0.030027,98999.0,Unbound,25.368487976478036
0.030027,98999.0,Unbound,70.3672619203752
0.030027,98999.0,Unbound,59.36037549124065
0.030027,98999.0,Unbound,24.6072277644861
0.030027,99000.0,9801.691757491368,0.27500872237389096
0.030027,98999.0,Unbound,61.80944041232637
0.030027,98999.0,Unbound,6.52115358611541
0.030027,98999.0,Unbound,11.366158932478095
0.030027,98999.0,Unbound,10.11678019931608
0.030027,98999.0,Unbound,8.430675305568725
0.030027,98999.0,Unbound,10.692728654338545
0.030027,99000.0,2917.840451057021,0.9596518703450319
0.030027,98999.0,Unbound,13.67282715605421
0.030027,98999.0,Unbound,31.81209794956399
0.030027,98999.0,Unbound,10.562693900762548
0.030027,98999.0,Unbound,43.48448843532424
0.030027,98999.0,Unbound,14.4862714003188
0.030027,98999.0,Unbound,30.332253471818593
0.030027,98999.0,Unbound,40.22083513953434
0.030027,98999.0,Unbound,6.730556688134319
0.030027,98999.0,Unbound,2.843835720750399
0.030027,98999.0,Unbound,14.721299226925945
0.030027,98999.0,Unbound,12.012791289554904
0.030027,98999.0,Unbound,22.73726833670358
0.030027,98999.0,Unbound,36.63033742145887
0.030027,98999.0,Unbound,37.85608787651776
0.030027,99000.0,10793.042063156165,0.8431076303143501
0.030027,98999.0,Unbound,3.2624048166267547
0.030027,98999.0,Unbound,52.64929617930084
0.030027,98999.0,Unbound,58.67466975403441
0.030027,98999.0,Unbound,28.71514283250776
0.030027,98999.0,Unbound,7.5504665184106035
0.030027,98999.0,Unbound,13.808006408137258
0.030027,98999.0,Unbound,9.013955479142137
0.030027,98999.0,Unbound,22.317017210190034
0.030027,98999.0,Unbound,27.701283757361963
0.030027,98999.0,Unbound,54.075812636736785
0.030027,98999.0,Unbound,3.0259732061883353
0.030027,98999.0,Unbound,94.4261252492928
0.030027,98999.0,Unbound,14.23550256527784
0.030027,99000.0,8636.65248195457,0.15139146002714807
0.030027,98999.0,Unbound,33.6935916956757
0.030027,98999.0,Unbound,9.803510993744126
0.030027,98999.0,Unbound,51.51536532238888
0.030027,98999.0,Unbound,2.1675549964379233
0.030027,98999.0,Unbound,5.0155921227220395
0.030027,98999.0,Unbound,1.459978124917993
0.030027,98999.0,Unbound,34.83566775899981
0.030027,98999.0,Unbound,1.4382767304329733
0.030027,98999.0,Unbound,44.59220092606141
0.030027,99000.0,7387.669627737386,0.8376866139218898
0.030027,98999.0,Unbound,21.220060104857232
0.030027,98999.0,Unbound,2.2766298803195038
0.030027,98999.0,Unbound,35.1503856325031
0.030027,98999.0,Unbound,45.062030786162126
0.030027,98999.0,Unbound,25.54380261916125
0.030027,98999.0,Unbound,7.887310460694846
0.030027,98999.0,-4946.472709036943,1.0483549353602295
0.030027,98999.0,Unbound,11.919004689403097
0.030027,98999.0,Unbound,40.33981503837356
0.030027,98999.0,Unbound,89.49033099394505
0.030027,98999.0,Unbound,22.11789957160491
0.030027,98999.0,Unbound,13.015466931074917
0.030027,98999.0,Unbound,46.64015715462437
0.030027,99000.0,5.221311956897831,0.012117217929855631
0.030027,98999.0,Unbound,6.849966927350772
0.030027,98999.0,Unbound,19.421141298510506
0.030027,98999.0,Unbound,6.471053580080542
0.030027,98999.0,Unbound,5.979702063155544
