m_planet,time,a,e
0.030027,98530.65107445937,Unbound,12.868617203315377
0.030027,98530.65107445937,Unbound,28.014731337534588
0.030027,98531.63639082327,0.5702507676384221,0.11554897490304432
0.030027,98531.63639082327,0.6030051531858778,0.08333747844874241
0.030027,98531.63639082327,0.5901896908951939,0.29530162961133044
0.030027,98531.63639082327,0.5670917066222235,0.13661134001378614
0.030027,98531.63639082327,0.6030640039969306,0.40786082909423266
0.030027,98530.65107445937,Unbound,57.705983051490755
0.030027,98530.65107445937,Unbound,59.34225780976828
0.030027,98530.65107445937,Unbound,85.85603084760245
0.030027,98531.63639082327,0.619629822545488,0.12525090020788743
0.030027,98531.63639082327,0.49901536165540245,0.13132653983345502
0.030027,98530.65107445937,Unbound,22.94102014587846
0.030027,98531.63639082327,0.5362653929845006,0.14766654522466238
0.030027,98531.63639082327,0.4687802256475845,0.07204834641413328
0.030027,98531.63639082327,0.5500288083582517,0.09385765434848979
0.030027,98531.63639082327,0.5641289634498021,0.17326583712837285
0.030027,98530.65107445937,Unbound,48.66459098639776
0.030027,98530.65107445937,Unbound,11.849825898639681
0.030027,98531.63639082327,0.5615470893326646,0.24693912115798614
0.030027,98531.63639082327,0.4843126464627941,0.1461788125956091
0.030027,98531.63639082327,0.5433918781436439,0.16629440433610937
0.030027,98531.63639082327,0.4218068018664654,0.6409011801545984
0.030027,98530.65107445937,Unbound,40.12523980296237
0.030027,98531.63639082327,0.5209178559816736,0.083184947662062
0.030027,98531.63639082327,0.5297054033763917,0.03273786312388779
0.030027,98531.63639082327,0.5424683354889772,0.1362665770551759
0.030027,98531.63639082327,0.5735384302245139,0.2221644638000137
0.030027,98531.63639082327,0.5706199867801035,0.14356038252185538
0.030027,98531.63639082327,0.42965289967066644,0.5575892265570328
0.030027,98531.63639082327,0.6322861920493877,0.05102742129235431
0.030027,98531.63639082327,0.6021538161173221,0.03058233359142957
0.030027,98531.63639082327,0.5575968646855286,0.11572342263965188
0.030027,98531.63639082327,0.5420916372273435,0.09814284841003763
0.030027,98531.63639082327,0.6399656684024959,0.2856878335981098
0.030027,98530.65107445937,Unbound,44.17415318269864
0.030027,98531.63639082327,0.5219081874569101,0.13296317126758708
0.030027,98531.63639082327,0.5690388808207677,0.10511370946329285
0.030027,98531.63639082327,0.49874411192778495,0.13865781250611472
0.030027,98530.65107445937,Unbound,75.35491196865765
0.030027,98531.63639082327,0.5950584169959826,0.1863816105250726
0.030027,98530.65107445937,Unbound,38.24205792811858
0.030027,98531.63639082327,0.5453261395035718,0.08982621469805058
0.030027,98531.63639082327,0.6067384157985731,0.18649105656404807
0.030027,98531.63639082327,0.5373107904850208,0.07832594222950724
0.030027,98531.63639082327,0.5053866163512224,0.10690774962925406
0.030027,98531.63639082327,0.5317784640438744,0.24093167897398857
0.030027,98531.63639082327,0.5235017709927064,0.150320899555202
0.030027,98530.65107445937,Unbound,32.84443362179981
0.030027,98531.63639082327,0.5320781868098374,0.1772018323316646
0.030027,98530.65107445937,Unbound,127.22922549321798
0.030027,98531.63639082327,0.5782087211780658,0.261800411221414
0.030027,98531.63639082327,0.5553832206669742,0.2686097681734331
0.030027,98531.63639082327,0.4740269388200545,0.19964372771795666
0.030027,98531.63639082327,0.5352185494601498,0.1407046402086744
0.030027,98531.63639082327,0.6018179325918505,0.22624532455197796
0.030027,98530.65107445937,Unbound,61.238653795046204
0.030027,98531.63639082327,0.5069912509697563,0.2634054610814929
0.030027,98531.63639082327,0.5777755603240929,0.3416357121340319
0.030027,98531.63639082327,0.563033301872726,0.16001147180384806
0.030027,98531.63639082327,0.45366739308630166,0.47505970014250376
0.030027,98531.63639082327,0.5532340227095709,0.20388380180746743
0.030027,98531.63639082327,15266.960284029152,0.6765300038689004
0.030027,98531.63639082327,0.593276812787735,0.06191089839258162
0.030027,98531.63639082327,0.5548645789278185,0.13810747813460808
0.030027,98531.63639082327,0.5919471327462348,0.1786570282586144
0.030027,98531.63639082327,0.5192049970216303,0.09964936042311034
0.030027,98530.65107445937,Unbound,52.426131970331284
0.030027,98531.63639082327,0.6037702084659861,0.27132864551900016
0.030027,98531.63639082327,0.6150193423114961,0.09792820713398877
0.030027,98530.65107445937,Unbound,200.06812277548946
0.030027,98531.63639082327,0.48763940486805807,0.12848183087072848
0.030027,98531.63639082327,0.5934773452044939,0.41698352086100715
0.030027,98531.63639082327,0.6015401303323712,0.20933623229089296
0.030027,98530.65107445937,Unbound,46.559377876470194
0.030027,98531.63639082327,0.6092992720761755,0.18561694111248989
0.030027,98532.62170718718,0.5739958974118002,0.18288764816693034
0.030027,98531.63639082327,0.5520592251935267,0.12370616663407806
0.030027,98531.63639082327,0.5808016917829316,0.249405555058752
0.030027,98531.63639082327,0.5697802519899676,0.19887065336404564
