m_planet,time,a,e
0.00168856,398662.5591398102,Unbound,1.0305880182956895
0.00168856,398662.5591398102,Unbound,3.465855832403458
0.00168856,398662.5591398102,Unbound,1.008583665224452
0.00168856,398663.5582965979,0.8323806934061907,0.12902468565128092
0.00168856,398662.5591398102,Unbound,1.0933897544864628
0.00168856,398663.5582965979,0.9924261834151753,0.13493416199615352
0.00168856,398663.5582965979,6518.289639848665,0.9923776978394325
0.00168856,398662.5591398102,Unbound,1.003365606646077
0.00168856,398663.5582965979,4410.3996960068525,0.9978775662891551
0.00168856,398662.5591398102,Unbound,1.0943440789391328
0.00168856,398663.5582965979,4745.498041181763,0.9957964824542395
0.00168856,398662.5591398102,Unbound,1.10287833327256
0.00168856,398662.5591398102,Unbound,1.0084616729594156
0.00168856,398662.5591398102,Unbound,1.5751664422215332
0.00168856,398663.5582965979,0.9964933316174862,0.025146399417362568
0.00168856,398663.5582965979,0.9857782050455617,0.16642559488363973
0.00168856,398662.5591398102,Unbound,1.078396370192953
0.00168856,398663.5582965979,0.8167737862885177,0.10215766115140311
0.00168856,398663.5582965979,1.0172459191918313,0.04879595180900308
0.00168856,398662.5591398102,Unbound,1.108591078545029
0.00168856,398663.5582965979,0.9825945162933635,0.24868405457387258
0.00168856,398663.5582965979,1.0073261881150677,0.2927370431171425
0.00168856,398662.5591398102,Unbound,2.6579141216432363
0.00168856,398663.5582965979,0.8182490904308675,0.12248018005621283
0.00168856,398663.5582965979,71145.8244993675,0.9925569937950308
0.00168856,398662.5591398102,Unbound,1.1997463467269187
0.00168856,398662.5591398102,Unbound,1.2145322919490227
0.00168856,398663.5582965979,0.9969140817392109,0.18120825868199694
0.00168856,398663.5582965979,7652.723794149338,0.9995912705830834
0.00168856,398663.5582965979,1.0119813863645493,0.03706236787955701
0.00168856,398663.5582965979,1.0125134627515717,0.14994127217117958
0.00168856,398663.5582965979,1.0134378964989974,0.06556259193453205
0.00168856,398663.5582965979,28277.60481430881,0.9830695725700415
0.00168856,398663.5582965979,1.0348013335739674,0.019494361784275466
0.00168856,398663.5582965979,1.0095708516666524,0.02472988221570363
0.00168856,398662.5591398102,Unbound,1.5050100781480205
0.00168856,398663.5582965979,1.0328949962357685,0.08122793105737079
0.00168856,398663.5582965979,1.0187162595364356,0.01918239012889728
0.00168856,398663.5582965979,1.0336741577203714,0.08798338238205776
0.00168856,398662.5591398102,Unbound,1.6697604117014353
0.00168856,398663.5582965979,1.0365235033509081,0.03551522245198755
0.00168856,398663.5582965979,1.008616214472025,0.15351057738189888
0.00168856,398662.5591398102,Unbound,1.3252405509296201
0.00168856,398663.5582965979,0.9940005551183453,0.15675284643877946
0.00168856,398662.5591398102,Unbound,13.791450796565192
0.00168856,398663.5582965979,1.05214631910449,0.08244373682155
0.00168856,398663.5582965979,1.2197901887717963,0.17500461822358282
0.00168856,398663.5582965979,1.0172568412119707,0.06564676325590946
0.00168856,398663.5582965979,1.004897285743828,0.19498206021910702
0.00168856,398662.5591398102,Unbound,1.2546426936462698
0.00168856,398663.5582965979,1.2081145297906974,0.16247109000962495
0.00168856,398663.5582965979,1.0197155519716827,0.04614308666328253
0.00168856,398663.5582965979,1.017608477823148,0.28666119788189093
0.00168856,398663.5582965979,1.201557299433389,0.16653077514768003
0.00168856,398663.5582965979,1.0334029626335097,0.07022929438951685
0.00168856,398663.5582965979,0.8261258797077802,0.17662042242057266
0.00168856,398663.5582965979,0.99961324807454,0.2136203403192083
0.00168856,398663.5582965979,1.018515873530375,0.10406523012476013
0.00168856,398663.5582965979,1.0376520398116778,0.08744085179401624
0.00168856,398663.5582965979,0.9892713892433834,0.13246587897351303
0.00168856,398663.5582965979,0.9696459651147845,0.11876860086726855
0.00168856,398662.5591398102,Unbound,1.1076298646564673
0.00168856,398662.5591398102,Unbound,1.031233658657471
0.00168856,398663.5582965979,0.9608453250915904,0.03471616934212214
0.00168856,398662.5591398102,Unbound,1.27356657579502
0.00168856,398663.5582965979,0.9692230452055374,0.10832752478568564
0.00168856,398663.5582965979,0.9946409296225714,0.1507994394641514
0.00168856,398662.5591398102,Unbound,1.0233237342596522
0.00168856,398663.5582965979,8561.520436681249,0.9741338512513079
0.00168856,398662.5591398102,Unbound,1.1723411066262925
0.00168856,398662.5591398102,Unbound,1.0887774985159644
0.00168856,398663.5582965979,0.9829407721855689,0.17132085375807837
0.00168856,398663.5582965979,0.9927534317964685,0.2723913945803901
0.00168856,398663.5582965979,0.9697513824802126,0.15287766513886267
0.00168856,398662.5591398102,Unbound,1.00476674179514
0.00168856,398663.5582965979,0.9700705545829711,0.18532625719486426
0.00168856,398663.5582965979,1.003659833712918,0.10723237650361163
0.00168856,398663.5582965979,0.961676860284111,0.038999983601151235
0.00168856,398663.5582965979,1.0253322393959428,0.27888928084091946
0.00168856,398663.5582965979,0.9737846082038418,0.04197128304496566
0.00168856,398663.5582965979,0.9696899357046845,0.04952458316637295
0.00168856,398663.5582965979,0.9929667227838599,0.03536693033858569
0.00168856,398663.5582965979,24026.288411745998,0.9991838395106069
0.00168856,398663.5582965979,0.9697405149287711,0.021502844415130958
0.00168856,398663.5582965979,1.2192424477622485,0.1957479670406998
0.00168856,398662.5591398102,Unbound,1.5186940100454394
