m_planet,time,a,e
0.030027,98530.65107445937,Unbound,45.81609173826268
0.030027,98530.65107445937,Unbound,37.44233969002526
0.030027,98531.63639082327,0.5280227696024052,0.09224083939921086
0.030027,98530.65107445937,Unbound,35.0459949298554
0.030027,98530.65107445937,Unbound,230.81382899618586
0.030027,98531.63639082327,0.5260572018925432,0.07696334136471034
0.030027,98530.65107445937,Unbound,27.90308844009411
0.030027,98531.63639082327,0.5880633599317969,0.36081560639232246
0.030027,98530.65107445937,Unbound,10.551916642693566
0.030027,98531.63639082327,0.546886291686328,0.17558418778896873
0.030027,98531.63639082327,0.5788251631479148,0.1622764078483256
0.030027,98531.63639082327,0.6365010593935166,0.1847697466022988
0.030027,98530.65107445937,Unbound,30.45100851174397
0.030027,98530.65107445937,Unbound,5.167194246220045
0.030027,98530.65107445937,Unbound,30.150866692545282
0.030027,98530.65107445937,Unbound,13.643010450904654
0.030027,98531.63639082327,25755.68461395858,0.43834502988119445
0.030027,98531.63639082327,0.5683410392105206,0.1233408260642858
0.030027,98530.65107445937,Unbound,73.26823000368125
0.030027,98530.65107445937,Unbound,132.31373347060097
0.030027,98530.65107445937,Unbound,70.40326510892018
0.030027,98530.65107445937,Unbound,76.92258753322793
0.030027,98530.65107445937,Unbound,1.622029445235227
0.030027,98531.63639082327,0.6078581976363099,0.2584544540135986
0.030027,98530.65107445937,Unbound,27.586783821777182
0.030027,98530.65107445937,Unbound,6.235519777786442
0.030027,98530.65107445937,Unbound,220.43984659673688
0.030027,98531.63639082327,0.5747397264825098,0.186788454490988
0.030027,98530.65107445937,Unbound,1.6028749345949398
0.030027,98530.65107445937,Unbound,74.49437026403645
0.030027,98531.63639082327,0.628924853776381,0.18380974482982693
0.030027,98531.63639082327,0.5540678801976316,0.13920381741990762
0.030027,98530.65107445937,Unbound,43.39467866882186
0.030027,98530.65107445937,Unbound,4.8587884811579105
0.030027,98531.63639082327,0.5379889635694343,0.15578443151752194
0.030027,98531.63639082327,0.587138759834387,0.13236696863027606
0.030027,98530.65107445937,Unbound,36.98008702987782
0.030027,98531.63639082327,0.4140726809274139,0.6141682318683699
0.030027,98530.65107445937,Unbound,39.16324284165186
0.030027,98531.63639082327,0.5038144156030352,0.033785047472973666
0.030027,98531.63639082327,0.530659356077924,0.038656673059963634
0.030027,98530.65107445937,Unbound,35.90505103512075
0.030027,98530.65107445937,Unbound,15.076864740987475
0.030027,98530.65107445937,Unbound,20.90744118493125
0.030027,98531.63639082327,0.5695131160850453,0.18173924470965228
0.030027,98530.65107445937,Unbound,36.815201649613954
0.030027,98530.65107445937,Unbound,10.719086224214411
0.030027,98530.65107445937,Unbound,30.781468334222087
0.030027,98531.63639082327,0.5740082849875824,0.1792906062121542
0.030027,98531.63639082327,0.5573656669445102,0.1936493249119915
0.030027,98530.65107445937,Unbound,105.67285371504714
0.030027,98530.65107445937,Unbound,45.72721480486844
0.030027,98531.63639082327,0.5867249908065548,0.35247417540454906
0.030027,98530.65107445937,Unbound,111.35521613851388
0.030027,98530.65107445937,Unbound,10.581112731753715
0.030027,98530.65107445937,Unbound,44.817403887133345
0.030027,98531.63639082327,0.610044794752828,0.2942127409415731
0.030027,98530.65107445937,Unbound,3.441547793173468
0.030027,98532.62170718718,0.4949346401168356,0.2780962235195286
0.030027,98530.65107445937,Unbound,60.92138230507412
0.030027,98530.65107445937,Unbound,101.46619783917389
0.030027,98531.63639082327,0.5167358555048572,0.1571787606905078
0.030027,98530.65107445937,Unbound,56.80827053866649
0.030027,98531.63639082327,0.5221265424850252,0.12967757941976799
0.030027,98531.63639082327,0.5671341843655001,0.33421320776176633
0.030027,98531.63639082327,0.6355072489111614,0.11305204508952793
0.030027,98530.65107445937,Unbound,138.3119973625739
0.030027,98531.63639082327,0.581634661439499,0.2134336909626163
0.030027,98530.65107445937,Unbound,12.199727796033892
0.030027,98531.63639082327,0.5684411795482233,0.09560651310140267
