m_planet,time,a,e
0.0025118864315095794,235704.15463203625,0.6880310254646036,0.09507920125424488
0.0025118864315095794,235704.15463203625,0.6022657540451166,0.30866658845685235
0.0025118864315095794,235704.15463203625,2.4185899573041576,0.08727644291284893
0.0025118864315095794,235704.15463203625,2.3024415085161842,0.14221447097143647
0.0025118864315095794,235704.15463203625,2.2371882041374627,0.13324009622713556
0.0025118864315095794,235704.15463203625,1.5340215593874724,0.12231910549348476
0.0025118864315095794,235704.15463203625,1.2969883139085978,0.07154065843815152
0.0025118864315095794,235704.15463203625,0.46109685988718735,0.12466919441856934
0.0025118864315095794,235704.15463203625,1.3399213002531738,0.07423458252565052
0.0025118864315095794,235704.15463203625,0.4413278686261222,0.13924963517407332
0.0025118864315095794,235704.15463203625,6922.709845449758,0.9795330177589752
0.0025118864315095794,235704.15463203625,2.476829138772833,0.05640374692326822
0.0025118864315095794,235704.15463203625,0.5630543131024675,0.06601026881793191
0.0025118864315095794,235704.15463203625,1.7133155702001943,0.050926277763254695
0.0025118864315095794,235704.15463203625,2.1696703349511917,0.15751299735919808
0.0025118864315095794,235704.15463203625,0.26376413054366915,0.08393939078906103
0.0025118864315095794,235704.15463203625,0.6056950538238455,0.11002256101697845
0.0025118864315095794,235703.15588561833,Unbound,1.057616483818963
0.0025118864315095794,235704.15463203625,0.43079619863756696,0.11952040557546723
0.0025118864315095794,235704.15463203625,2.4503732691295657,0.03604350523215997
0.0025118864315095794,235704.15463203625,1.699080558624429,0.1321932986594625
0.0025118864315095794,235704.15463203625,1.8152306429379161,0.05795351665138683
0.0025118864315095794,235704.15463203625,1.627286523730645,0.021291356596609787
0.0025118864315095794,235703.15588561833,Unbound,2.3697309142303005
0.0025118864315095794,235704.15463203625,2.067856584802401,0.1390794309813279
0.0025118864315095794,235704.15463203625,2.1252523564120205,0.2274528568158897
0.0025118864315095794,235704.15463203625,1.4155544637854498,0.0356050052607539
0.0025118864315095794,235704.15463203625,1.6621667834945693,0.17134422916861025
0.0025118864315095794,235704.15463203625,1.8343431191487196,0.15949024344290538
0.0025118864315095794,235704.15463203625,1.4736509487575116,0.07288956218646014
0.0025118864315095794,235704.15463203625,1.511512108246107,0.07265240148846666
0.0025118864315095794,235704.15463203625,1.9631605042252889,0.06594566927380845
0.0025118864315095794,235704.15463203625,2.298237060572323,0.1852197735416324
0.0025118864315095794,235704.15463203625,2.078317685776556,0.06487828520756692
0.0025118864315095794,235704.15463203625,2.223113938760004,0.22109249298109615
0.0025118864315095794,235704.15463203625,0.2843366695070481,0.16324913753448933
0.0025118864315095794,235704.15463203625,0.4587428975591545,0.2739784335063892
0.0025118864315095794,235704.15463203625,1.6063353182312878,0.21957510213113368
0.0025118864315095794,235704.15463203625,2.148650842709393,0.17257326060682593
0.0025118864315095794,235704.15463203625,3666.591813743998,0.9939200885229467
0.0025118864315095794,235704.15463203625,1.3596063719770188,0.10212779209332455
0.0025118864315095794,235704.15463203625,1.824281097390134,0.13910701785439764
0.0025118864315095794,235704.15463203625,0.5414579462555767,0.05959695409951427
0.0025118864315095794,235704.15463203625,0.6401716477188117,0.29066233158729265
0.0025118864315095794,235704.15463203625,2.2108305327556117,0.049879766012608254
0.0025118864315095794,235704.15463203625,2.393545739282079,0.17292412029967802
0.0025118864315095794,235704.15463203625,1.3842200104883327,0.04442409647684197
0.0025118864315095794,235704.15463203625,2.280027680493163,0.09405711007003116
0.0025118864315095794,235704.15463203625,2.369320070089209,0.14337656912205335
0.0025118864315095794,235704.15463203625,0.3339322737073342,0.06272177121611051
0.0025118864315095794,235704.15463203625,1.9786929169581122,0.14925276867046863
0.0025118864315095794,235704.15463203625,1.472587858400872,0.07204570218246235
0.0025118864315095794,235704.15463203625,0.6999699131246873,0.09534142900790271
0.0025118864315095794,235704.15463203625,0.33670030964299963,0.2267360625492739
0.0025118864315095794,235704.15463203625,2.1184749510765712,0.11249753618733316
0.0025118864315095794,235704.15463203625,2.305645427793747,0.09121494576244783
0.0025118864315095794,235704.15463203625,2.4331897007916665,0.11820688110494423
0.0025118864315095794,235704.15463203625,1.94491101339506,0.18806604005026498
0.0025118864315095794,235704.15463203625,2.2284005910252165,0.08376900381468477
0.0025118864315095794,235704.15463203625,0.5631005431764561,0.09884934179413896
0.0025118864315095794,235704.15463203625,0.7587215182791276,0.0819813315803887
0.0025118864315095794,235704.15463203625,1.6576995518164885,0.05141133386088945
0.0025118864315095794,235704.15463203625,2.5145900661474565,0.28140471870126255
0.0025118864315095794,235704.15463203625,0.4034425847107506,0.18533161248523844
0.0025118864315095794,235704.15463203625,0.303576561372882,0.16340324280531396
0.0025118864315095794,235704.15463203625,2.353929954333895,0.07818654145153842
0.0025118864315095794,235704.15463203625,1.8423159486368632,0.16955966476018283
0.0025118864315095794,235704.15463203625,0.3547881844329127,0.22254056356955934
0.0025118864315095794,235704.15463203625,0.6098174346066811,0.13042885151827174
0.0025118864315095794,235704.15463203625,1.5993669728551607,0.07489465870030682
0.0025118864315095794,235704.15463203625,1.599891626151751,0.055823308434484534
0.0025118864315095794,235704.15463203625,1.705180208094313,0.08550323447172689
0.0025118864315095794,235704.15463203625,2.249697902740099,0.05328765822514714
0.0025118864315095794,235704.15463203625,1.9655366632720523,0.17085394465435372
0.0025118864315095794,235704.15463203625,2.118758702216667,0.06569027914275906
0.0025118864315095794,235704.15463203625,0.41972838121454104,0.24151540550492517
0.0025118864315095794,235704.15463203625,0.37964993789512935,0.09906042525665448
0.0025118864315095794,235704.15463203625,2.418668202939098,0.2147866355440651
0.0025118864315095794,235704.15463203625,0.325413600983969,0.10603190035636767
0.0025118864315095794,235704.15463203625,2.446021636901549,0.12993701817614361
0.0025118864315095794,235704.15463203625,2.202416906681624,0.26887903982167727
0.0025118864315095794,235704.15463203625,2.3784147716512316,0.028302450346712874
0.0025118864315095794,235704.15463203625,0.7052283514645563,0.07445103484404812
0.0025118864315095794,235704.15463203625,1.5664417812074283,0.1874579035055691
0.0025118864315095794,235704.15463203625,0.4019980713984087,0.1354891207960469
0.0025118864315095794,235704.15463203625,2.516568734870227,0.1888406541606416
0.0025118864315095794,235704.15463203625,2.000741729129204,0.14219885717882022
0.0025118864315095794,235704.15463203625,2.441366421311439,0.10026595159412072
0.0025118864315095794,235703.15588561833,Unbound,1.6814169791233187
0.0025118864315095794,235704.15463203625,1.5733160784272615,0.10826242477020218
0.0025118864315095794,235704.15463203625,0.5041202068880115,0.11044458878019772
0.0025118864315095794,235704.15463203625,2.399848718287059,0.10944312202693093
0.0025118864315095794,235704.15463203625,1.5639671609452006,0.08471893238112801
0.0025118864315095794,235704.15463203625,2.0243287147672246,0.09236099537359715
0.0025118864315095794,235704.15463203625,2.443654309020322,0.1675402159710848
0.0025118864315095794,235704.15463203625,0.5026932022161039,0.14788639135926962
0.0025118864315095794,235704.15463203625,0.6511744337079766,0.20905191675274223
0.0025118864315095794,235704.15463203625,1.6655865937789829,0.14748253269554565
0.0025118864315095794,235704.15463203625,0.2621867516628429,0.0645815043611589
0.0025118864315095794,235704.15463203625,2.4059175667597397,0.05844060771118738
0.0025118864315095794,235704.15463203625,1.4881604717574817,0.09175207452574828
0.0025118864315095794,235704.15463203625,1.9845070785535768,0.24291378971331964
0.0025118864315095794,235704.15463203625,2.414928447955443,0.08170291197365727
0.0025118864315095794,235704.15463203625,0.6219442170667991,0.1176545883295788
0.0025118864315095794,235704.15463203625,1.9300872978841197,0.027537008176742674
0.0025118864315095794,235704.15463203625,2.3938042043276053,0.20516796306225454
0.0025118864315095794,235704.15463203625,1.9695724114590316,0.14637098087865014
0.0025118864315095794,235704.15463203625,0.32015959139286976,0.10343957245910113
0.0025118864315095794,235704.15463203625,1.957876510222116,0.22343036032472524
0.0025118864315095794,235704.15463203625,0.535914723159863,0.06804744549276787
0.0025118864315095794,235704.15463203625,2.210505287369654,0.1741116718102316
0.0025118864315095794,235704.15463203625,1.9938513952892936,0.026015624776743112
0.0025118864315095794,235704.15463203625,1.6589130316296943,0.0996615162191879
0.0025118864315095794,235704.15463203625,0.3856583844546673,0.0671565198795834
0.0025118864315095794,235704.15463203625,2.2772613819652525,0.14226607813684267
0.0025118864315095794,235704.15463203625,1.5300941038408595,0.06353626970525351
0.0025118864315095794,235704.15463203625,0.6166653260595425,0.19711881300737671
0.0025118864315095794,235704.15463203625,0.5145936054616184,0.1342256955612638
0.0025118864315095794,235704.15463203625,1.7941706321155815,0.07844340587096993
0.0025118864315095794,235704.15463203625,0.5334122751270174,0.04696548967228822
0.0025118864315095794,235704.15463203625,2.4013756898195115,0.0960960646513761
0.0025118864315095794,235704.15463203625,0.4980379043791277,0.14901339346979875
0.0025118864315095794,235704.15463203625,2.2634221034382165,0.12131210579237114
0.0025118864315095794,235704.15463203625,2.522261429211677,0.2773298407477383
0.0025118864315095794,235704.15463203625,1.5842937805843513,0.15129289279349167
0.0025118864315095794,235704.15463203625,0.5205039334998479,0.21889029372669763
0.0025118864315095794,235704.15463203625,2.2914075357783217,0.17794544602961465
0.0025118864315095794,235704.15463203625,0.468155348799445,0.0738069658155357
0.0025118864315095794,235704.15463203625,0.3169844656072055,0.19077257733570588
0.0025118864315095794,235704.15463203625,0.6013547299352213,0.08127538177150234
0.0025118864315095794,235704.15463203625,0.6058586131156734,0.14383954242842184
0.0025118864315095794,235703.15588561833,Unbound,2.237830874686558
0.0025118864315095794,235704.15463203625,1.5999622310935513,0.18601027301729733
0.0025118864315095794,235704.15463203625,2.4617938509685056,0.24321901008766375
0.0025118864315095794,235704.15463203625,1.8038919545440866,0.05866890750406448
0.0025118864315095794,235704.15463203625,1.0199775144619327,0.10137125722340967
0.0025118864315095794,235704.15463203625,1.6630907556791361,0.12218188775461214
0.0025118864315095794,235704.15463203625,1.772652946789142,0.1875966052845489
0.0025118864315095794,235704.15463203625,0.7696641118015493,0.048568110601600094
0.0025118864315095794,235704.15463203625,1.566468023593408,0.03056599612104347
0.0025118864315095794,235704.15463203625,2.247222328826102,0.07682546033225832
0.0025118864315095794,235704.15463203625,0.5321207342087559,0.12203654430781513
0.0025118864315095794,235704.15463203625,2.41005536305281,0.08679346649410971
0.0025118864315095794,235704.15463203625,1.6998962797848078,0.04189775760394583
0.0025118864315095794,235704.15463203625,0.27592330214634947,0.09453500397362598
0.0025118864315095794,235704.15463203625,0.28898689344533607,0.14774786279394847
0.0025118864315095794,235704.15463203625,0.5748519724418856,0.05147306586147873
0.0025118864315095794,235704.15463203625,1.6618741915774933,0.15182118534016137
0.0025118864315095794,235704.15463203625,1.6002133381671935,0.19607351483738295
0.0025118864315095794,235704.15463203625,2.201121366341246,0.10918800349896332
0.0025118864315095794,235703.15588561833,Unbound,1.5087386973167192
0.0025118864315095794,235703.15588561833,Unbound,4.5438752942912775
0.0025118864315095794,235704.15463203625,2.1760534266455918,0.059991673078204036
0.0025118864315095794,235704.15463203625,0.29898782132372587,0.012909710092625197
0.0025118864315095794,235704.15463203625,2.0338552612931036,0.2009956158608081
0.0025118864315095794,235704.15463203625,0.5060938918495945,0.13350689988021627
0.0025118864315095794,235704.15463203625,1.7809094074733753,0.17443414617762854
0.0025118864315095794,235704.15463203625,0.391465090616282,0.18200599051073704
0.0025118864315095794,235704.15463203625,2.14697833966213,0.1703605873400392
0.0025118864315095794,235704.15463203625,2.212492159060381,0.11860760424293307
0.0025118864315095794,235704.15463203625,2.194613832713885,0.17298496584887987
0.0025118864315095794,235704.15463203625,0.31251948940671315,0.07719122645402227
0.0025118864315095794,235704.15463203625,0.6403767098343353,0.17954977885827084
0.0025118864315095794,235704.15463203625,2.189575443407174,0.07736635058709447
0.0025118864315095794,235704.15463203625,1.700417957803934,0.07754205628856259
0.0025118864315095794,235704.15463203625,2.056280446163957,0.20194987845728604
0.0025118864315095794,235704.15463203625,0.2567723713396788,0.08926737019466642
0.0025118864315095794,235704.15463203625,2.3094857056571465,0.04350089819697877
0.0025118864315095794,235704.15463203625,1.903162684363735,0.08725318643270795
0.0025118864315095794,235704.15463203625,2.257773325607578,0.059469357433219336
0.0025118864315095794,235704.15463203625,0.45124662490412604,0.0565059395341531
0.0025118864315095794,235704.15463203625,0.5868507993040167,0.19364415091432816
0.0025118864315095794,235704.15463203625,2.350262111671349,0.21484432823600508
0.0025118864315095794,235704.15463203625,1.7289744422110735,0.13540007143961266
0.0025118864315095794,235704.15463203625,2.004657990487363,0.08862761960913502
0.0025118864315095794,235704.15463203625,0.3738419490528021,0.19425183353564446
0.0025118864315095794,235704.15463203625,1.2968578047011756,0.14562820684805408
0.0025118864315095794,235704.15463203625,2.472988751657146,0.06918608419583873
0.0025118864315095794,235704.15463203625,1.808048360044138,0.1897033271705968
0.0025118864315095794,235704.15463203625,1.4621304267476405,0.0670370878752507
0.0025118864315095794,235704.15463203625,1.7954366010898033,0.11032303630831936
0.0025118864315095794,235704.15463203625,0.46718684013292894,0.07442419490484212
0.0025118864315095794,235704.15463203625,0.3140991923207565,0.10293867742900256
0.0025118864315095794,235703.15588561833,Unbound,1.8502063686381762
0.0025118864315095794,235704.15463203625,0.5858578468273483,0.16144111508313
0.0025118864315095794,235704.15463203625,0.7159966218989101,0.017184625777776463
