m_planet,time,a,e
0.00168856,399000.0,10.292436511238597,0.013320837945596341
0.00168856,399000.0,233.76327434669398,0.9491283657857702
0.00168856,398999.0,Unbound,1.0000587846457258
0.00168856,399000.0,2790.425141475512,0.9992903193951503
0.00168856,399000.0,10.276276057064305,0.021630245433431623
0.00168856,399000.0,10.000277569750237,0.012794853913837586
0.00168856,399000.0,9.865358087743706,0.011796361394210832
0.00168856,399000.0,10.098869728159283,0.012719118592610627
0.00168856,399000.0,10.294750912517154,0.02809957935175104
0.00168856,399000.0,9.86479216272387,0.009841758331456537
0.00168856,399000.0,9.749416612604252,0.03303601770768713
0.00168856,399000.0,776.0693877786551,0.9845561172929346
0.00168856,399000.0,2571.8503234737145,0.9920708535028381
0.00168856,399000.0,9.450573195821923,0.004640510730199062
0.00168856,399000.0,9.947764445861091,0.009950950518963504
0.00168856,399000.0,10.175982028313861,0.01582475077215855
0.00168856,399000.0,9.443024136260266,0.009170704767270608
0.00168856,399000.0,9.90341707970727,0.01657761735364166
0.00168856,399000.0,9.563389623445682,0.022453529725645745
0.00168856,399000.0,2539.4316085397595,0.9949531938182807
0.00168856,399000.0,10.107325583565984,0.023657670150985213
0.00168856,399000.0,493.1015548456939,0.9764058713526517
0.00168856,398999.0,Unbound,1.0001078365087173
0.00168856,399000.0,10.144739054806728,0.020722988855848144
0.00168856,399000.0,9.669879962574996,0.015788748031159365
0.00168856,399000.0,1962.4449275572213,0.9919151770796507
0.00168856,399000.0,2800.5339456297443,0.9917700092491807
0.00168856,399000.0,9573.797515170168,0.9996807334029224
0.00168856,399000.0,9.953018760014402,0.007202869242667357
0.00168856,399000.0,10.1293812894334,0.007788132476067134
0.00168856,399000.0,9.770499496891885,0.013633535112936577
0.00168856,399000.0,9.690265844780239,0.018792120717243375
0.00168856,399000.0,9.903769643527452,0.012336756673698896
0.00168856,399000.0,9.944061865506171,0.026285788653973165
0.00168856,399000.0,9.770699312282575,0.007895119139206335
0.00168856,399000.0,10.286149066824928,0.007821155692876771
0.00168856,399000.0,9.99994846116152,0.023591332003936018
0.00168856,398999.0,Unbound,1.0083167754032576
0.00168856,399000.0,9.973771654057574,0.001112445572710467
0.00168856,399000.0,10.221129974498343,0.005160814868920463
0.00168856,399000.0,9.930150213589986,0.010966697152115045
0.00168856,399000.0,6985.85069208455,0.9997394260911768
0.00168856,399000.0,9.755150842236343,0.019368886247698298
0.00168856,399000.0,10.267801624975705,0.0062665852236175965
0.00168856,399000.0,9.661400349507774,0.012860375133707127
0.00168856,399000.0,9.736903746062879,0.0116570020037024
0.00168856,399000.0,10.0333459206725,0.003904902655376832
0.00168856,399000.0,10.041226357289782,0.007395168870187109
