m_planet,time,a
0.00071206,999000.0,-1257.6298044765067
0.00071206,999000.0,6.712230083378284
0.00071206,999000.0,21.411351973418807
0.00071206,999000.0,-858.7823088822622
0.00071206,999000.0,1314.1555504866556
0.00071206,999000.0,-32346.44882997275
0.00071206,999000.0,-5291.331064892071
0.00071206,999000.0,2800.74707210191
0.00071206,999000.0,410.27844166051403
0.00071206,999000.0,6718.206013012951
0.00071206,999000.0,24.990694163790078
0.00071206,999000.0,13635.767657069413
0.00071206,999000.0,20.18221664052085
0.00071206,999000.0,831.510960232279
0.00071206,999000.0,1571.8073698025767
0.00071206,999000.0,-5868.019628709788
0.00071206,999000.0,-887.333257614276
0.00071206,999000.0,21.38878893660754
0.00071206,999000.0,-7898.363340215159
0.00071206,999000.0,403.1892390854265
0.00071206,999000.0,-2462.329277965899
0.00071206,999000.0,60.84425013212429
0.00071206,999000.0,4624.349196733926
0.00071206,999000.0,-4370.508524727098
0.00071206,999000.0,-5902.656421691762
0.00071206,999000.0,47.58869621371972
0.00071206,999000.0,53.715668315358215
0.00071206,999000.0,3936.4207608333863
0.00071206,999000.0,-2316.4721205261003
0.00071206,999000.0,8.357123652607603
0.00071206,999000.0,6165.009930258015
0.00071206,999000.0,-3402.5715380321712
0.00071206,999000.0,200.4659697122073
0.00071206,999000.0,94.53047713112316
0.00071206,999000.0,-855.8162544441207
0.00071206,999000.0,1699417.0305855917
0.00071206,999000.0,60.62817241376568
0.00071206,999000.0,-1057.0032948053608
0.00071206,999000.0,-17558.636378812073
0.00071206,999000.0,11714.439207314555
0.00071206,999000.0,118.55187645754053
0.00071206,999000.0,149.51580756577437
0.00071206,999000.0,178.61172367506654
0.00071206,999000.0,-3021.036534219776
0.00071206,999000.0,21.96517744053801
0.00071206,999000.0,72.16507134194856
0.00071206,999000.0,83.98990911879382
0.00071206,999000.0,93.95512758982473
0.00071206,999000.0,498.38638575413677
0.00071206,999000.0,-24815.91471966205
0.00071206,999000.0,1273.3844580646105
0.00071206,999000.0,10177.786876023329
0.00071206,999000.0,693.4409897955941
0.00071206,999000.0,35.499940632295974
0.00071206,999000.0,12929.44751695883
0.00071206,999000.0,-2245.2621702983624
0.00071206,999000.0,-1864.3626129653348
0.00071206,999000.0,309.8947711539897
0.00071206,999000.0,3628.169059740414
0.00071206,999000.0,1918.1203195725363
0.00071206,999000.0,105.18942968538472
0.00071206,999000.0,73.70357575579095
0.00071206,999000.0,145.4875225726796
0.00071206,999000.0,43.864121071103575
0.00071206,999000.0,10319.457242194163
0.00071206,999000.0,145.27277422632156
0.00071206,999000.0,3322.0626961877624
0.00071206,999000.0,186.14080155089144
0.00071206,999000.0,48.89543298909339
0.00071206,999000.0,1362.4413563940655
0.00071206,999000.0,83.28052339832095
0.00071206,999000.0,1843.831793265189
0.00071206,999000.0,15.481325411749703
0.00071206,999000.0,14.800954497098363
0.00071206,999000.0,3667.9403221924263
0.00071206,999000.0,475.01463962993887
0.00071206,999000.0,-8084.171589898561
0.00071206,999000.0,84.00667349668078
0.00071206,999000.0,374.2166456453544
0.00071206,999000.0,65.94878607562013
0.00071206,999000.0,8994.571353334784
0.00071206,999000.0,162.5992200984668
0.00071206,999000.0,-10329.583148032543
0.00071206,999000.0,-14955.782229015838
0.00071206,999000.0,57979.63355599553
0.00071206,999000.0,1047.4953609565107
0.00071206,999000.0,-316097.91017447406
0.00071206,999000.0,26.253157794059543
0.00071206,999000.0,2381.0026427481785
0.00071206,999000.0,180049.28215571496
0.00071206,999000.0,63.30745067459435
0.00071206,999000.0,32879.15207656351
0.00071206,999000.0,4884.127660385073
0.00071206,999000.0,71.67807113917942
0.00071206,999000.0,1053.0206487904945
0.00071206,999000.0,-978.4737219015893
0.00071206,999000.0,396.3559030253039
0.00071206,999000.0,1353.9018651963054
0.00071206,999000.0,92.04455532155538
0.00071206,999000.0,7399.962355923179
0.00071206,999000.0,11474.345765246491
0.00071206,999000.0,-4193.869038230844
0.00071206,999000.0,445.4579383999011
0.00071206,999000.0,83.95646816638519
0.00071206,999000.0,5278.37025301293
0.00071206,999000.0,3051.0879100419165
0.00071206,999000.0,987.2976684838936
0.00071206,999000.0,308.98011779619833
0.00071206,999000.0,1296.0835918191067
0.00071206,999000.0,62.06462790576244
0.00071206,999000.0,-1238.7456342262117
0.00071206,999000.0,74.43368352688663
0.00071206,999000.0,13.040227564611405
0.00071206,999000.0,2257.538229766376
0.00071206,999000.0,-243993.71623224375
0.00071206,999000.0,91.40048368073263
0.00071206,999000.0,7.838083300262098
0.00071206,999000.0,-771.4874240536927
0.00071206,999000.0,67.62576856288516
0.00071206,999000.0,8507.728339282672
0.00071206,999000.0,356.61717240939237
0.00071206,999000.0,-5499.764283733132
0.00071206,999000.0,656.2282961938823
0.00071206,999000.0,6.981839233296814
0.00071206,999000.0,115.13283035434145
0.00071206,999000.0,879.2197468860587
0.00071206,999000.0,14147.141649898493
0.00071206,999000.0,572.4232020297956
0.00071206,999000.0,18.17597159820127
0.00071206,999000.0,451.79686110548397
0.00071206,999000.0,4392.200283823097
0.00071206,999000.0,362.7852725403264
0.00071206,999000.0,78.13656846572597
0.00071206,999000.0,513.8033856749646
0.00071206,999000.0,14572.230198809917
0.00071206,999000.0,804.5081141157839
0.00071206,999000.0,50744.10628640736
0.00071206,999000.0,1365.6715971292108
0.00071206,999000.0,3215.246505355433
0.00071206,999000.0,-2301.005560405428
0.00071206,999000.0,1029.9373913244062
0.00071206,999000.0,98.18045563983965
0.00071206,999000.0,1838.2803592741568
0.00071206,999000.0,-3128.3809418244145
0.00071206,999000.0,1136.7969661227037
0.00071206,999000.0,38.3988284735765
0.00071206,999000.0,12.725407173513382
0.00071206,999000.0,5815.807078044972
0.00071206,999000.0,189.63221596816476
0.00071206,999000.0,96.43381068175252
0.00071206,999000.0,139.97831465793507
0.00071206,999000.0,7870.55579347793
0.00071206,999000.0,109.47386149350156
0.00071206,999000.0,2482.1496211731896
0.00071206,999000.0,9576.104808196706
0.00071206,999000.0,3923.9444419726037
0.00071206,999000.0,28.035808236790356
0.00071206,999000.0,-82730.84257350273
0.00071206,999000.0,17.970355987570628
0.00071206,999000.0,175.56160928312252
0.00071206,999000.0,-1911.9505885530887
0.00071206,999000.0,2092.390312896694
0.00071206,999000.0,192.28916265423214
0.00071206,999000.0,-1498.2929382589082
0.00071206,999000.0,2732.3232723368333
0.00071206,999000.0,5392.649568825484
0.00071206,999000.0,77.06336604349535
0.00071206,999000.0,12.149828534907186
0.00071206,999000.0,45.63350923877408
0.00071206,999000.0,32634.97275233601
0.00071206,999000.0,114.82260060119435
0.00071206,999000.0,-1620.3806901794726
0.00071206,999000.0,1077.8369049860157
0.00071206,999000.0,-848.962737364658
0.00071206,999000.0,23.567561413758966
0.00071206,999000.0,805.9599495326316
0.00071206,999000.0,273.31307343453494
0.00071206,999000.0,462.1277759736646
0.00071206,999000.0,41.369103208310925
0.00071206,999000.0,7950.845731637261
0.00071206,999000.0,1229.1164315989283
0.00071206,999000.0,206.59396540482064
0.00071206,999000.0,-1059.8146326031874
0.00071206,999000.0,8381.142524357314
0.00071206,999000.0,-12011.365980055485
0.00071206,999000.0,4907.797725436974
0.00071206,999000.0,201.97142445282063
0.00071206,999000.0,487.48955848684824
0.00071206,999000.0,-1919.7310359347125
0.00071206,999000.0,86.59958214698253
0.00071206,999000.0,1473.3883173961683
0.00071206,999000.0,1599.5910335763353
0.00071206,999000.0,15468.043029069273
0.00071206,999000.0,21758.056321158132
0.00071206,999000.0,2029.7944001555531
0.00071206,999000.0,1175.5344251492554
0.00071206,999000.0,-8982.284064279487
0.00071206,999000.0,140.91892113646068
0.00071206,999000.0,901.7140148765874
0.00071206,999000.0,6.938716148445856
0.00071206,999000.0,-19314.060296258333
0.00071206,999000.0,111.06851589414251
0.00071206,999000.0,49.07413541184291
