m_planet,time,a,e
0.030027,95575.68729909859,0.2019989177992329,0.20129549664176072
0.030027,95575.68729909859,0.5171005214671768,0.06491852273818226
0.030027,95574.70198273468,Unbound,51.92135822867559
0.030027,95575.68729909859,0.6250056490832079,0.251753078239565
0.030027,95575.68729909859,0.56844039080784,0.23332795734013673
0.030027,95575.68729909859,0.3242247328998685,0.10630232611841745
0.030027,95575.68729909859,1.7531086751881826,0.12808446350367403
0.030027,95575.68729909859,0.45939523173428176,0.17855543916053968
0.030027,95575.68729909859,0.3565501421669793,0.1094781380629536
0.030027,95575.68729909859,1.6255134423910325,0.045100177203881577
0.030027,95575.68729909859,0.46243383193108756,0.08687547657761345
0.030027,95575.68729909859,0.3801672128317189,0.3242006319287838
0.030027,95575.68729909859,0.6093432182461044,0.13282978873784446
0.030027,95574.70198273468,Unbound,21.84018648445743
0.030027,95575.68729909859,0.29903851212128285,0.03607542642321248
0.030027,95575.68729909859,0.17337628530366145,0.2689718931781903
0.030027,95575.68729909859,0.2628369560803323,0.1620077182554889
0.030027,95575.68729909859,0.5244445431503652,0.03737463143421234
0.030027,95575.68729909859,0.14634114945879384,0.3122081867472128
0.030027,95575.68729909859,0.2019066001256086,0.3916525238568718
0.030027,95575.68729909859,0.5606983538483103,0.21959567109137593
0.030027,95575.68729909859,0.21767254058735072,0.33361180110333244
0.030027,95575.68729909859,0.5601319201072841,0.14333465469434764
0.030027,95575.68729909859,0.39247381253778224,0.2013589676262731
0.030027,95574.70198273468,Unbound,100.32526144385542
0.030027,95575.68729909859,0.5617909197164062,0.2569283761284101
0.030027,95575.68729909859,0.4340902161595252,0.1641562660321588
0.030027,95574.70198273468,Unbound,144.6592706307116
0.030027,95575.68729909859,0.6388906777359019,0.2075728473888783
0.030027,95575.68729909859,0.45107379557861993,0.05948927119076531
0.030027,95575.68729909859,0.3812822832337945,0.1515650230488553
0.030027,95575.68729909859,0.16809346269030723,0.12357923922029161
0.030027,95575.68729909859,2.065960102878852,0.12452672175279829
0.030027,95575.68729909859,0.3849551790571241,0.2317086633291075
0.030027,95575.68729909859,0.2622187514578697,0.17286342650604597
0.030027,95575.68729909859,0.4485278179470566,0.5401836009966791
0.030027,95575.68729909859,0.3086031024594013,0.2034593072244021
0.030027,95575.68729909859,0.4784092432487181,0.048889228066191996
