m_planet,time,a,e
0.005011872336272725,259350.89550144202,1.946019989857678,0.19531952552789683
0.005011872336272725,259350.89550144202,0.5738038395793078,0.09150157586749698
0.005011872336272725,259350.89550144202,2.1128091090434955,0.1602765616392381
0.005011872336272725,259350.89550144202,1.7040888170304105,0.1682867696300437
0.005011872336272725,259350.89550144202,2.0353379421736637,0.03356357579588315
0.005011872336272725,259350.89550144202,2.1084444052248803,0.19451168449007328
0.005011872336272725,259350.89550144202,2.128038585748801,0.19218904542329654
0.005011872336272725,259350.89550144202,2.1964399370670935,0.12776159094841444
0.005011872336272725,259350.89550144202,1.8384000002588667,0.06542096806406587
0.005011872336272725,259350.89550144202,1.299602129985099,0.30673044238550756
0.005011872336272725,259350.89550144202,2.544201966766797,0.14587807627962107
0.005011872336272725,259350.89550144202,2.322878982567546,0.14983063433813684
0.005011872336272725,259350.89550144202,1.8131697923630892,0.12091671285397046
0.005011872336272725,259350.89550144202,2.258624172056025,0.053401734566147226
0.005011872336272725,259350.89550144202,0.5131700612009019,0.13588305359899075
0.005011872336272725,259350.89550144202,0.5316702476347914,0.13942945659878486
0.005011872336272725,259350.89550144202,0.5569675632983845,0.053799253228671275
0.005011872336272725,259350.89550144202,2.2542888984190497,0.12224872364278465
0.005011872336272725,259350.89550144202,0.4983504565239323,0.15459661596949176
0.005011872336272725,259350.89550144202,2.4611414638613245,0.08441699537537933
0.005011872336272725,259350.89550144202,2.2858225381004744,0.22437066635978492
0.005011872336272725,259350.89550144202,2.094287150108683,0.08185640364785117
0.005011872336272725,259350.89550144202,2.403630040607082,0.11907366064778171
0.005011872336272725,259350.89550144202,9450.310123954507,0.8478836996005098
0.005011872336272725,259350.89550144202,0.5958502369654597,0.07037992861336673
0.005011872336272725,259350.89550144202,2.2744719585934954,0.11041294108054929
0.005011872336272725,259350.89550144202,1.809478174075614,0.042589561882089684
0.005011872336272725,259350.89550144202,0.5125377283034328,0.1238754736204525
0.005011872336272725,259350.89550144202,0.5257072103873207,0.14528179138010128
0.005011872336272725,259350.89550144202,0.6171720988020438,0.31456519611516104
0.005011872336272725,259350.89550144202,1.9993906741714063,0.20939378002439832
0.005011872336272725,259350.89550144202,1.594794332055242,0.06116286064051236
0.005011872336272725,259350.89550144202,2.1826435297392486,0.10066870775783675
0.005011872336272725,259350.89550144202,2.341162722664881,0.24477354478839833
0.005011872336272725,259350.89550144202,0.9828303311412874,0.14859672918359157
0.005011872336272725,259350.89550144202,2.529364637104953,0.11592201693371598
0.005011872336272725,259350.89550144202,0.5888834021718262,0.09757587809091117
0.005011872336272725,259350.89550144202,0.6029198790773663,0.19049639099566978
0.005011872336272725,259350.89550144202,2.3328684036477436,0.171954593536101
0.005011872336272725,259350.89550144202,0.5215628918356323,0.0840501569514739
0.005011872336272725,259350.89550144202,2.533917563115563,0.19739626134158225
0.005011872336272725,259350.89550144202,2.1790200811989187,0.04699182315993843
0.005011872336272725,259350.89550144202,1.9974020891944915,0.06210308459962439
0.005011872336272725,259350.89550144202,2.462622061737842,0.14729558159653902
0.005011872336272725,259350.89550144202,1.4439680888066586,0.06210093833584102
0.005011872336272725,259350.89550144202,2.113792955496231,0.07145322908797941
0.005011872336272725,259350.89550144202,0.6317833029428546,0.1322388672798769
0.005011872336272725,259350.89550144202,0.7558935747725106,0.12571991492881668
0.005011872336272725,259350.89550144202,2.2065447205071536,0.14449264278964571
0.005011872336272725,259350.89550144202,0.5650152219756662,0.09514888909254492
0.005011872336272725,259350.89550144202,1.9408877125759936,0.08734619443281233
0.005011872336272725,259350.89550144202,0.5293567485540692,0.16415110351046824
0.005011872336272725,259350.89550144202,1.9998678645348733,0.019802131507514583
0.005011872336272725,259350.89550144202,1.5816330290296352,0.06660507318477012
0.005011872336272725,259350.89550144202,0.5534442570971639,0.11776261468729289
0.005011872336272725,259350.89550144202,1.6772337066208325,0.1720311268287928
0.005011872336272725,259350.89550144202,0.9801067286281738,0.05207271846344903
0.005011872336272725,259350.89550144202,1.0022632740934654,0.16025450008575667
0.005011872336272725,259350.89550144202,2.412379070296817,0.15204311690900027
0.005011872336272725,259350.89550144202,0.565906043620037,0.15971785956988796
0.005011872336272725,259350.89550144202,0.5659020343634266,0.22474766684635877
0.005011872336272725,259350.89550144202,0.6081089751481185,0.10725517148202156
0.005011872336272725,259350.89550144202,0.5951603187616579,0.34656263426906425
0.005011872336272725,259350.89550144202,1.6758971935258178,0.15861124225216502
0.005011872336272725,259350.89550144202,0.9727453149754153,0.15676125643691122
0.005011872336272725,259350.89550144202,1.5863561475464842,0.10865329383415369
0.005011872336272725,259350.89550144202,1.9692616288902842,0.07887731983452896
0.005011872336272725,259350.89550144202,2.0367876031541914,0.12258688543932401
0.005011872336272725,259350.89550144202,0.563700490941201,0.056779797408401854
0.005011872336272725,259350.89550144202,2.26099423343091,0.10397758857189536
0.005011872336272725,259350.89550144202,0.9831611510036156,0.0863993487021353
0.005011872336272725,259350.89550144202,1.628997020132184,0.03921145473920468
0.005011872336272725,259350.89550144202,1.915470761666358,0.11608646194374234
0.005011872336272725,259350.89550144202,0.9953167683922847,0.2108025642215364
0.005011872336272725,259350.89550144202,0.5523991152760493,0.19348476503188658
0.005011872336272725,259350.89550144202,2.1553800017303137,0.19632273059834626
0.005011872336272725,259350.89550144202,2.26327079620468,0.07753080741012937
0.005011872336272725,259350.89550144202,2.333970092709759,0.1746664358779831
0.005011872336272725,259349.8979979978,Unbound,2.219000758454689
0.005011872336272725,259350.89550144202,2.3419739791772622,0.15051995202935192
0.005011872336272725,259350.89550144202,2.277547508527889,0.10546252654347994
0.005011872336272725,259350.89550144202,1.344625344036532,0.124613336973291
0.005011872336272725,259350.89550144202,2.193169154882625,0.14010683452337258
0.005011872336272725,259350.89550144202,1.0449974288301478,0.16126104377209957
0.005011872336272725,259350.89550144202,1.9533870540341447,0.09628256063864345
0.005011872336272725,259350.89550144202,0.5729949789728662,0.1123850717784056
0.005011872336272725,259350.89550144202,2.4112240315125972,0.11715708016166103
0.005011872336272725,259350.89550144202,2.215793389817501,0.145482520796806
0.005011872336272725,259350.89550144202,2.4753576983794354,0.1936255822590868
0.005011872336272725,259350.89550144202,0.5371693606703802,0.07826570141509653
0.005011872336272725,259350.89550144202,0.7635678084573717,0.20470359581598793
0.005011872336272725,259350.89550144202,0.5745489789848465,0.1178224175527613
0.005011872336272725,259350.89550144202,2.2892776061197724,0.09660763724356061
0.005011872336272725,259350.89550144202,2.2782970893268315,0.043015670137362454
