m_planet,time,a,e
0.0025118864315095794,248687.85806515688,1.3529418519087448,0.08411438845239207
0.0025118864315095794,248687.85806515688,2.2687923484644092,0.11614834246168587
0.0025118864315095794,248687.85806515688,1.7449824485769703,0.10145208419028555
0.0025118864315095794,248687.85806515688,2.4167730239001095,0.15889510022963907
0.0025118864315095794,248687.85806515688,2.064080975929275,0.15591719254612021
0.0025118864315095794,248687.85806515688,1.8133256713588088,0.14636078122590956
0.0025118864315095794,248687.85806515688,1.6807285610290612,0.0182419920794634
0.0025118864315095794,248687.85806515688,0.5936104268564116,0.07429378392704802
0.0025118864315095794,248687.85806515688,1.52955138365337,0.06751118769496928
0.0025118864315095794,248687.85806515688,2.380105783420827,0.07822823622694867
0.0025118864315095794,248687.85806515688,0.6449261005129394,0.10787713728859603
0.0025118864315095794,248687.85806515688,1.868295176385352,0.14072379579237965
0.0025118864315095794,248687.85806515688,1.9020658101505257,0.12157382577849683
0.0025118864315095794,248687.85806515688,1.9299368850973737,0.13021348980119185
0.0025118864315095794,248687.85806515688,0.5367738815412625,0.15931342464544473
0.0025118864315095794,248687.85806515688,1.9737976944615407,0.0340596594543392
0.0025118864315095794,248687.85806515688,1.7198020776683134,0.06922876516580831
0.0025118864315095794,248687.85806515688,2.2614157955044045,0.15030135890191434
0.0025118864315095794,248687.85806515688,2.001760933048339,0.1723087522478148
0.0025118864315095794,248687.85806515688,1.7833068603845108,0.1245894224772681
0.0025118864315095794,248687.85806515688,2.2777712503776146,0.1240110446391888
0.0025118864315095794,248687.85806515688,2.4010658380884156,0.0545411985129558
0.0025118864315095794,248687.85806515688,2.4152984013945202,0.2043509823775161
0.0025118864315095794,248687.85806515688,2.3643651648076154,0.013696969871092403
0.0025118864315095794,248687.85806515688,1.8634234593948842,0.18105813819791888
0.0025118864315095794,248687.85806515688,2.011589706451284,0.10319889950074845
0.0025118864315095794,248687.85806515688,1.7865165346416279,0.0517656059822067
0.0025118864315095794,248687.85806515688,2.172349302943364,0.12331355857006053
0.0025118864315095794,248686.85931873895,Unbound,1.1703503311502579
0.0025118864315095794,248686.85931873895,Unbound,1.419248512537127
0.0025118864315095794,248687.85806515688,1.9493236363398165,0.09683013188951935
0.0025118864315095794,248686.85931873895,Unbound,1.8788322508524704
0.0025118864315095794,248687.85806515688,0.5768989170540932,0.1525058030247509
0.0025118864315095794,248687.85806515688,0.7351374708807541,0.08508398437231748
0.0025118864315095794,248686.85931873895,Unbound,4.161183357595107
0.0025118864315095794,248687.85806515688,2.1906395046568274,0.15182169732956544
0.0025118864315095794,248687.85806515688,1.9469988907422422,0.21114288691515262
0.0025118864315095794,248687.85806515688,0.5522341309932484,0.14752841474046388
0.0025118864315095794,248687.85806515688,2.39816726707556,0.11524414075161638
0.0025118864315095794,248687.85806515688,2.4362904186973537,0.032228906321137986
0.0025118864315095794,248687.85806515688,2.360303229663294,0.06662729756058011
0.0025118864315095794,248687.85806515688,0.6750233103321461,0.22269953838714418
0.0025118864315095794,248687.85806515688,2.524803887973812,0.14883506800631005
0.0025118864315095794,248686.85931873895,Unbound,2.439814934231188
0.0025118864315095794,248687.85806515688,2.1115834489930756,0.20997926979371917
0.0025118864315095794,248687.85806515688,1.6607001812811721,0.12262966092831451
0.0025118864315095794,248687.85806515688,1.799751178277279,0.18912048813516696
0.0025118864315095794,248687.85806515688,0.5627283439920187,0.06676785708371223
0.0025118864315095794,248687.85806515688,0.505169934151312,0.1783281015290979
0.0025118864315095794,248687.85806515688,2.042130920506874,0.10425548402371174
0.0025118864315095794,248687.85806515688,1.9137781517552266,0.022888838777055505
0.0025118864315095794,248686.85931873895,Unbound,3.4702695019598546
0.0025118864315095794,248687.85806515688,0.6715557559379932,0.1147792135958633
0.0025118864315095794,248687.85806515688,2.341623168252248,0.13363486105443903
0.0025118864315095794,248687.85806515688,2.0687182047126704,0.15583570976394107
0.0025118864315095794,248687.85806515688,0.6979766981746671,0.10519455934116623
0.0025118864315095794,248687.85806515688,1.9644963424331978,0.17304140512972965
0.0025118864315095794,248687.85806515688,1.5757752062666703,0.046276204258565594
0.0025118864315095794,248687.85806515688,1.6168957125140955,0.16312708310735788
0.0025118864315095794,248687.85806515688,2.250208469779795,0.10413046307770316
0.0025118864315095794,248687.85806515688,2.2968141239246087,0.07192372297614451
0.0025118864315095794,248687.85806515688,2.2140148648316056,0.10704856259304252
0.0025118864315095794,248687.85806515688,1.8746456714990587,0.17781584348007679
0.0025118864315095794,248687.85806515688,2.2209361436101576,0.0946033100109033
0.0025118864315095794,248687.85806515688,2.32452259207912,0.11308805778959559
0.0025118864315095794,248687.85806515688,2.4086308295764765,0.033311920498291736
0.0025118864315095794,248687.85806515688,1.9758758468431779,0.08424653815034315
0.0025118864315095794,248687.85806515688,1.6922754652194798,0.14891340626832134
0.0025118864315095794,248687.85806515688,1.0156223115315481,0.02416463719902597
0.0025118864315095794,248687.85806515688,1.6867322712370303,0.2033238786502302
0.0025118864315095794,248687.85806515688,1.9921529820605424,0.1222172092605653
0.0025118864315095794,248687.85806515688,2.2229669366915585,0.20821115390169587
0.0025118864315095794,248687.85806515688,0.6120854758494338,0.1584124802738708
0.0025118864315095794,248687.85806515688,1.870345163847312,0.1527594290596403
0.0025118864315095794,248687.85806515688,1.8648267159805727,0.0754731656017235
0.0025118864315095794,248687.85806515688,2.2208761364649883,0.056442040103154865
