m_planet,time,a,e
0.01,179106.69423779804,0.5408778686680329,0.12436224861853648
0.01,179106.69423779804,0.5080573498236985,0.10101149049564474
0.01,179105.69920060784,Unbound,1.589625253992723
0.01,179106.69423779804,0.6061954562799998,0.0992059684462575
0.01,179106.69423779804,0.5784555517365404,0.0906316037590342
0.01,179106.69423779804,0.46973368048019626,0.03507431233461758
0.01,179106.69423779804,0.524075354800037,0.3597051405290965
0.01,179105.69920060784,Unbound,10.284260438136899
0.01,179106.69423779804,0.6229205934871526,0.11028470629938147
0.01,179106.69423779804,0.631123644795598,0.2224900069537838
0.01,179106.69423779804,0.5852815997235454,0.3500334543981537
0.01,179106.69423779804,0.6175919472359129,0.2258376876128847
0.01,179106.69423779804,0.5339568302907828,0.20311497110672386
0.01,179106.69423779804,0.638521729214178,0.13234403122306485
0.01,179106.69423779804,0.531964656376284,0.02661049026524217
0.01,179106.69423779804,15136.269144256628,0.9858660536037621
0.01,179106.69423779804,0.5280371846601367,0.08520631314939574
0.01,179106.69423779804,0.5908078397978173,0.1298094875670619
0.01,179106.69423779804,0.49263356981051487,0.4782833060290236
0.01,179106.69423779804,0.4371250205052274,0.12500722776597217
0.01,179105.69920060784,Unbound,3.4127806963144356
0.01,179106.69423779804,0.5452847142671396,0.12748744269324042
0.01,179106.69423779804,0.5510501860856734,0.016449415854257275
0.01,179106.69423779804,0.5691545091776008,0.1885216410587711
0.01,179106.69423779804,0.6050478508052238,0.0620574166990646
0.01,179105.69920060784,Unbound,1.0158294068719782
0.01,179105.69920060784,Unbound,1.9176824076446577
0.01,179106.69423779804,0.5719172281394015,0.06882879200843908
0.01,179106.69423779804,0.47792078702707996,0.08262982748109955
0.01,179106.69423779804,0.5387456273044436,0.1701155603361827
0.01,179106.69423779804,0.5062435782347401,0.17442142688293963
0.01,179106.69423779804,0.4764210044769112,0.19600915788977438
0.01,179106.69423779804,0.6554297596927775,0.21192724943995575
0.01,179105.69920060784,Unbound,31.46150659573355
0.01,179106.69423779804,0.5292273891769701,0.02496771135668731
0.01,179106.69423779804,0.6180631486277585,0.2660536360377479
0.01,179106.69423779804,0.5187536234327955,0.11002026613978974
0.01,179106.69423779804,0.42465824833899096,0.14150992162146916
0.01,179106.69423779804,0.5255522942848954,0.044664752744457234
0.01,179106.69423779804,0.5431470969030493,0.0857742708600916
0.01,179105.69920060784,Unbound,1.1801778385954194
0.01,179106.69423779804,0.6283867429068618,0.24476516980057447
0.01,179106.69423779804,0.5202678081823918,0.21265331613269758
0.01,179106.69423779804,0.4610900799501038,0.08006246432452403
0.01,179106.69423779804,0.598857244575884,0.1425994142083679
0.01,179106.69423779804,0.650422915461559,0.20103835938336134
0.01,179105.69920060784,Unbound,5.0738501853069
0.01,179106.69423779804,0.574504753149457,0.09144373272099855
0.01,179106.69423779804,0.5320346876274054,0.02189241581482968
0.01,179105.69920060784,Unbound,12.412781436648583
