m_planet,time,a,e
0.01,68656.57108729905,Unbound,48.532653202552424
0.01,68657.56612448925,0.5778673242861074,0.15081301881929027
0.01,68657.56612448925,0.5837554901459782,0.252341565786101
0.01,68656.57108729905,Unbound,1.577257935457747
0.01,68656.57108729905,Unbound,10.787057138868239
0.01,68656.57108729905,Unbound,40.46236061061081
0.01,68657.56612448925,0.5579254722010122,0.23061169359275954
0.01,68656.57108729905,Unbound,6.509405579499166
0.01,68656.57108729905,Unbound,33.580311908691755
0.01,68656.57108729905,Unbound,12.844102571052007
0.01,68656.57108729905,Unbound,3.220601117282111
0.01,68656.57108729905,Unbound,42.38445175519226
0.01,68657.56612448925,0.6109366543243352,0.1636274073688632
0.01,68657.56612448925,0.6233252057875761,0.21868192135509332
0.01,68657.56612448925,1.023183435733703,0.07856106274908348
0.01,68656.57108729905,Unbound,10.623460411499531
0.01,68656.57108729905,Unbound,5.870387373707362
0.01,68657.56612448925,0.965943250328842,0.03870882362907773
0.01,68656.57108729905,Unbound,8.441914314144107
0.01,68657.56612448925,0.5017640279564901,0.06258258907412781
0.01,68656.57108729905,Unbound,44.13557859885854
0.01,68657.56612448925,0.6037860018393193,0.13208323348980222
0.01,68657.56612448925,0.4683148937101189,0.0690471468927618
0.01,68656.57108729905,Unbound,9.348653011742762
0.01,68657.56612448925,0.4909391002727662,0.13056172141004221
0.01,68656.57108729905,Unbound,29.01984430475125
0.01,68657.56612448925,0.6046167771659797,0.13132770812653052
0.01,68656.57108729905,Unbound,4.2674547307694874
0.01,68656.57108729905,Unbound,31.46871235464326
0.01,68657.56612448925,0.4752711681120865,0.14687320714843533
0.01,68656.57108729905,Unbound,1.2998983103754478
0.01,68657.56612448925,0.5558060739909326,0.11371782970615672
0.01,68657.56612448925,0.5210679201356319,0.10894934459203544
0.01,68657.56612448925,0.5869330742975862,0.194124164249104
0.01,68657.56612448925,0.4773410702518746,0.14036870141072658
0.01,68656.57108729905,Unbound,34.769001224265736
0.01,68657.56612448925,0.5012515546382273,0.16766004067471407
0.01,68657.56612448925,0.59266548389254,0.2937099117474284
0.01,68657.56612448925,0.531998961241011,0.1566945725136117
0.01,68656.57108729905,Unbound,1.106818438351159
0.01,68656.57108729905,Unbound,73.63143264000038
0.01,68656.57108729905,Unbound,16.813703804267277
0.01,68657.56612448925,0.6628669145205247,0.18404346307084996
0.01,68656.57108729905,Unbound,4.393792358624159
0.01,68656.57108729905,Unbound,19.00405733247477
0.01,68656.57108729905,Unbound,13.350097320524156
0.01,68656.57108729905,Unbound,4.890326922413064
0.01,68656.57108729905,Unbound,19.85568424529903
0.01,68656.57108729905,Unbound,4.27279607024183
0.01,68657.56612448925,0.6170087999307002,0.3006938992305213
0.01,68657.56612448925,0.49976657368058786,0.10745538429097891
0.01,68657.56612448925,0.4923252197602095,0.061592951614018586
0.01,68656.57108729905,Unbound,4.9461537080421465
0.01,68657.56612448925,0.462622460061306,0.07409003044194061
0.01,68657.56612448925,0.5456988612026599,0.11269779484372816
0.01,68657.56612448925,0.607822450045045,0.05047785079195826
0.01,68656.57108729905,Unbound,2.867863772373914
0.01,68656.57108729905,Unbound,1.5443820065239038
0.01,68657.56612448925,0.5772175074574373,0.3477441776320498
0.01,68656.57108729905,Unbound,40.08774825178207
0.01,68657.56612448925,4208.564273604869,0.8084976842756653
0.01,68656.57108729905,Unbound,22.67627972042183
0.01,68656.57108729905,Unbound,20.160122835725094
0.01,68656.57108729905,Unbound,7.774059532581059
0.01,68656.57108729905,Unbound,27.015754842701792
0.01,68657.56612448925,0.6180035955346409,0.11246994657254983
0.01,68657.56612448925,0.4631606233506613,0.043308684893353995
0.01,68656.57108729905,Unbound,35.76820735509464
0.01,68656.57108729905,Unbound,7.756691748772992
0.01,68657.56612448925,0.5713507464448123,0.24958614474097582
0.01,68657.56612448925,0.6095640922094813,0.09944475483103395
0.01,68656.57108729905,Unbound,3.6328625426741232
0.01,68656.57108729905,Unbound,6.041447735316087
0.01,68657.56612448925,1.0526352058782005,0.12368785552788368
0.01,68657.56612448925,0.5403924813292356,0.07502094113899924
0.01,68657.56612448925,0.488362920253876,0.06750280641689137
0.01,68656.57108729905,Unbound,10.651571125160299
0.01,68656.57108729905,Unbound,36.27029232086857
0.01,68657.56612448925,0.5114819467142044,0.04829876440228198
0.01,68657.56612448925,27048.302988963336,0.999426545963322
0.01,68657.56612448925,0.5893799867412077,0.26693822795427946
0.01,68656.57108729905,Unbound,1.7460297038281876
0.01,68656.57108729905,Unbound,9.356852314138257
0.01,68656.57108729905,Unbound,29.485591311958533
0.01,68657.56612448925,0.558741179155045,0.1651809589545306
0.01,68657.56612448925,0.5442468836329725,0.10733476827210814
0.01,68657.56612448925,0.9986172269288475,0.05688300881928763
0.01,68656.57108729905,Unbound,1.0676676565692544
0.01,68656.57108729905,Unbound,4.627744877760632
0.01,68656.57108729905,Unbound,71.35560996359779
0.01,68656.57108729905,Unbound,64.00096044247161
0.01,68657.56612448925,0.5254352678553459,0.14750116650739156
0.01,68656.57108729905,Unbound,17.542646729338845
0.01,68656.57108729905,Unbound,43.722292732776026
0.01,68657.56612448925,1.0536899606753907,0.027275414885312918
0.01,68657.56612448925,0.4637678398913276,0.28440483863176064
0.01,68657.56612448925,0.604702833499412,0.15384646258142304
0.01,68657.56612448925,0.5664108017126318,0.10310596860976604
0.01,68656.57108729905,Unbound,13.359980852565492
0.01,68656.57108729905,Unbound,43.87935063282661
0.01,68656.57108729905,Unbound,31.141710666777772
0.01,68657.56612448925,0.5799429685242852,0.12537396257011932
0.01,68656.57108729905,Unbound,23.745308174704878
0.01,68656.57108729905,Unbound,58.30350233542903
0.01,68657.56612448925,0.4958605139741175,0.16617227398624856
0.01,68657.56612448925,0.5352022851786311,0.1786841387607821
0.01,68656.57108729905,Unbound,12.889985734476593
0.01,68657.56612448925,0.4781764098786667,0.11266950560419853
0.01,68656.57108729905,Unbound,35.010199830889064
0.01,68656.57108729905,Unbound,12.970285500801952
0.01,68656.57108729905,Unbound,9.054875474755958
0.01,68657.56612448925,0.5094130612863503,0.258633683909505
0.01,68656.57108729905,Unbound,1.10670422785524
0.01,68657.56612448925,0.49708102874598376,0.0638589991992083
0.01,68656.57108729905,Unbound,18.06130588238581
0.01,68656.57108729905,Unbound,31.31076760513897
0.01,68657.56612448925,0.4708189735680227,0.1446699770908732
0.01,68657.56612448925,0.6370945708315208,0.23274774230054848
0.01,68657.56612448925,1.0223449025890265,0.04382269793260292
0.01,68657.56612448925,0.5315560466848636,0.16500403303896735
0.01,68656.57108729905,Unbound,3.495285986111062
0.01,68657.56612448925,0.4968086837645528,0.2282337040191988
0.01,68656.57108729905,Unbound,61.88645314506126
0.01,68657.56612448925,0.49621312604755713,0.1223336904703819
