m_planet,time,a,e
0.00400422,178999.0,Unbound,12.66455152087237
0.00400422,179000.0,1.0118447951491973,0.014273444407852966
0.00400422,179000.0,0.9601208811515574,0.014484330627480039
0.00400422,179000.0,0.9493815559201046,0.02840089143752129
0.00400422,178999.0,Unbound,1.0581699905235176
0.00400422,178999.0,Unbound,4.133696401069454
0.00400422,178999.0,Unbound,3.899490315137303
0.00400422,178999.0,Unbound,14.012379186595076
0.00400422,178999.0,Unbound,3.125998566919777
0.00400422,179000.0,0.9653558454197206,0.01929813595332962
0.00400422,178999.0,Unbound,3.185412464853301
0.00400422,179000.0,0.9665957849674629,0.020931854299416203
0.00400422,178999.0,Unbound,2.6278896847893995
0.00400422,178999.0,Unbound,6.304215721251687
0.00400422,179000.0,1.0325928994328781,0.010571220809787066
0.00400422,179000.0,0.9599914470555329,0.008157693354811322
0.00400422,179000.0,0.9780144328706997,0.01556780227402881
0.00400422,178999.0,Unbound,1.0612983681886752
0.00400422,179000.0,0.9817090744734952,0.01493909702990739
0.00400422,178999.0,Unbound,10.576817806307181
0.00400422,179000.0,1.0025811478145195,0.005769712577302502
0.00400422,179000.0,0.9945740514376786,0.015075222166846274
0.00400422,179000.0,1.0107051771941522,0.015696565247811937
0.00400422,179000.0,0.9713791904054181,0.036483886354145206
0.00400422,179000.0,0.9566367373089296,0.01180048260000545
0.00400422,179000.0,0.7336241643468936,0.10585191854805114
0.00400422,179000.0,1.0323184372750653,0.0098083942213035
0.00400422,178999.0,Unbound,7.485310695711919
0.00400422,179000.0,0.7440568699000919,0.04715353617486683
0.00400422,179000.0,0.9898894061150819,0.014969581245930345
0.00400422,179000.0,0.9381419483077227,0.010612536882009865
0.00400422,179000.0,0.9983365457173182,0.018754972057355334
0.00400422,179000.0,1.0532980680178818,0.00935882869434517
0.00400422,179000.0,0.9552030920682196,0.015110816330796945
0.00400422,178999.0,Unbound,4.178264171506664
0.00400422,178999.0,Unbound,6.763681967593243
0.00400422,178999.0,Unbound,3.916195668728232
0.00400422,179000.0,0.9888814212566269,0.007787019771923096
0.00400422,178999.0,Unbound,6.603236488857475
0.00400422,179000.0,0.7375390984714423,0.11971759213287197
0.00400422,179000.0,1.004430443782456,0.014265534384285735
0.00400422,179000.0,1.023509194728287,0.011573352594726761
0.00400422,179000.0,1.0175144446091633,0.022626216403124864
0.00400422,178999.0,Unbound,10.227547145224928
0.00400422,178999.0,Unbound,3.9314512284628265
0.00400422,179000.0,0.9748099778451971,0.023573214024287612
0.00400422,178999.0,Unbound,2.8367521626780277
0.00400422,179000.0,1.0140658574268206,0.0335289415964174
0.00400422,178999.0,Unbound,1.0302667138089223
