m_planet,time,a,e
0.00168856,398663.5582965979,1.019155810989323,0.06873448371667723
0.00168856,398662.5591398102,Unbound,2.0720392606378772
0.00168856,398662.5591398102,Unbound,1.000233723144672
0.00168856,398663.5582965979,17134.280180910457,0.9691275607841103
0.00168856,398662.5591398102,Unbound,1.1517690113869035
0.00168856,398663.5582965979,1.0054045259662976,0.15960614357105524
0.00168856,398663.5582965979,1.0156065145954314,0.10167618777664222
0.00168856,398662.5591398102,Unbound,2.1403193854165914
0.00168856,398662.5591398102,Unbound,2.4509312377860684
0.00168856,398663.5582965979,1.0195525817290012,0.029498741127977204
0.00168856,398663.5582965979,1.0175186039666888,0.06894641481152
0.00168856,398663.5582965979,0.9788907491987001,0.18960625515898374
0.00168856,398663.5582965979,76.85035034795595,0.9896411642606935
0.00168856,398663.5582965979,1.0310607152702047,0.08533626639545455
0.00168856,398663.5582965979,0.962607921076432,0.059798614602460345
0.00168856,398662.5591398102,Unbound,1.0002142294178737
0.00168856,398662.5591398102,Unbound,1.7562986006463186
0.00168856,398663.5582965979,1.0381290490415251,0.02200059723238883
0.00168856,398663.5582965979,0.8287524758497083,0.18091629111979568
0.00168856,398663.5582965979,7418.704865096658,0.9953834933849284
0.00168856,398663.5582965979,9028.586996386228,0.991715529989258
0.00168856,398662.5591398102,Unbound,1.0932326456018413
0.00168856,398663.5582965979,1.0052912290360736,0.23901072586824315
0.00168856,398662.5591398102,Unbound,1.4096255372291229
0.00168856,398663.5582965979,1.023110786586745,0.09172017797780598
0.00168856,398663.5582965979,0.9698979885233348,0.19630811557838249
0.00168856,398663.5582965979,1.0337955134232044,0.04351255291547177
0.00168856,398663.5582965979,0.9673660366572386,0.17139866858977085
0.00168856,398663.5582965979,104370.59049209897,0.9999611752325309
0.00168856,398662.5591398102,Unbound,1.000454152642905
0.00168856,398663.5582965979,0.9838444784092567,0.17684386352018716
0.00168856,398663.5582965979,4886.7084125001675,0.9766775375682208
0.00168856,398662.5591398102,Unbound,1.0079131076857815
0.00168856,398663.5582965979,1.0058677864201988,0.22714511765317438
0.00168856,398663.5582965979,0.9535582668623085,0.06527496413372523
0.00168856,398663.5582965979,0.9999299190241048,0.10328457338924789
0.00168856,398662.5591398102,Unbound,1.0480646822263007
0.00168856,398662.5591398102,Unbound,3.6404435853890647
0.00168856,398663.5582965979,1.007244163577722,0.2782086646775918
0.00168856,398663.5582965979,0.9764796850311724,0.11862954837745815
0.00168856,398663.5582965979,9868.540585174083,0.9725969578492248
0.00168856,398662.5591398102,Unbound,1.034089985280198
0.00168856,398662.5591398102,Unbound,1.115571422580994
0.00168856,398663.5582965979,1.007837212188699,0.04283149834763397
0.00168856,398662.5591398102,Unbound,1.1646765696987218
0.00168856,398662.5591398102,Unbound,1.298976277275739
0.00168856,398663.5582965979,1.008209176924584,0.0546434407168344
0.00168856,398662.5591398102,Unbound,1.0431745556236185
0.00168856,398662.5591398102,Unbound,1.3797456536346773
0.00168856,398663.5582965979,0.9665698400830205,0.14042549951514313
0.00168856,398663.5582965979,22133.758642893834,0.9719746429399176
0.00168856,398663.5582965979,1.0348840747273487,0.05606727840980735
0.00168856,398663.5582965979,1.0189756242512278,0.14013099547751112
0.00168856,398662.5591398102,Unbound,1.4254900392855185
0.00168856,398663.5582965979,1.0087310256817554,0.14813514914144224
0.00168856,398663.5582965979,1.016201063414838,0.240857846184061
0.00168856,398663.5582965979,1.0435434802219714,0.06587737282311192
0.00168856,398663.5582965979,1.0369172701944505,0.03505635325642968
0.00168856,398663.5582965979,0.9931616591400303,0.12377719264040131
0.00168856,398663.5582965979,0.982482049950701,0.20025962235485348
0.00168856,398662.5591398102,Unbound,1.6921857475073772
0.00168856,398662.5591398102,Unbound,1.1253191478558167
0.00168856,398663.5582965979,1.0245913314504371,0.034895366718789414
0.00168856,398662.5591398102,Unbound,1.5574577633331526
0.00168856,398663.5582965979,1.023930043025041,0.0818496670640742
0.00168856,398663.5582965979,0.9773869686106286,0.1065939755774315
0.00168856,398663.5582965979,0.9963463260036094,0.1322758090608912
0.00168856,398663.5582965979,1.0345743885789216,0.05881466824772936
0.00168856,398662.5591398102,Unbound,1.0278752374487894
0.00168856,398663.5582965979,1.0080794856552702,0.30747566038567575
0.00168856,398663.5582965979,7321.221763524975,0.9632582314970832
0.00168856,398662.5591398102,Unbound,1.318509394200202
0.00168856,398663.5582965979,0.9960590980207816,0.09618718113778996
0.00168856,398662.5591398102,Unbound,1.5867339252312789
0.00168856,398663.5582965979,0.9693816145159616,0.09514794931139643
0.00168856,398662.5591398102,Unbound,1.3642605565900832
0.00168856,398663.5582965979,1.0447554633651588,0.12149346196902121
0.00168856,398662.5591398102,Unbound,2.0277172986480654
0.00168856,398663.5582965979,0.9658244501029898,0.13575526205366586
0.00168856,398662.5591398102,Unbound,2.4630967077443415
0.00168856,398663.5582965979,0.973402495316005,0.10315588322910582
0.00168856,398663.5582965979,8226.407424546676,0.9907040977541207
0.00168856,398663.5582965979,0.9826400831081664,0.1308395795874237
0.00168856,398663.5582965979,1.001897532899191,0.042999479440309185
0.00168856,398662.5591398102,Unbound,1.1378897626755207
0.00168856,398663.5582965979,6665.132243573203,0.9966837307099112
0.00168856,398663.5582965979,9617.1155452799,0.9582438567722462
0.00168856,398663.5582965979,1.0329511458437914,0.11602902191219099
0.00168856,398663.5582965979,1.0010627122401157,0.08222342792023331
0.00168856,398663.5582965979,0.9914487926421335,0.07670390282720206
0.00168856,398663.5582965979,0.9645599535055921,0.03411352630362464
0.00168856,398663.5582965979,0.9945309437907054,0.025015244698774898
0.00168856,398663.5582965979,1.0009651682158807,0.051837617145341255
0.00168856,398662.5591398102,Unbound,1.5051648525073569
0.00168856,398662.5591398102,Unbound,1.0394625408357687
0.00168856,398663.5582965979,0.9720192817351738,0.08744809551787215
0.00168856,398663.5582965979,14493.882927834547,0.9709066674810273
0.00168856,398663.5582965979,1.0236882788707353,0.08317015118023607
0.00168856,398663.5582965979,1.0299460521022672,0.0446309881902149
0.00168856,398663.5582965979,0.9970646760992605,0.14396836568520438
