m_planet,time,a,e
0.00168856,976052.9410678953,3.035289481915668,0.1401933295039515
0.00168856,976052.9410678953,24904.270429186567,0.9655283988701954
0.00168856,976052.9410678953,3.002380141884437,0.07319460842347769
0.00168856,976052.9410678953,3.646521523136256,0.13888108799219517
0.00168856,976047.7492969321,Unbound,1.005566757395645
0.00168856,976047.7492969321,Unbound,1.0128731792848729
0.00168856,976052.9410678953,8986.731509752311,0.9997779697839558
0.00168856,976047.7492969321,Unbound,1.0019736287478067
0.00168856,976052.9410678953,3.0090672804826024,0.059034332893390225
0.00168856,976052.9410678953,3.039318205791664,0.24664595249647103
0.00168856,976052.9410678953,3.032797080969101,0.12812695358800508
0.00168856,976052.9410678953,3.6828008685578943,0.09610414322214197
0.00168856,976052.9410678953,2.9151977802330147,0.166922025209766
0.00168856,976052.9410678953,11495.646557050015,0.9746477853039944
0.00168856,976052.9410678953,12581.853839677466,0.986725117544927
0.00168856,976052.9410678953,2.9171503078822907,0.07088009956278801
0.00168856,976052.9410678953,2.9438623216830693,0.20032916132873077
0.00168856,976052.9410678953,2.9292307061262663,0.11522032765084045
0.00168856,976052.9410678953,3.007028518349435,0.07586049752194995
0.00168856,976052.9410678953,3.6688435347085995,0.15379476812193366
0.00168856,976052.9410678953,3.106153173563504,0.13621178979241855
0.00168856,976052.9410678953,3.092494270893747,0.14368074050684732
0.00168856,976052.9410678953,2.4460831958088782,0.1359784601944074
0.00168856,976052.9410678953,2.9285101123144117,0.2714678712299915
0.00168856,976052.9410678953,3.0764387929349715,0.0916408710658756
0.00168856,976047.7492969321,Unbound,1.019805809775287
0.00168856,976052.9410678953,3.0415494332710704,0.14568718884283022
0.00168856,976052.9410678953,3.1042740024506097,0.06714249678870393
0.00168856,976052.9410678953,2.9321052956482787,0.1278348622885745
0.00168856,976052.9410678953,2.9901116095253917,0.027311657398976095
0.00168856,976052.9410678953,3.0534725928413167,0.1443123320467736
0.00168856,976052.9410678953,10753.884677770515,0.9973597456493919
0.00168856,976052.9410678953,2.861914463752071,0.040046245003300514
0.00168856,976047.7492969321,Unbound,1.034054702706117
0.00168856,976052.9410678953,3.083529787303718,0.11540546115629018
0.00168856,976052.9410678953,18807.514150921437,0.969171988916792
0.00168856,976052.9410678953,3.132884960679724,0.023349771807571827
0.00168856,976052.9410678953,11938.302071676795,0.9911894531307734
0.00168856,976052.9410678953,2.942507860780918,0.19480079592669647
0.00168856,976052.9410678953,3.024121099291819,0.05421964211945246
0.00168856,976052.9410678953,2.9416722240900617,0.08864992583586319
0.00168856,976052.9410678953,2.94569743406866,0.1765500627286395
0.00168856,976052.9410678953,53200.28356074626,0.9997812092528653
0.00168856,976052.9410678953,3.0221819311771987,0.06119776258810549
0.00168856,976052.9410678953,2.9429240704135786,0.035554028382883636
0.00168856,976052.9410678953,2.9744119280588053,0.08154690012648812
0.00168856,976052.9410678953,18645.20723364191,0.9802942652672809
0.00168856,976052.9410678953,2.973374343753616,0.11108871890522297
0.00168856,976052.9410678953,2.908951309401432,0.0580462092100436
0.00168856,976052.9410678953,3.0338898924843174,0.22055386473474195
0.00168856,976052.9410678953,3.0042584895076656,0.09001332857774097
0.00168856,976047.7492969321,Unbound,1.022482226461757
0.00168856,976052.9410678953,74777.26020784707,0.9910013543215983
0.00168856,976052.9410678953,2.9781795745131543,0.11115361160248464
0.00168856,976052.9410678953,3.1166341322632944,0.052589384682848024
0.00168856,976052.9410678953,2.8870235981194226,0.024374866316940354
0.00168856,976052.9410678953,3.035212660054547,0.06688119381916596
0.00168856,976052.9410678953,3.111299695965931,0.08676814941033897
0.00168856,976052.9410678953,3.012233884277426,0.11799071928791735
0.00168856,976052.9410678953,2.9843273162806434,0.1233227347396321
0.00168856,976052.9410678953,29436.13939558034,0.9734986110028139
0.00168856,976052.9410678953,14715.047513910677,0.9889279789653923
0.00168856,976052.9410678953,2.4562579428869347,0.12293521514030285
0.00168856,976052.9410678953,52864.17571535997,0.9842816066711547
0.00168856,976052.9410678953,283521.6969676418,0.9989633603849987
0.00168856,976047.7492969321,Unbound,1.279724503800364
0.00168856,976052.9410678953,2.9275061378029896,0.11473234261314216
0.00168856,976052.9410678953,548952.7256122393,0.9988322378655321
0.00168856,976052.9410678953,3.0124806981925927,0.13111210129993994
0.00168856,976047.7492969321,Unbound,1.0151888845610744
0.00168856,976052.9410678953,2.9815499643679986,0.26107955799526683
0.00168856,976052.9410678953,3.0385146534792007,0.13288057014601404
0.00168856,976052.9410678953,2.9652108545872653,0.11188974530836403
0.00168856,976052.9410678953,51181.66781015364,0.9806630520661325
0.00168856,976052.9410678953,3.0551007331172033,0.09359665293373982
0.00168856,976052.9410678953,18103.527297747645,0.9838713132861979
0.00168856,976052.9410678953,3.0183697155356284,0.13585082176737473
0.00168856,976052.9410678953,2.478775317705603,0.21116939688842093
0.00168856,976052.9410678953,3.010169031429319,0.14200239225194686
0.00168856,976052.9410678953,2.983334647519345,0.11230569145492451
0.00168856,976052.9410678953,2.879219119966939,0.05443300244416562
0.00168856,976052.9410678953,3.025617240048926,0.27142913948039493
0.00168856,976052.9410678953,42487.740538583814,0.9986933807058748
0.00168856,976052.9410678953,2.918187396271365,0.1075800690240684
0.00168856,976052.9410678953,2.988854874794578,0.13635851275651675
0.00168856,976052.9410678953,2.9981745129055453,0.01905101506149007
0.00168856,976052.9410678953,2.480105044459436,0.12901685364471546
0.00168856,976052.9410678953,2.879401204066489,0.0593083628920237
0.00168856,976052.9410678953,3.1083216969613647,0.1563368379381054
0.00168856,976052.9410678953,23255.288460708776,0.9978819163951311
0.00168856,976052.9410678953,16359.322460747087,0.994337096065734
