m_planet,time,a,e
0.00168856,399000.0,4.774259872899167,0.012369272483089031
0.00168856,399000.0,5.138791733323452,0.021289241841125274
0.00168856,399000.0,4.823482127709948,0.013982244928984724
0.00168856,399000.0,5.0409820917600126,0.011941414931800546
0.00168856,399000.0,6048.664111725132,0.9982254526946361
0.00168856,399000.0,5.024392490381,0.015537044629806448
0.00168856,399000.0,4.95262972034865,0.011182834936559331
0.00168856,399000.0,5.069861321027105,0.03091993597479591
0.00168856,399000.0,13414.378966053398,0.9998536647774944
0.00168856,398999.0,Unbound,1.8846761187830239
0.00168856,399000.0,6116.5428286491015,0.9977474382351442
0.00168856,399000.0,5.082452587576307,0.011266075161311596
0.00168856,399000.0,5.2450045939411645,0.014791447537704746
0.00168856,399000.0,4.799728122029238,0.017507501780184564
0.00168856,398999.0,Unbound,1.5198719309624398
0.00168856,399000.0,4.960670339515981,0.021656092694870673
0.00168856,398999.0,Unbound,1.0013886403181227
0.00168856,399000.0,5.050226732905784,0.022713225245825468
0.00168856,399000.0,5.082702805094726,0.007295458266612387
0.00168856,399000.0,5.125453035462869,0.008715687901154767
0.00168856,399000.0,4.791999218872553,0.01125781652050763
0.00168856,398999.0,Unbound,1.0260104821265517
0.00168856,399000.0,5.1484774911271565,0.015119293186303194
0.00168856,399000.0,5.046096130452824,0.023913966511464557
0.00168856,399000.0,4.846829472348165,0.007436453419386497
0.00168856,399000.0,4.977992279612966,0.009689489440752335
0.00168856,399000.0,5.170080687542037,0.025474201637731547
0.00168856,398999.0,Unbound,1.0812439850278897
0.00168856,399000.0,5.083254439889241,0.0018626697133053874
0.00168856,399000.0,5.090388366106206,0.004936211106512106
0.00168856,399000.0,4.994739212931262,0.010796187573740677
0.00168856,399000.0,4.9335122782257415,0.025642994564236753
0.00168856,399000.0,5.236226952737038,0.007036339204839917
0.00168856,399000.0,5.20680495078062,0.012627531703658353
0.00168856,399000.0,4.733285753663437,0.01808260183076101
0.00168856,399000.0,4.9307042995015475,0.002314915818602393
0.00168856,399000.0,4.930745727928178,0.008091478716892178
0.00168856,398999.0,Unbound,1.0049176839621168
0.00168856,399000.0,5.0102497824044505,0.00495509713583936
0.00168856,399000.0,5.243203988868492,0.0030522369536294942
0.00168856,399000.0,5.1169668515515445,0.008994912063833557
0.00168856,398999.0,Unbound,1.1507088742517821
0.00168856,399000.0,5.108962370864658,0.01350797165334832
0.00168856,399000.0,5.048050837426211,0.010500632567953812
0.00168856,399000.0,4.9668655855964134,0.011127164446805306
0.00168856,399000.0,4.885321576935878,0.0071926085136824885
0.00168856,399000.0,4.918942704199138,0.004998728266993189
0.00168856,399000.0,5.183734210133161,0.01271054919133549
0.00168856,399000.0,4.841785130386325,0.009729084838939696
0.00168856,399000.0,4.949403483065367,0.003969034539923488
0.00168856,398999.0,Unbound,1.000389111499739
0.00168856,399000.0,5.092888037516416,0.011706230271386753
0.00168856,399000.0,5.0886396576760236,0.010993224974566201
0.00168856,399000.0,4.822606222903049,0.007813918555447805
0.00168856,399000.0,5.094129728556756,0.02032400187790194
0.00168856,398999.0,Unbound,1.095894748393648
0.00168856,399000.0,5.23730930449441,0.031000672900066306
0.00168856,399000.0,4.905501972765977,0.010008614548516892
0.00168856,399000.0,4.951084144139729,0.006458914468137395
0.00168856,398999.0,Unbound,1.1757502851876156
0.00168856,399000.0,5.145022199408723,0.019399185778818977
0.00168856,399000.0,5.175631970934843,0.011661422586452088
0.00168856,399000.0,4.85463003776114,0.01785368412415308
0.00168856,398999.0,Unbound,1.0378138925370857
0.00168856,399000.0,4.975173661356592,0.0017674108248956104
0.00168856,399000.0,4.905932331810343,0.023495461354822316
0.00168856,399000.0,5.17419752047984,0.015009349347719208
0.00168856,399000.0,5.0072021345466595,0.014002086230847597
0.00168856,399000.0,4.8279441929955915,0.009378642453240204
0.00168856,399000.0,4822.821141431759,0.9996205137489528
0.00168856,399000.0,5.012364116975795,0.016258325263804222
0.00168856,399000.0,4.962818485909825,0.019460294058980282
0.00168856,399000.0,5.270162760909351,0.004948526072363545
0.00168856,399000.0,4189.504250951488,0.9980246965926748
0.00168856,399000.0,5.1546482205800634,0.004809134906792983
0.00168856,399000.0,4.87390379577283,0.004154175873173789
0.00168856,399000.0,4.81826227647505,0.021519308163776764
0.00168856,398999.0,Unbound,1.007622319900775
0.00168856,399000.0,5.054740312035967,0.007495951159135865
0.00168856,399000.0,5.102700027234106,0.02222490208942348
0.00168856,399000.0,5.186727594575253,0.029061872110168595
0.00168856,398999.0,Unbound,1.0011693679446638
0.00168856,399000.0,4.84052795183131,0.005046495428497404
0.00168856,399000.0,4.8933340839906725,0.010305819579290847
0.00168856,399000.0,1343.5885437926063,0.9974283699135883
0.00168856,399000.0,596.0625619639089,0.9944045962856053
0.00168856,399000.0,4.868417259036446,0.024424880913706457
0.00168856,399000.0,5.07719573379454,0.013407072050671189
0.00168856,399000.0,8.208338071320748,0.33524627385893546
0.00168856,399000.0,5.1404167813237365,0.024380292721401624
0.00168856,399000.0,4.884890507057137,0.015320668520890585
0.00168856,399000.0,4.907610069076769,0.009169588517543573
0.00168856,398999.0,Unbound,1.1840348958091595
0.00168856,398999.0,Unbound,1.6527858259175916
0.00168856,399000.0,4.927374595775352,0.017414240450787696
0.00168856,399000.0,4.8792773196189705,0.01760184331189132
0.00168856,399000.0,5.005398289517033,0.020085473292520167
0.00168856,399000.0,4.945738315427239,0.005373425237170752
0.00168856,399000.0,5.05695777545308,0.015241690494086805
0.00168856,399000.0,6619.126756514821,0.9999518648445691
0.00168856,398999.0,Unbound,1.0098409934296575
0.00168856,399000.0,4.809702295416344,0.01958154074671113
0.00168856,399000.0,5.12680875776562,0.012889137627232261
0.00168856,399000.0,4.94704658900601,0.00965029892527447
0.00168856,399000.0,5.111377779218413,0.023152825128756896
0.00168856,398999.0,Unbound,1.1011256850121776
0.00168856,398999.0,Unbound,1.0191116715671833
0.00168856,399000.0,5.302518323607471,0.009884442723358543
0.00168856,398999.0,Unbound,1.0049926103440223
0.00168856,399000.0,4.886804755310464,0.017253627410006748
0.00168856,399000.0,5.006578460438163,0.012215042858279524
0.00168856,399000.0,5.158876730699988,0.0032612722050426005
0.00168856,399000.0,5.232625664773514,0.012968697447019456
0.00168856,399000.0,5.02228856029117,0.017638321205435993
0.00168856,398999.0,Unbound,1.013330166688179
0.00168856,398999.0,Unbound,2.3038956548569356
0.00168856,399000.0,14756.700994125133,0.9981914796562118
0.00168856,399000.0,4.825529070753485,0.01347780473040226
0.00168856,399000.0,5.178922103980558,0.01687514118633045
0.00168856,399000.0,5.130001860328062,0.012524645074677414
0.00168856,399000.0,5.181727755467988,0.006939889083541034
0.00168856,398999.0,Unbound,1.1259051842912526
0.00168856,399000.0,5.072433005804717,0.01990276316097174
0.00168856,399000.0,5.003901802070175,0.012566586639821417
0.00168856,399000.0,5.12067911895649,0.008514806929650173
0.00168856,399000.0,4.88570933104962,0.010652454002685057
0.00168856,399000.0,4.944105206098406,0.028582100112844226
0.00168856,399000.0,4.902663849030724,0.011990007782653977
0.00168856,399000.0,4.737911584146257,0.014282004582525243
0.00168856,399000.0,4.843062547318095,0.021125671975940404
0.00168856,399000.0,4.823511448323017,0.0009855996803128325
0.00168856,399000.0,5.016435250760801,0.007557715423709808
0.00168856,399000.0,5.026473050717159,0.009053645590857438
0.00168856,399000.0,4.97060563330036,0.027742400385516675
0.00168856,398999.0,Unbound,1.0046941159151084
0.00168856,399000.0,5.2162266463037525,0.01923715807880925
0.00168856,399000.0,5.146510448195871,0.023611403673648706
0.00168856,399000.0,5.162069045843715,0.012185497673237426
0.00168856,399000.0,4.885505730106528,0.003844002197859682
0.00168856,399000.0,4.928954946394773,0.02316830757984567
0.00168856,398999.0,Unbound,1.035035305964508
0.00168856,399000.0,5.247436553956028,0.034447251204278974
0.00168856,398999.0,Unbound,1.0695850849267334
0.00168856,399000.0,4.83401495449909,0.013781703657196427
0.00168856,399000.0,4.939550362199022,0.0060943765295187425
0.00168856,399000.0,5.169431176408983,0.0194159250079275
0.00168856,399000.0,5.060619196477714,0.015967568099735797
0.00168856,399000.0,4.808671191920984,0.023381328291902904
0.00168856,398999.0,Unbound,1.033800814898211
0.00168856,399000.0,4.845406368714508,0.013389411777315218
0.00168856,398999.0,Unbound,1.1044729498908854
0.00168856,399000.0,4.933764417471615,0.01388441145223987
0.00168856,398999.0,Unbound,1.0060981078226576
0.00168856,399000.0,5.244710531907394,0.017852608278259643
0.00168856,399000.0,5.111535682462148,0.007306194065014856
0.00168856,399000.0,5.013041315387471,0.018554304444602217
0.00168856,399000.0,4.83865530781352,0.007341039868815844
0.00168856,399000.0,4.787709583444862,0.005772552108617038
0.00168856,399000.0,4.8257988163448,0.014078406285431125
0.00168856,399000.0,5.110178163224533,0.011746705777923338
0.00168856,398999.0,Unbound,1.1314822452837319
0.00168856,399000.0,5.117945113661103,0.02091645925160808
0.00168856,399000.0,4.942046014275743,0.006841301071970341
0.00168856,399000.0,4.937917420337792,0.0077553158875919796
0.00168856,399000.0,4.779413818568004,0.007143060455196933
0.00168856,399000.0,4.870824249889318,0.007300634170474182
0.00168856,399000.0,5.247773187104246,0.01765422156054365
0.00168856,399000.0,5.038277063626889,0.026650880001340756
0.00168856,399000.0,5.097297672470633,0.01621564360607191
0.00168856,399000.0,5.227100442194776,0.004723349980486775
0.00168856,399000.0,4.946096090908951,0.021360734565771086
0.00168856,399000.0,4.837044624870693,0.02747467765319994
0.00168856,399000.0,4.861804774011954,0.025003640558899767
0.00168856,398999.0,Unbound,1.0190628276187996
0.00168856,399000.0,179.68387009844474,0.9704833597152984
0.00168856,398999.0,Unbound,1.4258409135588848
0.00168856,399000.0,4.975244917576769,0.013170938089726159
0.00168856,399000.0,4.9820721115315605,0.0218704104484081
0.00168856,399000.0,5.122890638325506,0.005244185569246908
0.00168856,399000.0,4.9485999784958885,0.011977604729803255
0.00168856,399000.0,5.056264346925111,0.002534045674010796
0.00168856,399000.0,4.85165021021909,0.007514553695289839
0.00168856,398999.0,Unbound,1.176431706875368
0.00168856,398999.0,Unbound,1.0066853676702907
0.00168856,399000.0,4.955212610106683,0.01627705619700816
0.00168856,399000.0,4.899987465984031,0.00433637079212402
0.00168856,399000.0,4.775605786748215,0.011356326410177899
0.00168856,398999.0,Unbound,1.0103797133675252
0.00168856,399000.0,5.156595151885876,0.020703312369468672
0.00168856,399000.0,4.879612335373659,0.011933970056305311
0.00168856,399000.0,1471027.9324599025,0.9998595698731011
0.00168856,399000.0,5.116138350667087,0.019589620153519727
0.00168856,399000.0,4.793316101428294,0.010761021088646282
0.00168856,398999.0,Unbound,1.0019045052613065
0.00168856,399000.0,4.770412589750653,0.005898643376658787
0.00168856,398999.0,Unbound,3.1343867124131837
0.00168856,399000.0,5.056386065680944,0.00989129943924013
0.00168856,399000.0,4.830252288733158,0.0045705780208706685
0.00168856,399000.0,5.101251112881225,0.015741763464305704
0.00168856,399000.0,4.930492812568169,0.009231890843353081
0.00168856,399000.0,4.991249175421501,0.02328119854761947
0.00168856,399000.0,46.825588302308155,0.8774131776089429
0.00168856,399000.0,4.820049752021726,0.013561224904802011
0.00168856,399000.0,4.8559475990271554,0.009289071475790478
0.00168856,399000.0,5.068128448175173,0.019855037045890037
0.00168856,399000.0,5.123876110570123,0.01804755181633334
0.00168856,399000.0,2462.334037650725,0.9998113210081001
0.00168856,399000.0,5.047269151170895,0.01310887333262749
0.00168856,399000.0,5.255570347698553,0.016765029572237272
0.00168856,399000.0,5.060399126680914,0.013832962961387474
0.00168856,399000.0,5.161919531578971,0.015144638922633
0.00168856,399000.0,5.00375297192231,0.008810104506992817
0.00168856,398999.0,Unbound,1.037510846227282
0.00168856,399000.0,19049.937149377307,0.9972367022940388
0.00168856,399000.0,5.174784307647352,0.015766587345633517
0.00168856,399000.0,4.878882642859058,0.010963293736189707
0.00168856,398999.0,Unbound,1.2458554211930244
0.00168856,399000.0,5.118726308357573,0.012868641239766413
0.00168856,398999.0,Unbound,1.0179137047129685
0.00168856,399000.0,5.172784374073313,0.007255001402681546
0.00168856,399000.0,5.236422907132917,0.012621606226012369
0.00168856,398999.0,Unbound,1.3561796063441633
0.00168856,399000.0,5.232990397483239,0.01387546179491133
0.00168856,399000.0,5.064074295118508,0.019778708179013695
0.00168856,399000.0,5.11633316286219,0.017180534520676707
0.00168856,399000.0,4.965909807864821,0.008763601868827657
0.00168856,398999.0,Unbound,1.0247026394847698
0.00168856,399000.0,4.838773598909086,0.008159994608705675
0.00168856,399000.0,10548.736284744955,0.9999567120593105
0.00168856,399000.0,5.266557173980305,0.00977713308379649
0.00168856,399000.0,5.242737211882927,0.008935290731269469
0.00168856,399000.0,5.2237284157459705,0.004246532664874741
0.00168856,399000.0,7290.28938991129,0.9888615502038614
0.00168856,399000.0,5.06169056859078,0.016497502479373243
0.00168856,399000.0,5.103515580124252,0.01934773323844944
