0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,1
0.000300274,3.1622776601683795,0
