m_planet,time,a,e
0.01,177116.61985737807,1.9846513210269658,0.02980199212553642
0.01,177116.61985737807,0.6169680164491868,0.016509995793574817
0.01,177116.61985737807,1.9452393730359583,0.1275314116292468
0.01,177116.61985737807,2.386776414211982,0.1320467855880003
0.01,177116.61985737807,2.3384559706161587,0.043605859272257956
0.01,177116.61985737807,2.288479830638318,0.08847941122878454
0.01,177115.62482018786,Unbound,2.883573081475777
0.01,177116.61985737807,2.306868923259987,0.20499632755036312
0.01,177116.61985737807,2.2522187920002947,0.1707457490680232
0.01,177116.61985737807,2.0840651404088115,0.10694987342788877
0.01,177116.61985737807,2.265515720832734,0.12850121246840487
0.01,177116.61985737807,0.7444077651960683,0.16025462311294342
0.01,177116.61985737807,0.5333099917387172,0.16066172357623565
0.01,177116.61985737807,1.6472961657056213,0.14203689785146914
0.01,177116.61985737807,1.6992307076632123,0.11351924058247068
0.01,177116.61985737807,0.5522498516721431,0.0750283128460629
0.01,177116.61985737807,2.198509142320068,0.15390960121036726
0.01,177116.61985737807,2.255848293743327,0.10878481559049065
0.01,177116.61985737807,1.7564335341496236,0.03409636622716185
0.01,177116.61985737807,0.5659845037360582,0.14305872788898155
0.01,177116.61985737807,1.826443045352309,0.09507148389098358
0.01,177116.61985737807,0.6094873133758456,0.1183628665972672
0.01,177116.61985737807,2.3920156440399287,0.02993110697146474
0.01,177116.61985737807,2.325038116032202,0.1687912440326383
0.01,177116.61985737807,0.5520249716009105,0.232498221728205
0.01,177116.61985737807,2.372197102836699,0.061634560820527616
0.01,177116.61985737807,2.098237162015276,0.11684650974811052
0.01,177116.61985737807,2.136714887983499,0.12621132004113636
0.01,177116.61985737807,0.5016728970225306,0.13232587982783828
0.01,177116.61985737807,2.3854375339259737,0.10011076417624651
0.01,177115.62482018786,Unbound,1.18262235663536
0.01,177116.61985737807,2.1270901302080225,0.1254983177810186
0.01,177116.61985737807,1.966867456086842,0.09752105171995569
0.01,177116.61985737807,2.1185889367250943,0.06463166454089682
0.01,177116.61985737807,2.2108142412965672,0.2378964651215179
0.01,177115.62482018786,Unbound,32.49456181475252
0.01,177116.61985737807,0.5343396134951595,0.13106754882603844
0.01,177116.61985737807,2.3037636756488338,0.0506386700902797
0.01,177116.61985737807,0.5025449468706437,0.1233665263413627
0.01,177116.61985737807,2.246810513560573,0.11486054520184501
0.01,177116.61985737807,0.5904749407873247,0.35475392086058
0.01,177116.61985737807,1.8536780246315918,0.08760730999760373
0.01,177116.61985737807,2.011387448723465,0.09581026747493195
0.01,177116.61985737807,0.5920853871462062,0.23635292951866071
0.01,177116.61985737807,0.5933749341741792,0.17528386347615352
0.01,177116.61985737807,0.5859072607311989,0.13272071903156205
0.01,177116.61985737807,1.9376032583317504,0.09845194681120686
0.01,177116.61985737807,1.8522967918596096,0.092881823765961
0.01,177116.61985737807,1.768746803325483,0.11422069877889307
0.01,177116.61985737807,1.7959025581632502,0.07338631943535534
0.01,177116.61985737807,0.5479214987698935,0.08938947130024702
0.01,177116.61985737807,0.5961944302750486,0.13000963879666158
0.01,177116.61985737807,0.6156276634459183,0.21657813423524655
0.01,177116.61985737807,1.8092912081062271,0.11769919802235825
0.01,177116.61985737807,1.7249099175113238,0.12043097225969598
0.01,177116.61985737807,1.459451467461207,0.0565746914815052
0.01,177116.61985737807,0.6124782343355887,0.2708578311667206
0.01,177116.61985737807,2.003671291805596,0.04450624923838167
0.01,177116.61985737807,0.5389127422603656,0.14100308777626652
0.01,177116.61985737807,0.557249718352198,0.06776735342349742
0.01,177116.61985737807,2.3615922148814334,0.21242625300796678
0.01,177116.61985737807,1.9055989071834702,0.09247212367473585
0.01,177116.61985737807,0.6490881289920927,0.19221069804532429
0.01,177116.61985737807,0.6066032075889244,0.1662845534021594
0.01,177116.61985737807,0.5513582293759576,0.0890525015455548
0.01,177116.61985737807,2.192747683721772,0.11774812074333127
0.01,177116.61985737807,0.625097841694528,0.08253022424359238
0.01,177116.61985737807,2.0863645298312212,0.13086677202088656
0.01,177116.61985737807,0.49378327099229186,0.12623650758563804
0.01,177116.61985737807,0.9465664909091913,0.13072182234555996
0.01,177116.61985737807,1.7564107058234293,0.061292743159341044
0.01,177116.61985737807,2.154910931899254,0.2390735264059914
0.01,177116.61985737807,0.509253466328858,0.0607826829673345
0.01,177116.61985737807,0.5410108279774462,0.097913066307662
0.01,177115.62482018786,Unbound,6.071253380465031
0.01,177116.61985737807,0.5511283561393668,0.054935001951608796
0.01,177116.61985737807,0.6089222768808876,0.07198117098314001
0.01,177116.61985737807,2.251610887109158,0.046887625542605435
0.01,177116.61985737807,2.359921203268719,0.10904569675236998
0.01,177116.61985737807,2.107144999566633,0.055987152869930175
0.01,177116.61985737807,1.886389266874315,0.056275159438149654
