m_planet,time,a
0.030027,99000.0,0.5086017224499829
0.030027,99000.0,0.3700541849233115
0.030027,99000.0,0.2782721609901684
0.030027,99000.0,1.7317064864815341
0.030027,99000.0,0.622823869718965
0.030027,99000.0,1.7244585536627355
0.030027,99000.0,0.49390689776149077
0.030027,99000.0,0.34461377553674055
0.030027,99000.0,-176.15595586054738
0.030027,99000.0,1.7872358339888894
0.030027,99000.0,1.7793646822710953
0.030027,99000.0,0.4530094506320068
0.030027,99000.0,0.41969406361732203
0.030027,99000.0,0.23668978122003503
0.030027,99000.0,0.4075478284417876
0.030027,99000.0,0.24850582010042718
0.030027,99000.0,0.3808922432368865
0.030027,99000.0,0.5096204432905806
0.030027,99000.0,1.7387633977446442
0.030027,99000.0,0.2738054389037824
0.030027,99000.0,0.5574830634286234
0.030027,99000.0,0.5837665477234734
0.030027,99000.0,-8.25739374595459
0.030027,99000.0,0.3401387491743232
0.030027,99000.0,1.7928399881233505
0.030027,99000.0,0.596769854761164
0.030027,99000.0,1.7566630827455343
0.030027,99000.0,-7.3285182016331465
0.030027,99000.0,0.28031841484597203
0.030027,99000.0,0.40316424378195254
0.030027,99000.0,0.31691917845847917
0.030027,99000.0,0.5340922153498402
0.030027,99001.0,0.6260125622962518
0.030027,99000.0,0.3720814209832006
0.030027,99000.0,0.2883090738084893
0.030027,99000.0,0.49262739714479287
0.030027,99000.0,1.7966814049346553
0.030027,99000.0,0.7586743704707395
0.030027,99000.0,0.5468996961669318
0.030027,99000.0,1.8166289061641665
0.030027,99000.0,0.2667378181728433
0.030027,99000.0,0.49534444514075404
0.030027,99000.0,-828.0346385633677
0.030027,99000.0,1.8316600555952844
0.030027,99000.0,1.7809568504217927
0.030027,99000.0,0.5805785941443732
0.030027,99000.0,-187.39096278516107
0.030027,99000.0,0.34974887533048726
0.030027,99000.0,0.4882993485324258
0.030027,99000.0,0.5639317633473803
0.030027,99000.0,0.5783244648447197
0.030027,99000.0,-345.77973481324864
0.030027,99000.0,1.7503598956478523
0.030027,99000.0,0.3086695443628302
0.030027,99000.0,0.4122178194801657
0.030027,99000.0,0.3105665296115
0.030027,99000.0,1.7848023011204475
0.030027,99000.0,1.7513416758892766
0.030027,99000.0,-201.73639921068744
0.030027,99000.0,-170.85909341171094
0.030027,99000.0,0.5054356929606854
0.030027,99000.0,0.6288742494141516
0.030027,99000.0,1.7719870888495772
0.030027,99000.0,0.638330755038108
0.030027,99000.0,0.5431694668346536
0.030027,99000.0,-163.02968426762843
0.030027,99000.0,0.31528680047280394
0.030027,99000.0,0.4684506386099654
0.030027,99000.0,0.5612658898743766
0.030027,99000.0,0.36390142214140153
0.030027,99000.0,0.31912222836666826
0.030027,99000.0,0.306754764238821
0.030027,99000.0,0.6988536547001382
0.030027,99000.0,0.22810069147186957
0.030027,99000.0,0.2976307235842569
0.030027,99000.0,0.34457600449103
0.030027,99000.0,0.2953837644456134
0.030027,99000.0,0.5475562315325684
0.030027,99000.0,1.6818206731902952
0.030027,99000.0,-215.09349614852292
0.030027,99000.0,1.7639348590233332
0.030027,99000.0,0.44899578093376963
0.030027,99000.0,-212.49668258330783
0.030027,99000.0,1.7973029702433907
0.030027,99000.0,0.5355444962392583
0.030027,99000.0,0.3444459662439426
0.030027,99001.0,0.5451841005487519
0.030027,99000.0,-212.7339449146123
0.030027,99000.0,0.5017015847735992
0.030027,99000.0,1.7479454114037545
0.030027,99000.0,-182.60819214035973
0.030027,99000.0,0.25010221609608235
0.030027,99000.0,0.4290062271220675
0.030027,99000.0,1.744462375503627
0.030027,99000.0,0.44907955655100773
0.030027,99000.0,0.2653095663456209
0.030027,99000.0,0.25229769915593997
0.030027,99000.0,-127.13532350233201
0.030027,99000.0,-490.01373460838056
0.030027,99000.0,0.38258619580706515
0.030027,99000.0,0.5670809317009768
0.030027,99000.0,1.7331957908149844
0.030027,99000.0,0.4622253945034852
0.030027,99000.0,0.5159610755454873
0.030027,99000.0,0.4858058686531904
0.030027,99000.0,-172.37761745203795
0.030027,99000.0,-388.13888356500735
0.030027,99000.0,-114.47339840489767
0.030027,99000.0,1.8204833076819944
0.030027,99000.0,0.3861218383034122
0.030027,99000.0,0.6737724049927006
0.030027,99000.0,0.5044146612675489
0.030027,99000.0,0.45970323832113713
0.030027,99000.0,1.799412357038569
0.030027,99000.0,-181.6537489988676
0.030027,99000.0,0.3488606697975437
