m_planet,time,x,y,z,vx,vy,vz
0.00030027,1149000.0,0.29919204465775007,0.8069931917207536,0.013410560524956823,-6.2920666253479025,2.289780653982314,-0.0081921884123971
0.00030027,1149000.0,0.013419286270630892,-0.8564821647955454,-0.013358110155570112,6.7715568894388625,0.1720032033375001,0.3024019039175811
0.00030027,1149000.0,0.705747626881849,-0.1930166370602518,-0.1733240218358053,3.658091672978128,5.659005935743387,-0.257000430593748
0.00030027,1149000.0,0.7155881601434644,-0.9485524058092835,-0.01092827482025046,4.70321645042716,3.2532767175093156,0.09078481827767176
0.00030027,1149000.0,-0.2583689573125899,-0.8074161860709407,-0.011354671171231574,6.52659455472691,-2.058045575866849,-0.09031453862281881
0.00030027,1149000.0,0.39239506726431744,-0.7489151746752902,-0.007951517427617127,6.080935017548982,3.1053842863825554,0.22923742775818814
0.00030027,1149000.0,5.821060252579791,5.267523000782178,-1.351503109846181,-0.6659837493236238,0.9007392678194376,-0.07486510840046808
0.00030027,1149000.0,0.023730661481475873,-17.757307367488202,-0.7938661313680896,0.5177040753490443,1.2504212868188136,0.026914753831244573
0.00030027,1149000.0,4771.271470214512,3006.405341544238,338.1036169961358,0.2530495999377827,0.16142559286503763,0.017769191918842034
0.00030027,1149000.0,0.6711664146219161,-0.4922362647823622,-0.008674620142206858,4.056231897374644,5.585435747171352,0.42869051901252153
0.00030027,1149000.0,-0.624026245899088,-0.5475018385694352,-0.012580851926888934,4.442993662410337,-5.366122444256368,-0.4412180799022675
0.00030027,1149000.0,-0.9482332784069623,0.6285937674395086,-0.0082754127802915,-3.331901517199126,-4.913532192740007,0.02705567477517914
0.00030027,1149000.0,-0.8513501491123165,-0.05363018163176704,-0.01910470547696812,0.4878702591444029,-6.729930790403268,0.12748007964136726
0.00030027,1149000.0,-0.3897419457373891,-0.7462803558485458,0.013370523613535199,6.063257632044878,-3.1938963618946126,0.6112269593870459
0.00030027,1149000.0,-0.0034358948292463297,0.8524810411472582,0.030719545931807108,-6.7837055325369,0.12911687724682647,0.6108153633860035
0.00030027,1149000.0,5.718858444446515,7.124318968756801,-0.005168605204209711,-1.3299285282294822,-0.09754293633822725,0.16042134640224387
0.00030027,1149000.0,-0.11759195502544638,-0.4573427423237886,-0.03846136568291007,9.596716272852534,-3.9404313533470416,-0.8760051286437153
0.00030027,1149000.0,-0.4105889503775164,1.0370520796543725,-0.10795256715277497,-6.745230966907626,-2.2765627869864318,-0.8211836348617864
0.00030027,1149000.0,0.7712299054386826,-0.37794106823751966,-0.044778183671685436,2.8725473971758273,6.091064754926925,0.22113542476582454
0.00030027,1149000.0,0.8295559597593295,0.1792652750213905,-0.0023869006695143463,-1.452650264037713,6.722652103199021,-0.07695616092699026
0.00030027,1149000.0,0.11391462392595764,-26.49074089773206,3.1003008769016525,0.3452226083390708,0.6106086824807141,-0.056391057920798585
0.00030027,1149000.0,0.49498291214145196,-0.6961852630435091,-0.044777152604879925,5.5636232699555155,3.9312919109245255,-0.03622144131031517
0.00030027,1149000.0,-0.5307449824378417,0.6622200140447668,0.006045926898638039,-5.303553988273783,-4.260948434908009,0.13621826160957193
0.00030027,1149000.0,-0.3852115318055497,0.7693619741376421,0.013764711135765415,-6.050346540985204,-2.977931351287494,-0.008664079616017908
0.00030027,1149000.0,-0.5986081700039313,-0.31465870900539256,-0.04635998568795444,5.49596152262627,-5.142348142630521,1.3145283922292028
0.00030027,1149000.0,0.10207411695667293,1.852433097806635,-0.3566526261223085,-4.06488963297954,1.6505466164746894,-0.7207879730335883
0.00030027,1149000.0,0.07830975488188688,-0.7977676167772254,0.00206252329209584,7.157510088771414,0.5010392319871493,-0.361832201877927
0.00030027,1149000.0,-1.293646730573318,-1.7269637464777952,-0.43407831277380665,3.7531864705741302,-1.0042873947931068,-0.30897153770283664
0.00030027,1149000.0,0.6048173624164445,-0.612972189949909,-0.07019261537660398,4.8416966096043845,4.640067977188399,0.29649308269745667
0.00030027,1149000.0,-0.44412408524590974,-0.699761705676247,0.0037197241558928097,5.880087613854512,-3.7835917443283913,-0.1970117598724862
0.00030027,1149000.0,0.6593263811032353,-0.5433038424656184,-0.003205797091150163,4.208603722848584,5.260688674371605,-0.05944883463386236
0.00030027,1149000.0,0.004857851761145622,0.8571420212105438,-0.04495868560106484,-6.743363527415298,0.16242240150792098,-0.06847388189884816
0.00030027,1149000.0,-0.5379701889812988,0.10027034003408147,-0.042259090568479325,-2.1948621482319295,-9.101667608071104,1.181607910845401
0.00030027,1149000.0,-0.35080575611972653,-0.42763222810126017,-0.11366470598310065,5.8345334074651545,-7.040259871275688,0.06141136690482679
0.00030027,1149000.0,-0.034401155299469105,-0.8705834760353383,0.0010267843582189358,6.654053402541537,-0.19214995614419916,-0.012409259535347123
0.00030027,1149000.0,0.6216366563542093,-0.5754557885922904,-0.031069242682839653,4.406277737944815,5.177577320674035,0.12904690254516926
0.00030027,1149000.0,0.659631019463312,0.5880174334322252,-0.041333776837681746,-4.249735296867309,5.011193009435473,0.266171877837065
0.00030027,1149000.0,0.3725078586415771,0.3937029737723479,0.09660375433813384,-7.810438200143613,4.750430845720965,-1.232931926026413
0.00030027,1149000.0,0.23504112910222913,0.7613776756690697,-0.10707881108492556,-6.3120009938970885,2.792110576936033,-0.31638612707983726
0.00030027,1149000.0,0.73119211634935,0.4048726857641023,-0.015825880085800183,-3.4259371029621404,5.977869847264816,0.036919990457309246
0.00030027,1149000.0,0.5398705120112655,-0.6771559449612286,-0.025954340413921872,5.13928830831136,4.224191774793599,-0.053038107805076035
0.00030027,1149000.0,0.8234364896030216,0.17600115503736463,0.0509735519985106,-1.363542403514823,6.720127302673496,0.34187246553608575
0.00030027,1149000.0,-0.8370249758778048,0.19829452286031266,-0.10459775471444105,-1.4391216770654631,-6.278741880177358,-0.18697401984851425
0.00030027,1149000.0,0.8058467525478406,-0.21622266070945328,0.046372747494178884,1.625656703359458,6.699842441127212,0.10424497319815942
0.00030027,1149000.0,0.16792474386352851,-0.8328629467245937,0.04771174827459628,6.702741466052767,1.3084054133979393,-0.39267761956092634
0.00030027,1149000.0,-0.1989445672972787,-0.8490554359511074,0.024898719791944683,6.45231484360305,-1.5844640244588017,-0.06580174994794774
0.00030027,1149000.0,9.327553161081301,4.46526927148291,-1.8549340767761324,-1.1046009366720047,0.4308726602687475,0.04033996305129256
0.00030027,1149000.0,-0.8466317245106355,0.24737912584142982,0.0463215237616888,-1.951451852875281,-6.273106000557117,0.14072650266694142
0.00030027,1149000.0,-0.8393381032849866,0.8004460219955449,-0.002828348011946059,-4.2963756499207895,-3.998492006253759,0.003995971669551119
0.00030027,1149000.0,-0.8550020870728804,0.09285215498137746,0.03212311404842567,-0.6496943622118034,-6.692743482766724,0.22924787362777682
