m_planet,time,a,e
0.01,89552.35208170881,Unbound,17.95929461118171
0.01,89553.34711889902,0.5652797398648964,0.11971183065024296
0.01,89553.34711889902,0.4559114888968387,0.07734415246039367
0.01,89553.34711889902,0.4341902540393241,0.19059066078451797
0.01,89552.35208170881,Unbound,2.748540780257965
0.01,89553.34711889902,4742.729978623224,0.8475228175859082
0.01,89553.34711889902,0.5223447920056219,0.20065552082684862
0.01,89552.35208170881,Unbound,16.781266891955656
0.01,89553.34711889902,0.4548535981120015,0.2126892017779452
0.01,89553.34711889902,0.530735860174035,0.22044142339300904
0.01,89553.34711889902,0.5689979781977997,0.15134832134890078
0.01,89553.34711889902,0.46453519342736094,0.04994942858125636
0.01,89552.35208170881,Unbound,2.9635514374665117
0.01,89553.34711889902,1.5671839010807538,0.17085697070250075
0.01,89553.34711889902,0.4744457112100363,0.26187933921526596
0.01,89553.34711889902,0.4713775213852429,0.1285421059818348
0.01,89552.35208170881,Unbound,35.589173664286626
0.01,89553.34711889902,0.4906286865520103,0.1558676172524525
0.01,89553.34711889902,1.0129430895158882,0.0890001175564846
0.01,89553.34711889902,0.44035241914505235,0.1887218606390775
0.01,89552.35208170881,Unbound,19.51179333545485
0.01,89553.34711889902,0.5894632981012284,0.13253808757518695
0.01,89552.35208170881,Unbound,4.184812671234036
0.01,89552.35208170881,Unbound,10.132484179616386
0.01,89552.35208170881,Unbound,3.161588862383814
0.01,89552.35208170881,Unbound,16.28413442577613
0.01,89553.34711889902,0.5818169549267785,0.2491485302936545
0.01,89553.34711889902,0.6060442747880862,0.118942917846137
0.01,89553.34711889902,0.5202814119411446,0.12200266883442518
0.01,89552.35208170881,Unbound,36.77073565687195
0.01,89553.34711889902,0.9765128744695692,0.0620013699949984
0.01,89553.34711889902,0.46356299206485513,0.14046480799410202
0.01,89553.34711889902,0.5681733174636315,0.21960627260501112
0.01,89553.34711889902,0.4182080721590531,0.17091389111817368
0.01,89553.34711889902,1.0199922496946414,0.12738348357480078
0.01,89553.34711889902,0.6130479758829734,0.26382208837335314
0.01,89552.35208170881,Unbound,36.486981555307224
0.01,89553.34711889902,0.44514716213119543,0.17004123241698724
0.01,89552.35208170881,Unbound,30.254177557145834
0.01,89553.34711889902,0.6114049159219738,0.168016518153487
0.01,89553.34711889902,0.48031031588688244,0.15553009696246728
0.01,89553.34711889902,0.509815372762153,0.17607939626598604
0.01,89553.34711889902,1.0268443416918105,0.04986779153676222
0.01,89552.35208170881,Unbound,1.157153151341901
0.01,89553.34711889902,0.55930732683875,0.13609780833236923
0.01,89553.34711889902,0.5702920381534202,0.3045215026341562
0.01,89553.34711889902,0.4627991959542313,0.042121738555835495
0.01,89553.34711889902,0.5647071933731852,0.13520753566501653
0.01,89552.35208170881,Unbound,19.398060239431192
0.01,89552.35208170881,Unbound,6.885589631086978
0.01,89553.34711889902,0.4918190111875193,0.13861626376756944
0.01,89552.35208170881,Unbound,43.28473799427905
0.01,89553.34711889902,0.6149951297947057,0.16678212577715054
0.01,89553.34711889902,0.5725182913426126,0.1913360639468854
0.01,89553.34711889902,0.47625025335172744,0.15005921042269324
0.01,89553.34711889902,0.5110139427313947,0.12873118334091327
0.01,89553.34711889902,0.6218579511357015,0.22853938962509254
0.01,89553.34711889902,0.6012274312506622,0.2993260553776858
0.01,89553.34711889902,0.4963313650158709,0.08449354989498477
0.01,89553.34711889902,0.5349053770022711,0.2668925457162987
0.01,89552.35208170881,Unbound,46.99643783611795
0.01,89552.35208170881,Unbound,12.989241573946378
0.01,89552.35208170881,Unbound,55.99012450688391
0.01,89552.35208170881,Unbound,8.849925959296659
0.01,89553.34711889902,0.645354059026296,0.1393562536285427
0.01,89553.34711889902,0.5639017312453312,0.19062108280183718
0.01,89553.34711889902,0.525790147317694,0.04339916827695474
0.01,89552.35208170881,Unbound,21.416298600399795
0.01,89553.34711889902,0.6002655416612175,0.15043550443428994
0.01,89553.34711889902,0.4352850853982084,0.10701780394645719
0.01,89553.34711889902,0.46135208368495767,0.21101026621688834
0.01,89552.35208170881,Unbound,6.034047961678847
0.01,89553.34711889902,0.551684886467948,0.1290477285376718
0.01,89553.34711889902,0.49800366189549117,0.20836418129290485
0.01,89553.34711889902,0.5500430284213794,0.2389442298807137
0.01,89552.35208170881,Unbound,45.580418757072344
0.01,89553.34711889902,0.6033375692194717,0.19624145404323337
0.01,89552.35208170881,Unbound,15.397944035877542
0.01,89553.34711889902,0.5044424902393452,0.09338396924569083
0.01,89553.34711889902,0.6086161017666891,0.02322708575774374
0.01,89552.35208170881,Unbound,10.15034896447171
0.01,89553.34711889902,0.4818031157909902,0.032323593622735666
0.01,89553.34711889902,1.2492080543122202,0.1882563698026823
0.01,89553.34711889902,1.2793467598926302,0.21299214466667835
0.01,89553.34711889902,0.5833744037234387,0.14851914731975324
