m_planet,time,a,e
0.0094955,398217.5660532289,3.0015486633399733,0.11462716174514842
0.0094955,398212.3943965269,Unbound,3.288717422152167
0.0094955,398217.5660532289,4.203402914070185,0.12511068416727736
0.0094955,398212.3943965269,Unbound,1.394833595291508
0.0094955,398217.5660532289,2.95944191371829,0.22252345862816506
0.0094955,398212.3943965269,Unbound,4.165179082419685
0.0094955,398212.3943965269,Unbound,3.019412281846631
0.0094955,398217.5660532289,13831.815968152354,0.7658352032172457
0.0094955,398217.5660532289,3.2549346419877896,0.0991755297386516
0.0094955,398217.5660532289,2.9991551731547896,0.08752859752140524
0.0094955,398217.5660532289,11433.006936579195,0.8861882319890929
0.0094955,398217.5660532289,4.140869917462429,0.21447179991369822
0.0094955,398212.3943965269,Unbound,6.608438906655048
0.0094955,398217.5660532289,3.1444542621418523,0.04508420294949378
0.0094955,398217.5660532289,3.0175092426673897,0.033490144980009136
0.0094955,398212.3943965269,Unbound,3.678119265374099
0.0094955,398217.5660532289,3.9282008268927404,0.1487211799714496
0.0094955,398217.5660532289,2.8825408373539436,0.16676144369553494
0.0094955,398212.3943965269,Unbound,2.4255819877161597
0.0094955,398212.3943965269,Unbound,3.4186651164468818
0.0094955,398217.5660532289,11168.143541768766,0.9811147036129444
0.0094955,398217.5660532289,2.890516843759971,0.1635246046988692
0.0094955,398212.3943965269,Unbound,2.699328797068793
0.0094955,398212.3943965269,Unbound,1.0533075487686558
0.0094955,398217.5660532289,3.8911738822246384,0.19167183592074585
0.0094955,398212.3943965269,Unbound,1.440105097794574
0.0094955,398212.3943965269,Unbound,2.8639480563680597
0.0094955,398217.5660532289,2.9933888310311163,0.04194437531235005
0.0094955,398217.5660532289,2.9108675445359733,0.22905256470576715
0.0094955,398217.5660532289,23045.504784899054,0.9352736767989003
0.0094955,398212.3943965269,Unbound,3.980008309083802
0.0094955,398217.5660532289,2.9867644306604197,0.3068814675795834
0.0094955,398217.5660532289,3.0714788155057393,0.2297905217458867
0.0094955,398217.5660532289,3.1599184556346054,0.04358632379119267
0.0094955,398217.5660532289,2.9683507712764454,0.057984294962944605
0.0094955,398212.3943965269,Unbound,1.2434179075140475
0.0094955,398217.5660532289,3.076251869472501,0.013275922708392588
