m_planet,time,a,e
0.005011872336272725,568773.8048211558,1.8221973120354844,0.11246432086552592
0.005011872336272725,568773.8048211558,10.61016434254512,0.0794585499502759
0.005011872336272725,568762.6523936103,Unbound,2.456639699623142
0.005011872336272725,568773.8048211558,11.86989251694442,0.13667051053713603
0.005011872336272725,568773.8048211558,14.52766213031689,0.064970978894969
0.005011872336272725,568773.8048211558,11.225195198213978,0.17572182995950603
0.005011872336272725,568773.8048211558,14.582192245525167,0.21648012882002438
0.005011872336272725,568773.8048211558,9.540972931519264,0.129903072656251
0.005011872336272725,568773.8048211558,1.3825838858355333,0.11340050185554389
0.005011872336272725,568773.8048211558,8.975360371764472,0.07538885666413891
0.005011872336272725,568773.8048211558,11.209014658226481,0.10163001090272412
0.005011872336272725,568773.8048211558,2.0537888645801385,0.07845369350247791
0.005011872336272725,568773.8048211558,10.015118027115413,0.07299993478032023
0.005011872336272725,568773.8048211558,14.462723065512263,0.14426603431086651
0.005011872336272725,568773.8048211558,2.023466949726295,0.0242663955566194
0.005011872336272725,568773.8048211558,13.145242639945304,0.1627142363001934
0.005011872336272725,568773.8048211558,2.2482201586310375,0.12400976742651772
0.005011872336272725,568773.8048211558,2.0904498547298753,0.18633156805348505
0.005011872336272725,568773.8048211558,2.4841246384289777,0.08489442989675573
0.005011872336272725,568773.8048211558,9.18312064582099,0.058577027835405006
0.005011872336272725,568773.8048211558,13.46580271072402,0.0947892277851649
0.005011872336272725,568773.8048211558,9.577513923409452,0.10214972309203357
0.005011872336272725,568773.8048211558,10.125596104631535,0.1904232020733244
0.005011872336272725,568773.8048211558,12.060785968726012,0.09652025264224122
0.005011872336272725,568773.8048211558,2.753648727387812,0.24374920577849496
0.005011872336272725,568773.8048211558,8.980637528468051,0.08140654979455551
0.005011872336272725,568773.8048211558,1.1075819059137675,0.04416601581567858
0.005011872336272725,568773.8048211558,9.772569988147824,0.12366299608204628
0.005011872336272725,568773.8048211558,8.087440933153568,0.07072726073684299
0.005011872336272725,568773.8048211558,1.1931883319650354,0.12336800405502972
0.005011872336272725,568773.8048211558,8.078592164739723,0.1037719140326393
0.005011872336272725,568773.8048211558,15.09541779558635,0.1501546116327032
0.005011872336272725,568773.8048211558,14.172211323981646,0.08005173628490357
0.005011872336272725,568773.8048211558,12248.083001310008,0.9544558779585111
0.005011872336272725,568773.8048211558,2.468215445973036,0.0661705913625889
0.005011872336272725,568773.8048211558,1.2563539647258606,0.2914939072850953
0.005011872336272725,568773.8048211558,13.207923050635669,0.02492289304761892
0.005011872336272725,568773.8048211558,2.4036061245745386,0.07567411833587413
0.005011872336272725,568773.8048211558,1.512525326179319,0.049537643824399374
0.005011872336272725,568773.8048211558,9.185899077422741,0.01874881643422005
0.005011872336272725,568773.8048211558,13.975188515675038,0.045809058482771954
0.005011872336272725,568773.8048211558,7.59189261601084,0.0533234932677707
0.005011872336272725,568773.8048211558,14.474286665832167,0.14517478431876418
0.005011872336272725,568773.8048211558,2.259545312097788,0.20120399340655704
0.005011872336272725,568773.8048211558,14.376821748061888,0.22513407553610165
0.005011872336272725,568773.8048211558,11.164225659381616,0.058714314582751975
0.005011872336272725,568773.8048211558,10.477027866458165,0.27111608643932894
