m_planet,time,a,e
0.00168856,399000.0,6236.943891453924,0.9743700296218349
0.00168856,399000.0,1.021091102338819,0.025255769351194467
0.00168856,399000.0,0.9679386229472015,0.012872519992323344
0.00168856,399000.0,0.9677902625315542,0.030176125682177656
0.00168856,399000.0,0.9831361138023196,0.023230932427759213
0.00168856,398999.0,Unbound,1.067141058343709
0.00168856,399000.0,1.0458981974509758,0.015289818042667621
0.00168856,398999.0,Unbound,1.213976858368278
0.00168856,399000.0,0.9660204156000476,0.005997278296007643
0.00168856,398999.0,Unbound,1.0241903742042089
0.00168856,399000.0,0.9582154111778004,0.009035198543526489
0.00168856,398999.0,Unbound,1.0753110819042766
0.00168856,399000.0,0.9692376064298018,0.00931321417374488
0.00168856,399000.0,1.0529606862358944,0.009234209379253913
0.00168856,399000.0,1.029220291996266,0.012890242729247044
0.00168856,399000.0,0.9790254353673954,0.007958083678716183
0.00168856,398999.0,Unbound,1.4964900071062222
0.00168856,398999.0,Unbound,1.0023030877033388
0.00168856,399000.0,1.0085672113548934,0.001270040706593961
0.00168856,399000.0,0.9707190335107032,0.015170295978961596
0.00168856,398999.0,Unbound,1.304573043501678
0.00168856,399000.0,1.0155178504547104,0.013372654606805387
0.00168856,399000.0,6845.106314890963,0.9688161841033975
0.00168856,398999.0,Unbound,4.507234719198145
0.00168856,398999.0,Unbound,1.4626853926489245
0.00168856,398999.0,Unbound,1.432937539333157
0.00168856,399000.0,0.9998881317553815,0.01768411144838977
0.00168856,399000.0,12753.612574089817,0.9994861945783816
0.00168856,399000.0,0.9533179039380337,0.010448904498635723
0.00168856,399000.0,1.0395025036388592,0.01591520184418113
0.00168856,399000.0,0.9747955211034389,0.01061986510779115
0.00168856,398999.0,Unbound,1.106400500554761
0.00168856,399000.0,1.0191020275301599,0.0114630341532806
0.00168856,399000.0,0.9689873613915733,0.010796430894195151
0.00168856,399000.0,0.9944529113760479,0.021560322989163706
0.00168856,399000.0,3714.647400803063,0.9968038086524325
0.00168856,399000.0,13442.388820056756,0.9561351015386486
0.00168856,399000.0,0.9864956752010552,0.011799719448386585
0.00168856,399000.0,1.0483200201146872,0.0028260591230524308
0.00168856,399000.0,1.0343306381880157,0.012951311507264668
0.00168856,399000.0,0.9719849100157,0.0011215200734821466
0.00168856,399000.0,0.96462495307267,0.023505154612695815
0.00168856,399000.0,1.0134701996052544,0.0035222662223614327
0.00168856,399000.0,0.9985252468619076,0.017857619826560808
0.00168856,399000.0,1.00778403450692,0.020680267212474797
0.00168856,399000.0,0.9926012866967516,0.019333375857472624
0.00168856,399000.0,0.9890445228558986,0.012176331600839158
0.00168856,399000.0,0.9970815566713326,0.010658872924993436
0.00168856,399000.0,0.9828731675113225,0.0062005501571109215
0.00168856,398999.0,Unbound,1.3335017259238482
0.00168856,398999.0,Unbound,1.219370316583918
0.00168856,398999.0,Unbound,1.0366566484972153
0.00168856,399000.0,0.9915172355080408,0.00849125468258316
0.00168856,399000.0,1.0156917917755097,0.009064687921193504
0.00168856,398999.0,Unbound,1.000945703535843
0.00168856,399000.0,1.0116540103166929,0.009185989173637298
0.00168856,398999.0,Unbound,1.1359580816428585
0.00168856,399000.0,1.0513113415971107,0.02642422941217729
0.00168856,399000.0,9302.817233166774,0.9555530495721538
0.00168856,399000.0,14683.53823787471,0.9830502530306082
0.00168856,399000.0,0.9845086041010717,0.026568058986562077
0.00168856,399000.0,0.9782652104596067,0.02012559615862926
0.00168856,399000.0,1.0087137684497849,0.012502314167572331
0.00168856,399000.0,0.9495736705731099,0.01671692685270885
0.00168856,399000.0,1.0403833805451896,0.007083416976106984
0.00168856,399000.0,1.019119274388657,0.01532753550678309
0.00168856,399000.0,1.0313387919224588,0.015122472843235054
0.00168856,399000.0,1.0038569032386602,0.016435583975337186
0.00168856,399000.0,1.032242553310488,0.012114430309485244
0.00168856,399000.0,0.9528685643286144,0.020243941396936235
0.00168856,398999.0,Unbound,1.4511801058812603
0.00168856,398999.0,Unbound,1.0698607986516975
0.00168856,399000.0,1.0363896555698335,0.016166440788656786
0.00168856,399000.0,0.9960832602597873,0.014594824042155336
0.00168856,399000.0,1.0301084590978316,0.009703749511318215
0.00168856,399000.0,315.64638368216947,0.9931615560547823
0.00168856,399000.0,1.0199669006243792,0.010236262580353008
0.00168856,399000.0,0.9765024993372058,0.017504500267349607
0.00168856,398999.0,Unbound,1.0559352083530746
0.00168856,399000.0,0.999304117598184,0.0011083104315903777
0.00168856,399000.0,11646.873189798584,0.9426159794147877
0.00168856,398999.0,Unbound,1.0033301772268173
0.00168856,398999.0,Unbound,1.001184669775493
0.00168856,399000.0,1.030651846081034,0.005684350914839871
0.00168856,399000.0,1.0114991662274784,0.0013804189106240994
0.00168856,399000.0,1.0120601837825531,0.004661444741110577
0.00168856,399000.0,0.9539676518008874,0.025812650900373525
0.00168856,398999.0,Unbound,1.2017413171503544
0.00168856,399000.0,0.9866006469365827,0.01780937651941691
0.00168856,399000.0,1.0383871749126106,0.00852790066225205
0.00168856,399000.0,1.0197183289711607,0.03474571824836453
0.00168856,398999.0,Unbound,1.3365173819726581
0.00168856,399000.0,0.9944881493597473,0.01064027827601845
0.00168856,398999.0,Unbound,1.9058637185815592
0.00168856,398999.0,Unbound,1.027693438669607
0.00168856,399000.0,1.0286934468559246,0.009107172244707262
0.00168856,399000.0,1.004931253798872,0.02552306897954804
0.00168856,398999.0,Unbound,1.44081633144527
0.00168856,399000.0,0.9750474983583302,0.017456078240324958
0.00168856,399000.0,1.0368465546083,0.008565847855247263
0.00168856,399000.0,0.9544352470027674,0.022003806768215485
0.00168856,399000.0,0.9847738319758276,0.008676240483902926
0.00168856,399000.0,0.9542339027416594,0.006614754135587207
0.00168856,399000.0,52122.031712743126,0.9804010338704305
0.00168856,399000.0,1.0356656922873804,0.009466456813573984
0.00168856,399000.0,1.0137181832935784,0.004159237239695512
0.00168856,398999.0,Unbound,1.7057934017186134
0.00168856,399000.0,1.0445192826278349,0.016108338098483197
0.00168856,399000.0,1.0059638623429334,0.006900147658933357
0.00168856,399000.0,1.024095940044224,0.020902003479021006
0.00168856,398999.0,Unbound,1.0821716862392297
0.00168856,398999.0,Unbound,1.1429106772023219
0.00168856,399000.0,0.9519694410640528,0.012949261690179006
0.00168856,398999.0,Unbound,1.0047880120472699
0.00168856,399000.0,0.9932812855459356,0.007963144874774225
0.00168856,399000.0,0.9665978943571928,0.012399380294095763
0.00168856,398999.0,Unbound,1.3930734693451456
0.00168856,399000.0,1.0165740395353586,0.01090300332993118
0.00168856,398999.0,Unbound,1.2505951973736302
0.00168856,398999.0,Unbound,1.4956172765296012
0.00168856,398999.0,Unbound,1.6674476577289665
0.00168856,398999.0,Unbound,1.0495987759400056
0.00168856,399000.0,0.965145100807176,0.005549891693684971
0.00168856,398999.0,Unbound,1.051590827748526
0.00168856,399000.0,0.9671692191887231,0.029882948436019567
0.00168856,398999.0,Unbound,1.045460577251312
0.00168856,398999.0,Unbound,3.139276693357887
0.00168856,398999.0,Unbound,2.0455742151512615
0.00168856,399000.0,1.0502945089241797,0.012627590603942253
0.00168856,399000.0,0.9722804584850052,0.002580352012231519
0.00168856,399000.0,1.0058472595613916,0.016679016819892603
0.00168856,399000.0,1.0553911458274228,0.014477799792433537
0.00168856,399000.0,0.9990121514646383,0.027127505202409932
0.00168856,399000.0,0.9912263906047313,0.01008822951240138
