m_planet,time,a,e
0.00400422,178642.69499853053,0.6074009377820325,0.3214734800738804
0.00400422,178641.69699464785,Unbound,9.681031462585084
0.00400422,178642.69499853053,1.2809587276101921,0.18016207447499263
0.00400422,178642.69499853053,0.6152878786992845,0.2509368290719232
0.00400422,178641.69699464785,Unbound,1.047321802412995
0.00400422,178642.69499853053,1.358587376705386,0.08967532758899543
0.00400422,178642.69499853053,0.6909296100534463,0.06715958336465291
0.00400422,178642.69499853053,1.3304313833513375,0.07477612765082879
0.00400422,178642.69499853053,0.6363801094679072,0.005739721473656943
0.00400422,178641.69699464785,Unbound,3.0682410766601547
0.00400422,178642.69499853053,0.615647032943008,0.18494307450247485
0.00400422,178642.69499853053,1.326356492886375,0.11143697894231266
0.00400422,178642.69499853053,0.6821813623162992,0.13175119201460767
0.00400422,178642.69499853053,0.616505368755367,0.19845922468791696
0.00400422,178642.69499853053,0.6396872231429052,0.21557393007833345
0.00400422,178641.69699464785,Unbound,6.419275426749383
0.00400422,178642.69499853053,0.628772907674921,0.18691590995974058
0.00400422,178642.69499853053,0.6488819168393867,0.11667029897538818
0.00400422,178642.69499853053,1.3508401964180905,0.07383135052589812
0.00400422,178642.69499853053,0.7773958308823046,0.1697681302758721
0.00400422,178642.69499853053,1.3240942871022257,0.041724016324527845
0.00400422,178642.69499853053,0.599841173625287,0.3109178881394375
0.00400422,178642.69499853053,1.3441485244789675,0.19947192158776167
0.00400422,178642.69499853053,0.6832731326462732,0.09982113678971564
0.00400422,178642.69499853053,0.669097086845484,0.14599243241371274
0.00400422,178642.69499853053,0.6654695175419747,0.1577779210146495
0.00400422,178642.69499853053,0.6170910844844354,0.21578836203439603
0.00400422,178641.69699464785,Unbound,3.8875140296874307
0.00400422,178642.69499853053,0.6792338515106326,0.03129787316643884
0.00400422,178642.69499853053,0.6270958136330306,0.19858864809938528
0.00400422,178641.69699464785,Unbound,8.688624791649588
0.00400422,178641.69699464785,Unbound,5.268189192196425
0.00400422,178642.69499853053,1.358649078881383,0.13113048097444804
0.00400422,178641.69699464785,Unbound,7.005549745532777
0.00400422,178642.69499853053,0.592047454484851,0.3836802298742051
0.00400422,178642.69499853053,1.2784365277359602,0.22579600663531496
0.00400422,178642.69499853053,0.6318147545915556,0.15381118062663973
0.00400422,178642.69499853053,0.738642637386788,0.04248025134111604
0.00400422,178642.69499853053,0.569567775590519,0.45812527756056715
0.00400422,178641.69699464785,Unbound,1.2805975071341777
0.00400422,178641.69699464785,Unbound,1.5087916059910416
0.00400422,178642.69499853053,0.7805514064993124,0.11813285311228057
0.00400422,178642.69499853053,0.6187206913967848,0.18697888140055363
0.00400422,178642.69499853053,0.5236610910969145,0.5444204570302024
0.00400422,178642.69499853053,0.6998422903756334,0.06362269304985088
0.00400422,178642.69499853053,0.7495227991100744,0.06262244610510975
0.00400422,178642.69499853053,0.5077356769304315,0.5688800244283103
0.00400422,178641.69699464785,Unbound,1.8162636094270448
0.00400422,178642.69499853053,1.3690496286106668,0.15709244813258583
0.00400422,178641.69699464785,Unbound,4.499079637976355
0.00400422,178642.69499853053,0.5909559361694205,0.3898480670808281
0.00400422,178641.69699464785,Unbound,2.365108414698201
0.00400422,178642.69499853053,0.6843203995838807,0.06569031451111813
0.00400422,178641.69699464785,Unbound,1.1278184625020033
0.00400422,178642.69499853053,0.5236484485206913,0.5296134709689323
0.00400422,178642.69499853053,0.628147122631149,0.05570418002343836
0.00400422,178641.69699464785,Unbound,2.9574114120327435
0.00400422,178642.69499853053,1.330064912128984,0.04258286592916891
0.00400422,178642.69499853053,0.5220507422265059,0.5726249626122909
0.00400422,178642.69499853053,0.6632865241065028,0.019766525671411194
0.00400422,178641.69699464785,Unbound,3.236116389276779
0.00400422,178642.69499853053,1.2923710828707415,0.15225037610174535
0.00400422,178642.69499853053,0.6035879887853738,0.2237954359127307
0.00400422,178641.69699464785,Unbound,2.9194588284657836
